Energy_keV,Counts,Counts_norm_max1
0.11488849999999995,2.0,2.9618221129638953e-05
0.12488749999999982,0.0,0.0
0.1348864999999999,74.0,0.0010958741817966413
0.14488549999999978,130.0,0.001925184373426532
0.15488449999999987,130.0,0.001925184373426532
0.16488349999999996,182.0,0.0026952581227971447
0.17488249999999983,249.0,0.00368746853064005
0.18488149999999992,423.0,0.006264253768918639
0.1948804999999998,703.0,0.010410804727068092
0.20487949999999988,1255.0,0.018585433758848444
0.21487849999999997,2741.0,0.04059177205817019
0.22487749999999984,6100.0,0.0903355744453988
0.23487649999999993,13105.0,0.19407339395195924
0.2448754999999998,24841.0,0.36787311554068064
0.2548744999999999,41324.0,0.6119716849806001
0.26487349999999976,57409.0,0.8501762284157214
0.27487249999999985,67526.0,1.0
0.28487149999999994,66347.0,0.9825400586440778
0.2948704999999998,54839.0,0.8121168142641353
0.3048694999999999,37688.0,0.5581257589669164
0.3148684999999998,21450.0,0.3176554216153778
0.32486749999999986,10523.0,0.15583627047359536
0.33486649999999996,4293.0,0.06357551165477002
0.3448654999999998,1697.0,0.025131060628498653
0.3548644999999999,1021.0,0.015120101886680686
0.3648634999999998,1104.0,0.016349258063560704
0.3748624999999999,1413.0,0.02092527322808992
0.38486149999999997,1781.0,0.026375025915943488
0.39486049999999984,1990.0,0.029470130023990758
0.40485949999999993,1744.0,0.02582708882504517
0.4148584999999998,1408.0,0.020851227675265822
0.4248574999999999,955.0,0.0141427005894026
0.43485649999999976,649.0,0.009611112756567841
0.44485549999999985,513.0,0.0075970737197523916
0.45485449999999994,556.0,0.008233865474039629
0.4648534999999998,828.0,0.012261943547670526
0.4748524999999999,1385.0,0.020510618132274977
0.48485149999999977,2327.0,0.03446080028433492
0.49485049999999986,3745.0,0.05546011906524894
0.5048495,5453.0,0.08075407990996061
0.5148484999999998,6913.0,0.10237538133459705
0.5248474999999999,7636.0,0.11308236827296153
0.5348464999999998,7351.0,0.10886177176198797
0.5448454999999999,6128.0,0.09075022954121376
0.5548444999999997,4439.0,0.06573764179723365
0.5648434999999998,2853.0,0.04225039244142997
0.5748424999999999,1686.0,0.02496816041228564
0.5848414999999998,950.0,0.014068655036578503
0.5948404999999999,549.0,0.008130201700085892
0.6048394999999998,360.0,0.005331279803335012
0.6148384999999998,317.0,0.004694488049047774
0.6248374999999999,330.0,0.004887006486390427
0.6348364999999998,339.0,0.005020288481473803
0.6448354999999999,342.0,0.005064715813168261
0.6548344999999998,366.0,0.005420134466723929
0.6648334999999999,369.0,0.005464561798418387
0.6748325,418.0,0.0061902082160945416
0.6848314999999998,390.0,0.005775553120279596
0.6948304999999999,451.0,0.006678908864733584
0.7048294999999998,449.0,0.006649290643603945
0.7148284999999999,448.0,0.006634481533039126
0.7248274999999997,464.0,0.0068714273020762376
0.7348264999999998,498.0,0.0073749370612801
0.7448254999999999,532.0,0.007878446820483961
0.7548244999999998,553.0,0.00818943814234517
0.7648234999999999,586.0,0.008678138790984214
0.7748224999999997,609.0,0.009018748333975061
0.7848214999999998,624.0,0.009240884992447353
0.7948204999999999,661.0,0.009788822083345675
0.8048194999999998,686.0,0.010159049847466161
0.8148184999999999,697.0,0.010321950063679175
0.8248174999999998,747.0,0.01106240559192015
0.8348164999999999,823.0,0.012187897994846429
0.8448154999999997,870.0,0.012883926191392945
0.8548144999999998,938.0,0.01389094570980067
0.8648134999999999,1017.0,0.015060865444421407
0.8748124999999998,1071.0,0.01586055741492166
0.8848114999999999,1109.0,0.0164233036163848
0.8948104999999997,1130.0,0.01673429493824601
0.9048094999999998,1121.0,0.016601012943162633
0.9148084999999999,1058.0,0.015668038977579006
0.9248074999999998,1055.0,0.015623611645884548
0.9348064999999999,1062.0,0.015727275419838285
0.9448054999999997,1209.0,0.017904214672866747
0.9548044999999998,1431.0,0.02119183721825667
0.9648034999999997,1883.0,0.027885555193555074
0.9748024999999998,2589.0,0.038340787252317626
0.9848014999999999,3565.0,0.05279447916358144
0.9948004999999998,4900.0,0.07256464176761544
1.0047994999999998,5978.0,0.08852886295649083
1.0147984999999997,6670.0,0.09877676746734591
1.0247974999999998,6997.0,0.10361934662204188
1.0347965,6607.0,0.09784379350176228
1.0447954999999998,6004.0,0.08891389983117615
1.0547944999999996,4746.0,0.07028403874063324
1.0647934999999997,3812.0,0.056452329473091846
1.0747924999999998,2768.0,0.04099161804342031
1.0847915,2081.0,0.03081775908538933
1.0947905,1576.0,0.023339158250155496
1.1047894999999996,1300.0,0.01925184373426532
1.1147884999999997,1142.0,0.01691200426502384
1.1247874999999998,1068.0,0.0158161300832272
1.1347865,1033.0,0.01529781121345852
1.1447855,1025.0,0.015179338328939964
1.1547844999999997,1018.0,0.015075674554986228
1.1647834999999997,970.0,0.014364837247874893
1.1747824999999998,967.0,0.014320409916180435
1.1847815,967.0,0.014320409916180435
1.1947804999999996,978.0,0.014483310132393448
1.2047794999999997,980.0,0.014512928353523087
1.2147784999999998,1013.0,0.01500162900216213
1.2247774999999999,1030.0,0.015253383881764062
1.2347765,1013.0,0.01500162900216213
1.2447754999999996,1048.0,0.015519947871930811
1.2547744999999997,1091.0,0.01615673962621805
1.2647734999999998,1086.0,0.016082694073393952
1.2747724999999999,1066.0,0.015786511862097563
1.2847715,1036.0,0.015342238545152978
1.2947704999999996,1029.0,0.015238574771199241
1.3047694999999997,1053.0,0.015593993424754909
1.3147684999999998,1049.0,0.015534756982495632
1.3247674999999999,1031.0,0.01526819299232888
1.3347665,1039.0,0.015386665876847436
1.3447654999999996,1057.0,0.015653229867014187
1.3547644999999997,1038.0,0.015371856766282617
1.3647634999999998,1009.0,0.014942392559902852
1.3747624999999999,1013.0,0.01500162900216213
1.3847615,1020.0,0.015105292776115867
1.3947604999999996,1023.0,0.015149720107810325
1.4047594999999997,1021.0,0.015120101886680686
1.4147584999999998,1005.0,0.014883156117643574
1.4247575,1001.0,0.014823919675384297
1.4347565,1005.0,0.014883156117643574
1.4447554999999996,1001.0,0.014823919675384297
1.4547544999999997,1011.0,0.014972010781032491
1.4647534999999998,1034.0,0.015312620324023338
1.4747525,1041.0,0.015416284097977075
1.4847514999999996,1034.0,0.015312620324023338
1.4947504999999996,1016.0,0.015046056333856589
1.5047494999999997,1003.0,0.014853537896513936
1.5147484999999998,1016.0,0.015046056333856589
1.5247475,1025.0,0.015179338328939964
1.5347464999999996,1011.0,0.014972010781032491
1.5447454999999997,987.0,0.014616592127476824
1.5547444999999998,966.0,0.014305600805615614
1.5647434999999998,958.0,0.014187127921097059
1.5747425,970.0,0.014364837247874893
1.5847414999999996,985.0,0.014586973906347184
1.5947404999999997,978.0,0.014483310132393448
1.6047394999999998,951.0,0.014083464147143322
1.6147384999999999,929.0,0.013757663714717294
1.6247375,908.0,0.013446672392856084
1.6347364999999996,903.0,0.013372626840031987
1.6447354999999997,920.0,0.013624381719633918
1.6547344999999998,925.0,0.013698427272458015
1.6647334999999999,931.0,0.013787281935846933
1.6747325,953.0,0.014113082368272961
1.6847314999999996,979.0,0.014498119242958268
1.6947304999999997,992.0,0.014690637680300921
1.7047294999999998,993.0,0.014705446790865741
1.7147284999999999,1001.0,0.014823919675384297
1.7247275,1023.0,0.015149720107810325
1.7347264999999996,1050.0,0.01554956609306045
1.7447254999999997,1056.0,0.01563842075644937
1.7547244999999998,1043.0,0.015445902319106714
1.7647235,1026.0,0.015194147439504783
1.7747224999999995,1011.0,0.014972010781032491
1.7847214999999996,988.0,0.014631401238041642
1.7947204999999997,961.0,0.014231555252791517
1.8047194999999998,940.0,0.013920563930930309
1.8147185,909.0,0.013461481503420905
1.8247174999999995,897.0,0.013283772176643071
1.8347164999999996,920.0,0.013624381719633918
1.8447154999999997,911.0,0.013491099724550544
1.8547144999999998,884.0,0.013091253739300418
1.8647135,869.0,0.012869117080828125
1.8747124999999996,866.0,0.012824689749133667
1.8847114999999997,863.0,0.012780262417439209
1.8947104999999997,854.0,0.012646980422355833
1.9047094999999998,837.0,0.012395225542753902
1.9147085,812.0,0.012024997778633415
1.9247074999999996,764.0,0.01131416047152208
1.9347064999999997,795.0,0.011773242899031484
1.9447054999999998,826.0,0.012232325326540889
1.9547044999999998,822.0,0.01217308888428161
1.9647035,847.0,0.012543316648402096
1.9747024999999996,876.0,0.012972780854781861
1.9847014999999997,905.0,0.013402245061161626
1.9947004999999998,911.0,0.013491099724550544
2.0046995,921.0,0.013639190830198739
2.0146984999999997,963.0,0.014261173473921156
2.0246974999999994,925.0,0.013698427272458015
2.0346965,869.0,0.012869117080828125
2.0446954999999996,886.0,0.013120871960430056
2.0546945,843.0,0.01248408020614282
2.0646934999999997,794.0,0.011758433788466664
2.0746924999999994,829.0,0.012276752658235347
2.0846915,784.0,0.01161034268281847
2.0946904999999996,790.0,0.011699197346207387
2.1046895,795.0,0.011773242899031484
2.1146884999999997,768.0,0.011373396913781359
2.1246874999999994,790.0,0.011699197346207387
2.1346865,776.0,0.011491869798299914
2.1446854999999996,764.0,0.01131416047152208
2.1546845,754.0,0.011166069365873886
2.1646834999999998,783.0,0.01159553357225365
2.1746824999999994,779.0,0.011536297129994372
2.1846815,798.0,0.011817670230725942
2.1946804999999996,786.0,0.011639960903948109
2.2046795,787.0,0.011654770014512929
2.2146784999999998,803.0,0.01189171578355004
2.2246774999999994,877.0,0.012987589965346682
2.2346765,976.0,0.01445369191126381
2.2446754999999996,1093.0,0.016186357847347687
2.2546745,1249.0,0.01849657909545953
2.2646735,1509.0,0.02234694784231259
2.2746724999999994,1795.0,0.02658235346385096
2.2846715,2102.0,0.03112875040725054
2.2946704999999996,2331.0,0.0345200367265942
2.3046695,2418.0,0.03580842934573349
2.3146685,2450.0,0.03628232088380772
2.3246674999999994,2290.0,0.0339128631934366
2.3346665,2057.0,0.030462340431833664
2.3446654999999996,1841.0,0.02726357254983266
2.3546644999999993,1604.0,0.023753813345970442
2.3646635,1371.0,0.020303290584367504
2.3746624999999995,1121.0,0.016601012943162633
2.3846615,923.0,0.013668809051328378
2.3946604999999996,803.0,0.01189171578355004
2.4046594999999993,754.0,0.011166069365873886
2.4146585,744.0,0.011017978260225691
2.4246574999999995,763.0,0.011299351360957261
2.4346565,770.0,0.011403015134910998
2.4446554999999996,732.0,0.010840268933447857
2.4546544999999993,782.0,0.011580724461688832
2.4646535,773.0,0.011447442466605456
2.4746524999999995,746.0,0.01104759648135533
2.4846515,747.0,0.01106240559192015
2.4946504999999997,736.0,0.010899505375707136
2.5046494999999993,730.0,0.010810650712318218
2.5146485,729.0,0.0107958416017534
2.5246474999999995,755.0,0.011180878476438704
2.5346465,781.0,0.011565915351124011
2.5446454999999997,865.0,0.012809880638568848
2.5546444999999993,1029.0,0.015238574771199241
2.5646435,1182.0,0.017504368687616623
2.5746424999999995,1348.0,0.019962681041376655
2.5846415,1595.0,0.023620531350887066
2.5946404999999997,1940.0,0.028729674495749785
2.6046394999999993,2088.0,0.03092142285934307
2.6146385,2286.0,0.033853626751177326
2.6246374999999995,2421.0,0.035852856677427956
2.6346365,2366.0,0.03503835559636288
2.6446354999999997,2144.0,0.03175073305097296
2.6546344999999993,1892.0,0.02801883718863845
2.6646335,1641.0,0.02430175043686876
2.6746324999999995,1418.0,0.020999318780914017
2.6846315,1182.0,0.017504368687616623
2.6946304999999997,939.0,0.013905754820365488
2.7046294999999994,817.0,0.012099043331457513
2.7146285,742.0,0.010988360039096052
2.7246274999999995,676.0,0.010010958741817967
2.7346265,620.0,0.009181648550188076
2.7446254999999997,615.0,0.009107602997363979
2.7546244999999994,622.0,0.009211266771317715
2.7646235,657.0,0.009729585641086396
2.7746224999999995,681.0,0.010085004294642064
2.7846215,699.0,0.010351568284808814
2.7946204999999997,718.0,0.010632941385540384
2.8046194999999994,716.0,0.010603323164410745
2.8146185,720.0,0.010662559606670024
2.8246174999999996,698.0,0.010336759174243995
2.8346165,687.0,0.01017385895803098
2.8446154999999997,671.0,0.00993691318899387
2.8546144999999994,618.0,0.009152030329058437
2.8646135,602.0,0.008915084560021325
2.8746124999999996,603.0,0.008929893670586145
2.884611499999999,578.0,0.008559665906465657
2.8946104999999998,557.0,0.00824867458460445
2.9046094999999994,511.0,0.007567455498622752
2.9146085,532.0,0.007878446820483961
2.9246074999999996,568.0,0.008411574800817462
2.9346064999999992,559.0,0.008278292805734088
2.9446054999999998,557.0,0.00824867458460445
2.9546044999999994,523.0,0.007745164825400586
2.9646035,514.0,0.007611882830317211
2.9746024999999996,535.0,0.00792287415217842
2.9846014999999992,520.0,0.007700737493706128
2.9946004999999998,486.0,0.007197227734502266
3.0045994999999994,492.0,0.007286082397891183
3.0145985,501.0,0.007419364392974558
3.0245974999999996,509.0,0.007537837277493114
3.0345964999999993,504.0,0.007463791724669017
3.0445955,511.0,0.007567455498622752
3.0545944999999994,501.0,0.007419364392974558
3.064593499999999,486.0,0.007197227734502266
3.0745924999999996,482.0,0.007137991292242988
3.0845914999999993,486.0,0.007197227734502266
3.0945905,520.0,0.007700737493706128
3.1045894999999994,513.0,0.0075970737197523916
3.114588499999999,486.0,0.007197227734502266
3.1245874999999996,488.0,0.007226845955631905
3.1345864999999993,480.0,0.007108373071113349
3.1445855,484.0,0.007167609513372627
3.1545844999999995,475.0,0.007034327518289252
3.164583499999999,469.0,0.006945472854900335
3.1745824999999996,463.0,0.006856618191511418
3.1845814999999993,467.0,0.006915854633770696
3.1945805,470.0,0.0069602819654651545
3.2045794999999995,457.0,0.006767763528122501
3.214578499999999,474.0,0.007019518407724432
3.2245774999999997,507.0,0.007508219056363475
3.2345764999999993,538.0,0.007967301483872879
3.2445755,567.0,0.008396765690252644
3.2545744999999995,621.0,0.009196457660752895
3.264573499999999,656.0,0.009714776530521578
3.2745724999999997,703.0,0.010410804727068092
3.2845714999999993,768.0,0.011373396913781359
3.2945705,765.0,0.011328969582086899
3.3045694999999995,774.0,0.011462251577170275
3.314568499999999,792.0,0.011728815567337026
3.3245674999999997,799.0,0.011832479341290763
3.3345664999999993,798.0,0.011817670230725942
3.344565499999999,769.0,0.011388206024346178
3.3545644999999995,735.0,0.010884696265142315
3.364563499999999,648.0,0.00959630364600302
3.3745624999999997,558.0,0.008263483695169268
3.3845614999999993,515.0,0.007626691940882031
3.394560499999999,491.0,0.007271273287326363
3.4045594999999995,474.0,0.007019518407724432
3.414558499999999,453.0,0.006708527085863223
3.4245574999999997,446.0,0.006604863311909487
3.4345564999999993,442.0,0.006545626869650209
3.444555499999999,442.0,0.006545626869650209
3.4545544999999995,428.0,0.006338299321742736
3.464553499999999,416.0,0.006160589994964902
3.4745524999999997,413.0,0.006116162663270444
3.4845514999999994,393.0,0.005819980451974054
3.494550499999999,388.0,0.005745934899149957
3.5045494999999995,416.0,0.006160589994964902
3.514548499999999,427.0,0.0063234902111779165
3.5245474999999997,418.0,0.0061902082160945416
3.5345464999999994,414.0,0.006130971773835263
3.544545499999999,402.0,0.00595326244705743
3.5545444999999996,418.0,0.0061902082160945416
3.564543499999999,427.0,0.0063234902111779165
3.5745424999999997,429.0,0.006353108432307556
3.5845414999999994,463.0,0.006856618191511418
3.594540499999999,480.0,0.007108373071113349
3.6045394999999996,487.0,0.0072120368450670855
3.614538499999999,494.0,0.007315700619020821
3.6245374999999997,494.0,0.007315700619020821
3.6345364999999994,502.0,0.007434173503539377
3.644535499999999,498.0,0.0073749370612801
3.6545344999999996,531.0,0.007863637709919142
3.664533499999999,583.0,0.008633711459289754
3.6745324999999998,587.0,0.008692947901549033
3.6845314999999994,605.0,0.008959511891715784
3.694530499999999,591.0,0.008752184343808311
3.7045294999999996,601.0,0.008900275449456506
3.7145284999999992,600.0,0.008885466338891685
3.7245274999999998,537.0,0.007952492373308058
3.7345264999999994,507.0,0.007508219056363475
3.744525499999999,487.0,0.0072120368450670855
3.7545244999999996,458.0,0.006782572638687321
3.7645234999999992,421.0,0.006234635547789
3.7745225,398.0,0.005894026004798152
3.7845214999999994,390.0,0.005775553120279596
3.794520499999999,399.0,0.005908835115362971
3.8045194999999996,381.0,0.0056422711251962205
3.8145184999999993,370.0,0.005479370908983206
3.8245175,369.0,0.005464561798418387
3.8345164999999994,381.0,0.0056422711251962205
3.844515499999999,381.0,0.0056422711251962205
3.8545144999999996,364.0,0.005390516245594289
3.8645134999999993,356.0,0.005272043361075734
3.8745125,361.0,0.005346088913899831
3.8845114999999995,355.0,0.0052572342505109145
3.894510499999999,331.0,0.004901815596955247
3.9045094999999996,337.0,0.004990670260344164
3.9145084999999993,342.0,0.005064715813168261
3.924507499999999,322.0,0.004768533601871872
3.9345064999999995,345.0,0.00510914314486272
3.944505499999999,361.0,0.005346088913899831
3.9545044999999996,360.0,0.005331279803335012
3.9645034999999993,363.0,0.00537570713502947
3.974502499999999,344.0,0.0050943340342979
3.9845014999999995,350.0,0.005183188697686817
3.994500499999999,331.0,0.004901815596955247
4.0044995,324.0,0.00479815182300151
4.014498499999999,349.0,0.005168379587121998
4.024497499999999,363.0,0.00537570713502947
4.0344964999999995,339.0,0.005020288481473803
4.044495499999999,346.0,0.005123952255427539
4.0544945,313.0,0.004635251606788496
4.064493499999999,309.0,0.0045760151645292185
4.074492499999999,335.0,0.0049610520392145245
4.0844914999999995,311.0,0.004605633385658858
4.094490499999999,321.0,0.004753724491307052
4.1044895,327.0,0.004842579154695969
4.114488499999999,301.0,0.004457542280010662
4.124487499999999,292.0,0.004324260284927287
4.1344864999999995,301.0,0.004457542280010662
4.144485499999999,320.0,0.004738915380742233
4.1544845,297.0,0.004398305837751385
4.164483499999999,289.0,0.0042798329532328285
4.174482499999999,309.0,0.0045760151645292185
4.1844814999999995,311.0,0.004605633385658858
4.194480499999999,300.0,0.004442733169445843
4.2044795,284.0,0.004205787400408731
4.214478499999999,305.0,0.004516778722269941
4.224477499999999,300.0,0.004442733169445843
4.2344764999999995,294.0,0.004353878506056926
4.244475499999999,289.0,0.0042798329532328285
4.2544745,290.0,0.004294642063797648
4.264473499999999,303.0,0.004487160501140302
4.274472499999999,301.0,0.004457542280010662
4.2844714999999995,301.0,0.004457542280010662
4.294470499999999,306.0,0.00453158783283476
4.3044695,302.0,0.004472351390575482
4.314468499999999,291.0,0.004309451174362468
4.324467499999999,275.0,0.004072505405325356
4.3344664999999996,283.0,0.004190978289843912
4.344465499999999,273.0,0.004042887184195717
4.3544645,276.0,0.004087314515890176
4.364463499999999,277.0,0.004102123626454995
4.374462499999999,273.0,0.004042887184195717
4.3844615,258.0,0.0038207505257234252
4.394460499999999,266.0,0.0039392234102419805
4.4044595,293.0,0.004339069395492107
4.414458499999999,290.0,0.004294642063797648
4.424457499999999,280.0,0.004146550958149454
4.4344565,268.0,0.00396884163137162
4.444455499999999,277.0,0.004102123626454995
4.454454499999999,271.0,0.004013268963066079
4.464453499999999,272.0,0.004028078073630897
4.474452499999999,278.0,0.004116932737019814
4.4844515,303.0,0.004487160501140302
4.494450499999999,268.0,0.00396884163137162
4.504449499999999,277.0,0.004102123626454995
4.514448499999999,282.0,0.004176169179279093
4.524447499999999,271.0,0.004013268963066079
4.5344465,275.0,0.004072505405325356
4.544445499999999,284.0,0.004205787400408731
4.554444499999999,267.0,0.0039540325208068
4.564443499999999,277.0,0.004102123626454995
4.574442499999999,272.0,0.004028078073630897
4.5844415,265.0,0.003924414299677162
4.594440499999999,277.0,0.004102123626454995
4.604439499999999,276.0,0.004087314515890176
4.614438499999999,255.0,0.0037763231940289668
4.624437499999999,262.0,0.003879986967982703
4.6344365,253.0,0.0037467049728993275
4.644435499999999,273.0,0.004042887184195717
4.654434499999999,281.0,0.004161360068714273
4.6644334999999995,263.0,0.0038947960785475225
4.674432499999999,264.0,0.003909605189112342
4.6844315,245.0,0.003628232088380772
4.694430499999999,246.0,0.0036430411989455914
4.704429499999999,255.0,0.0037763231940289668
4.7144284999999995,257.0,0.0038059414151586056
4.724427499999999,251.0,0.0037170867517696887
4.7344265,234.0,0.0034653318721677576
4.744425499999999,256.0,0.003791132304593786
4.754424499999999,244.0,0.0036134229778159526
4.7644234999999995,244.0,0.0036134229778159526
4.774422499999999,238.0,0.0035245683144270357
4.7844215,248.0,0.0036726594200752302
4.794420499999999,248.0,0.0036726594200752302
4.804419499999999,253.0,0.0037467049728993275
4.8144184999999995,244.0,0.0036134229778159526
4.824417499999999,252.0,0.0037318958623345083
4.8344165,218.0,0.003228386103130646
4.844415499999999,228.0,0.0033764772087788407
4.854414499999999,224.0,0.003317240766519563
4.8644134999999995,240.0,0.0035541865355566745
4.874412499999999,218.0,0.003228386103130646
4.8844115,226.0,0.003346858987649202
4.894410499999999,247.0,0.0036578503095104106
4.904409499999999,234.0,0.0034653318721677576
4.9144084999999995,243.0,0.003598613867251133
4.924407499999999,222.0,0.003287622545389924
4.9344065,236.0,0.0034949500932973964
4.944405499999999,213.0,0.0031543405503065484
4.954404499999999,224.0,0.003317240766519563
4.9644034999999995,219.0,0.0032431952136954653
4.974402499999999,210.0,0.00310991321861209
4.9844015,210.0,0.00310991321861209
4.994400499999999,211.0,0.0031247223291769096
5.004399499999999,200.0,0.0029618221129638954
5.0143984999999995,205.0,0.0030358676657879927
5.024397499999999,237.0,0.003509759203862216
5.034396499999999,216.0,0.003198767882001007
5.044395499999999,201.0,0.002976631223528715
5.054394499999999,206.0,0.0030506767763528123
5.0643934999999995,223.0,0.0033024316559547434
5.074392499999999,218.0,0.003228386103130646
5.084391499999999,233.0,0.003450522761602938
5.094390499999999,212.0,0.0031395314397417292
5.104389499999999,213.0,0.0031543405503065484
5.1143885,222.0,0.003287622545389924
5.124387499999999,224.0,0.003317240766519563
5.134386499999999,227.0,0.003361668098214021
5.144385499999999,237.0,0.003509759203862216
5.154384499999999,206.0,0.0030506767763528123
5.1643835,220.0,0.003258004324260285
5.174382499999999,218.0,0.003228386103130646
5.184381499999999,220.0,0.003258004324260285
5.194380499999999,212.0,0.0031395314397417292
5.204379499999999,201.0,0.002976631223528715
5.2143785,222.0,0.003287622545389924
5.224377499999999,213.0,0.0031543405503065484
5.234376499999999,206.0,0.0030506767763528123
5.244375499999999,193.0,0.002858158339010159
5.254374499999999,198.0,0.0029322038918342566
5.2643735,202.0,0.0029914403340935342
5.274372499999999,206.0,0.0030506767763528123
5.284371499999999,181.0,0.0026804490122323255
5.294370499999999,194.0,0.0028729674495749785
5.304369499999999,205.0,0.0030358676657879927
5.3143685,193.0,0.002858158339010159
5.324367499999999,223.0,0.0033024316559547434
5.334366499999999,209.0,0.0030951041080472708
5.344365499999999,197.0,0.002917394781269437
5.354364499999999,199.0,0.002947013002399076
5.3643635,201.0,0.002976631223528715
5.374362499999999,192.0,0.0028433492284453397
5.384361499999999,208.0,0.003080294997482451
5.3943604999999994,212.0,0.0031395314397417292
5.404359499999999,181.0,0.0026804490122323255
5.4143585,207.0,0.0030654858869176315
5.424357499999999,207.0,0.0030654858869176315
5.434356499999999,200.0,0.0029618221129638954
5.4443554999999995,193.0,0.002858158339010159
5.454354499999999,183.0,0.0027100672333619643
5.4643535,174.0,0.002576785238278589
5.474352499999999,177.0,0.0026212125699730474
5.484351499999999,192.0,0.0028433492284453397
5.4943504999999995,201.0,0.002976631223528715
5.504349499999999,172.0,0.00254716701714895
5.5143485,202.0,0.0029914403340935342
5.524347499999999,194.0,0.0028729674495749785
5.534346499999999,178.0,0.002636021680537867
5.5443454999999995,165.0,0.0024435032431952136
5.554344499999999,204.0,0.0030210585552231735
5.5643435,181.0,0.0026804490122323255
5.574342499999999,202.0,0.0029914403340935342
5.584341499999999,170.0,0.002517548796019311
5.5943404999999995,177.0,0.0026212125699730474
5.604339499999999,179.0,0.0026508307911026863
5.614338499999999,173.0,0.0025619761277137693
5.624337499999999,176.0,0.002606403459408228
5.634336499999999,183.0,0.0027100672333619643
5.6443354999999995,182.0,0.0026952581227971447
5.654334499999999,177.0,0.0026212125699730474
