Energy_keV,Counts,Counts_norm_max1
0.09489049999999999,6.0,6.445583164136776e-05
0.10488949999999986,7.0,7.519847024826237e-05
0.11488849999999995,2.0,2.1485277213789252e-05
0.12488749999999982,77.0,0.0008271831727308861
0.1348864999999999,277.0,0.0029757108941098113
0.14488549999999978,279.0,0.0029971961713236004
0.15488449999999987,319.0,0.0034269017155993857
0.16488349999999996,379.0,0.004071460032013063
0.17488249999999983,439.0,0.00471601834842674
0.18488149999999992,473.0,0.005081268061061158
0.1948804999999998,698.0,0.007498361747612449
0.20487949999999988,1124.0,0.012074725794149558
0.21487849999999997,2175.0,0.02336523896999581
0.22487749999999984,4425.0,0.04753617583550872
0.23487649999999993,9121.0,0.09798360673348588
0.2448754999999998,17174.0,0.1844940754348083
0.2548744999999999,27562.0,0.29608860528322967
0.26487349999999976,38566.0,0.41430060051349815
0.27487249999999985,45205.0,0.48562097822467154
0.28487149999999994,44652.0,0.4796802990750588
0.2948704999999998,36646.0,0.39367473438826045
0.3048694999999999,25284.0,0.27161687453672373
0.3148684999999998,14429.0,0.15500553245888254
0.32486749999999986,7020.0,0.07541332302040027
0.33486649999999996,2998.0,0.03220643054347009
0.3448654999999998,1245.0,0.013374585065583809
0.3548644999999999,595.0,0.006391869971102302
0.3648634999999998,473.0,0.005081268061061158
0.3748624999999999,449.0,0.004823444734495687
0.38486149999999997,467.0,0.00501681222941979
0.39486049999999984,465.0,0.004995326952206001
0.40485949999999993,478.0,0.005134981254095631
0.4148584999999998,521.0,0.0055969147141921
0.4248574999999999,509.0,0.005468003050909364
0.43485649999999976,657.0,0.007057913564729769
0.44485549999999985,841.0,0.00903455906839838
0.45485449999999994,1175.0,0.012622600363101186
0.4648534999999998,1864.0,0.02002427836325158
0.4748524999999999,3171.0,0.034064907022462856
0.48485149999999977,5417.0,0.05819287333354819
0.49485049999999986,8600.0,0.09238669201929378
0.5048495,12178.0,0.13082385295476276
0.5148484999999998,15268.0,0.16401860625006714
0.5248474999999999,16875.0,0.1812820264913468
0.5348464999999998,16263.0,0.1747075316639273
0.5448454999999999,13557.0,0.14563795159367043
0.5548444999999997,9840.0,0.10570756389184312
0.5648434999999998,6305.0,0.06773233641647061
0.5748424999999999,3698.0,0.039726277568296324
0.5848414999999998,2099.0,0.02254879843587182
0.5948404999999999,1305.0,0.014019143381997487
0.6048394999999998,982.0,0.010549271111970522
0.6148384999999998,877.0,0.009421294058246587
0.6248374999999999,866.0,0.009303125033570746
0.6348364999999998,897.0,0.00963614683038448
0.6448354999999999,964.0,0.010355903617046419
0.6548344999999998,1055.0,0.01133348373027383
0.6648334999999999,1007.0,0.010817837077142888
0.6748325,1008.0,0.010828579715749782
0.6848314999999998,1098.0,0.011795417190370298
0.6948304999999999,1197.0,0.012858938412452867
0.7048294999999998,1242.0,0.013342357149763125
0.7148284999999999,1317.0,0.014148055045280222
0.7248274999999997,1366.0,0.014674444337018058
0.7348264999999998,1400.0,0.015039694049652476
0.7448254999999999,1460.0,0.015684252366066152
0.7548244999999998,1526.0,0.016393266514121197
0.7648234999999999,1605.0,0.017241934964065873
0.7748224999999997,1695.0,0.01820877243868639
0.7848214999999998,1781.0,0.01913263935887933
0.7948204999999999,1890.0,0.020303586967030843
0.8048194999999998,1997.0,0.02145304929796857
0.8148184999999999,2171.0,0.023322268415568233
0.8248174999999998,2529.0,0.027168133036836507
0.8348164999999999,3080.0,0.033087326909235444
0.8448154999999997,3876.0,0.041638467240323565
0.8548144999999998,4882.0,0.05244556167885956
0.8648134999999999,5884.0,0.06320968556296798
0.8748124999999998,6740.0,0.07240538421046977
0.8848114999999999,7391.0,0.07939884194355817
0.8948104999999997,7686.0,0.0825679203325921
0.9048094999999998,7419.0,0.07969963582455122
0.9148084999999999,6672.0,0.07167488478520094
0.9248074999999998,6382.0,0.0685595195892015
0.9348064999999999,6293.0,0.06760342475318788
0.9448054999999997,7792.0,0.08370664002492292
0.9548044999999998,11864.0,0.12745066443219782
0.9648034999999997,19722.0,0.2118663186051758
0.9748024999999998,31618.0,0.3396607474727943
0.9848014999999999,47856.0,0.5140997131715492
0.9948004999999998,66445.0,0.7137946222351134
1.0047994999999998,82630.0,0.887664228087703
1.0147984999999997,91948.0,0.9877641346267471
1.0247974999999998,93087.0,1.0
1.0347965,84605.0,0.9088809393363197
1.0447954999999998,69246.0,0.7438847529730253
1.0547944999999996,52023.0,0.558864288246479
1.0647934999999997,34830.0,0.3741661026781398
1.0747924999999998,21772.0,0.23388872774930977
1.0847915,12964.0,0.13926756689978192
1.0947905,7518.0,0.0807631570466338
1.1047894999999996,4693.0,0.05041520298215648
1.1147884999999997,3153.0,0.033871539527538755
1.1247874999999998,2369.0,0.025449310859733367
1.1347865,2004.0,0.02152824776821683
1.1447855,1621.0,0.01741381718177619
1.1547844999999997,1506.0,0.016178413741983307
1.1647834999999997,1433.0,0.015394201123679998
1.1747824999999998,1322.0,0.014201768238314694
1.1847815,1268.0,0.013621665753542385
1.1947804999999996,1245.0,0.013374585065583809
1.2047794999999997,1251.0,0.013439040897225177
1.2147784999999998,1292.0,0.013879489080107856
1.2247774999999999,1303.0,0.013997658104783697
1.2347765,1274.0,0.013686121585183753
1.2447754999999996,1266.0,0.013600180476328596
1.2547744999999997,1287.0,0.013825775887073384
1.2647734999999998,1316.0,0.014137312406673328
1.2747724999999999,1327.0,0.014255481431349169
1.2847715,1327.0,0.014255481431349169
1.2947704999999996,1320.0,0.014180282961100906
1.3047694999999997,1310.0,0.01407285657503196
1.3147684999999998,1301.0,0.013976172827569907
1.3247674999999999,1278.0,0.013729092139611331
1.3347665,1293.0,0.01389023171871475
1.3447654999999996,1339.0,0.014384393094631904
1.3547644999999997,1343.0,0.014427363649059482
1.3647634999999998,1358.0,0.014588503228162901
1.3747624999999999,1402.0,0.015061179326866264
1.3847615,1395.0,0.014985980856618002
1.3947604999999996,1365.0,0.014663701698411163
1.4047594999999997,1369.0,0.014706672252838742
1.4147584999999998,1367.0,0.014685186975624953
1.4247575,1335.0,0.014341422540204325
1.4347565,1501.0,0.016124700548948833
1.4447554999999996,1444.0,0.015512370148355839
1.4547544999999997,1433.0,0.015394201123679998
1.4647534999999998,1439.0,0.015458656955321367
1.4747525,1431.0,0.015372715846466208
1.4847514999999996,1432.0,0.015383458485073104
1.4947504999999996,1460.0,0.015684252366066152
1.5047494999999997,1457.0,0.01565202445024547
1.5147484999999998,1425.0,0.015308260014824842
1.5247475,1427.0,0.01532974529203863
1.5347464999999996,1447.0,0.015544598064176523
1.5447454999999997,1449.0,0.015566083341390312
1.5547444999999998,1444.0,0.015512370148355839
1.5647434999999998,1454.0,0.015619796534424786
1.5747425,1461.0,0.015694995004673046
1.5847414999999996,1445.0,0.015523112786962733
1.5947404999999997,1429.0,0.01535123056925242
1.6047394999999998,1445.0,0.015523112786962733
1.6147384999999999,1458.0,0.015662767088852364
1.6247375,1450.0,0.015576825979997207
1.6347364999999996,1451.0,0.015587568618604102
1.6447354999999997,1475.0,0.01584539194516957
1.6547344999999998,1513.0,0.01625361221223157
1.6647334999999999,1485.0,0.01595281833123852
1.6747325,1445.0,0.015523112786962733
1.6847314999999996,1431.0,0.015372715846466208
1.6947304999999997,1565.0,0.01681222941979009
1.7047294999999998,1597.0,0.017155993855210716
1.7147284999999999,1557.0,0.016726288310934933
1.7247275,1637.0,0.017585699399486503
1.7347264999999996,1732.0,0.01860625006714149
1.7447254999999997,1712.0,0.018391397295003598
1.7547244999999998,1667.0,0.01790797855769334
1.7647235,1723.0,0.01850956631967944
1.7747224999999995,1660.0,0.01783278008744508
1.7847214999999996,1554.0,0.016694060395114247
1.7947204999999997,1523.0,0.016361038598300515
1.8047194999999998,1547.0,0.016618861924865985
1.8147185,1464.0,0.015727222920493732
1.8247174999999995,1476.0,0.015856134583776466
1.8347164999999996,1533.0,0.01646846498436946
1.8447154999999997,1413.0,0.015179348351542105
1.8547144999999998,1460.0,0.015684252366066152
1.8647135,1398.0,0.015018208772438686
1.8747124999999996,1361.0,0.014620731143983585
1.8847114999999997,1417.0,0.015222318905969685
1.8947104999999997,1417.0,0.015222318905969685
1.9047094999999998,1423.0,0.015286774737611052
1.9147085,1447.0,0.015544598064176523
1.9247074999999996,1438.0,0.01544791431671447
1.9347064999999997,1434.0,0.015404943762286892
1.9447054999999998,1440.0,0.01546939959392826
1.9547044999999998,1438.0,0.01544791431671447
1.9647035,1441.0,0.015480142232535155
1.9747024999999996,1429.0,0.01535123056925242
1.9847014999999997,1400.0,0.015039694049652476
1.9947004999999998,1399.0,0.015028951411045582
2.0046995,1432.0,0.015383458485073104
2.0146984999999997,1461.0,0.015694995004673046
2.0246974999999994,1445.0,0.015523112786962733
2.0346965,1421.0,0.015265289460397263
2.0446954999999996,1429.0,0.01535123056925242
2.0546945,1441.0,0.015480142232535155
2.0646934999999997,1439.0,0.015458656955321367
2.0746924999999994,1424.0,0.015297517376217947
2.0846915,1417.0,0.015222318905969685
2.0946904999999996,1414.0,0.015190090990149
2.1046895,1387.0,0.014900039747762845
2.1146884999999997,1391.0,0.014943010302190423
2.1246874999999994,1416.0,0.015211576267362789
2.1346865,1433.0,0.015394201123679998
2.1446854999999996,1459.0,0.015673509727459258
2.1546845,1459.0,0.015673509727459258
2.1646834999999998,1427.0,0.01532974529203863
2.1746824999999994,1397.0,0.015007466133831792
2.1846815,1395.0,0.014985980856618002
2.1946804999999996,1406.0,0.015104149881293844
2.2046795,1440.0,0.01546939959392826
2.2146784999999998,1413.0,0.015179348351542105
2.2246774999999994,1414.0,0.015190090990149
2.2346765,1460.0,0.015684252366066152
2.2446754999999996,1402.0,0.015061179326866264
2.2546745,1478.0,0.015877619860990257
2.2646735,1490.0,0.01600653152427299
2.2746724999999994,1404.0,0.015082664604080054
2.2846715,1432.0,0.015383458485073104
2.2946704999999996,1432.0,0.015383458485073104
2.3046695,1430.0,0.015361973207859314
2.3146685,1427.0,0.01532974529203863
2.3246674999999994,1449.0,0.015566083341390312
2.3346665,1428.0,0.015340487930645526
2.3446654999999996,1440.0,0.01546939959392826
2.3546644999999993,1397.0,0.015007466133831792
2.3646635,1375.0,0.01477112808448011
2.3746624999999995,1405.0,0.015093407242686948
2.3846615,1405.0,0.015093407242686948
2.3946604999999996,1404.0,0.015082664604080054
2.4046594999999993,1415.0,0.015200833628755895
2.4146585,1380.0,0.014824841277514583
2.4246574999999995,1378.0,0.014803356000300794
2.4346565,1411.0,0.015157863074328317
2.4446554999999996,1404.0,0.015082664604080054
2.4546544999999993,1350.0,0.014502562119307744
2.4646535,1340.0,0.014395135733238798
2.4746524999999995,1316.0,0.014137312406673328
2.4846515,1312.0,0.014094341852245748
2.4946504999999997,1345.0,0.014448848926273272
2.5046494999999993,1337.0,0.014362907817418114
2.5146485,1354.0,0.014545532673735323
2.5246474999999995,1363.0,0.014642216421197375
2.5346465,1386.0,0.014889297109155951
2.5446454999999997,1362.0,0.01463147378259048
2.5546444999999993,1352.0,0.014524047396521534
2.5646435,1411.0,0.015157863074328317
2.5746424999999995,1429.0,0.01535123056925242
2.5846415,1433.0,0.015394201123679998
2.5946404999999997,1435.0,0.015415686400893788
2.6046394999999993,1499.0,0.016103215271735045
2.6146385,1534.0,0.016479207622976354
2.6246374999999995,1518.0,0.01630732540526604
2.6346365,1545.0,0.016597376647652196
2.6446354999999997,1511.0,0.016232126935017778
2.6546344999999993,1491.0,0.016017274162879888
2.6646335,1453.0,0.015609053895817892
2.6746324999999995,1436.0,0.015426429039500682
2.6846315,1349.0,0.01449181948070085
2.6946304999999997,1344.0,0.014438106287666376
2.7046294999999994,1298.0,0.013943944911749225
2.7146285,1271.0,0.013653893669363069
2.7246274999999995,1274.0,0.013686121585183753
2.7346265,1245.0,0.013374585065583809
2.7446254999999997,1224.0,0.013148989654839021
2.7546244999999994,1294.0,0.013900974357321646
2.7646235,1302.0,0.013986915466176803
2.7746224999999995,1293.0,0.01389023171871475
2.7846215,1282.0,0.01377206269403891
2.7946204999999997,1254.0,0.01347126881304586
2.8046194999999994,1262.0,0.013557209921901018
2.8146185,1230.0,0.01321344548648039
2.8246174999999996,1239.0,0.01331012923394244
2.8346165,1258.0,0.01351423936747344
2.8446154999999997,1251.0,0.013439040897225177
2.8546144999999994,1290.0,0.013858003802894066
2.8646135,1252.0,0.013449783535832071
2.8746124999999996,1230.0,0.01321344548648039
2.884611499999999,1217.0,0.013073791184590759
2.8946104999999998,1205.0,0.012944879521308024
2.9046094999999994,1195.0,0.012837453135239077
2.9146085,1199.0,0.012880423689666656
2.9246074999999996,1186.0,0.012740769387777027
2.9346064999999992,1150.0,0.01235403439792882
2.9446054999999998,1198.0,0.012869681051059761
2.9546044999999994,1180.0,0.012676313556135658
2.9646035,1153.0,0.012386262313749502
2.9746024999999996,1158.0,0.012439975506783977
2.9846014999999992,1155.0,0.012407747590963292
2.9946004999999998,1164.0,0.012504431338425343
3.0045994999999994,1156.0,0.012418490229570187
3.0145985,1168.0,0.012547401892852923
3.0245974999999996,1158.0,0.012439975506783977
3.0345964999999993,1172.0,0.012590372447280502
3.0445955,1202.0,0.01291265160548734
3.0545944999999994,1163.0,0.012493688699818449
3.064593499999999,1150.0,0.01235403439792882
3.0745924999999996,1134.0,0.012182152180218505
3.0845914999999993,1098.0,0.011795417190370298
3.0945905,1092.0,0.011730961358728932
3.1045894999999994,1122.0,0.01205324051693577
3.114588499999999,1127.0,0.012106953709970242
3.1245874999999996,1098.0,0.011795417190370298
3.1345864999999993,1103.0,0.011849130383404773
3.1445855,1110.0,0.011924328853653035
3.1545844999999995,1128.0,0.012117696348577138
3.164583499999999,1128.0,0.012117696348577138
3.1745824999999996,1139.0,0.01223586537325298
3.1845814999999993,1118.0,0.012010269962508192
3.1945805,1095.0,0.011763189274549614
3.2045794999999995,1120.0,0.01203175523972198
3.214578499999999,1107.0,0.011892100937832351
3.2245774999999997,1106.0,0.011881358299225455
3.2345764999999993,1136.0,0.012203637457432295
3.2445755,1127.0,0.012106953709970242
3.2545744999999995,1114.0,0.011967299408080613
3.264573499999999,1109.0,0.01191358621504614
3.2745724999999997,1118.0,0.012010269962508192
3.2845714999999993,1129.0,0.012128438987184033
3.2945705,1127.0,0.012106953709970242
3.3045694999999995,1121.0,0.012042497878328876
3.314568499999999,1115.0,0.011978042046687508
3.3245674999999997,1122.0,0.01205324051693577
3.3345664999999993,1101.0,0.011827645106190983
3.344565499999999,1074.0,0.011537593863804829
3.3545644999999995,1085.0,0.01165576288848067
3.364563499999999,1082.0,0.011623534972659985
3.3745624999999997,1068.0,0.01147313803216346
3.3845614999999993,1085.0,0.01165576288848067
3.394560499999999,1076.0,0.011559079141018617
3.4045594999999995,1036.0,0.011129373596742832
3.414558499999999,1027.0,0.011032689849280781
3.4245574999999997,1037.0,0.011140116235349726
3.4345564999999993,1030.0,0.011064917765101464
3.444555499999999,1007.0,0.010817837077142888
3.4545544999999995,1024.0,0.011000461933460097
3.464553499999999,1051.0,0.011290513175846251
3.4745524999999997,1022.0,0.010978976656246307
3.4845514999999994,1024.0,0.011000461933460097
3.494550499999999,1031.0,0.01107566040370836
3.5045494999999995,1003.0,0.01077486652271531
3.514548499999999,1004.0,0.010785609161322204
3.5245474999999997,988.0,0.01061372694361189
3.5345464999999994,997.0,0.010710410691073941
3.544545499999999,989.0,0.010624469582218785
3.5545444999999996,962.0,0.01033441833983263
3.564543499999999,947.0,0.01017327876072921
3.5745424999999997,963.0,0.010345160978439525
3.5845414999999994,1003.0,0.01077486652271531
3.594540499999999,1020.0,0.010957491379032519
3.6045394999999996,985.0,0.010581499027791206
3.614538499999999,977.0,0.01049555791893605
3.6245374999999997,985.0,0.010581499027791206
3.6345364999999994,973.0,0.010452587364508471
3.644535499999999,968.0,0.010398874171473997
3.6545344999999996,978.0,0.010506300557542944
3.664533499999999,977.0,0.01049555791893605
3.6745324999999998,1002.0,0.010764123884108415
3.6845314999999994,1013.0,0.010882292908784256
3.694530499999999,972.0,0.010441844725901575
3.7045294999999996,999.0,0.010731895968287731
3.7145284999999992,982.0,0.010549271111970522
3.7245274999999998,939.0,0.010087337651874053
3.7345264999999994,968.0,0.010398874171473997
3.744525499999999,978.0,0.010506300557542944
3.7545244999999996,938.0,0.010076595013267159
3.7645234999999992,882.0,0.009475007251281059
3.7745225,876.0,0.009410551419639692
3.7845214999999994,848.0,0.009109757538646642
3.794520499999999,897.0,0.00963614683038448
3.8045194999999996,946.0,0.010162536122122316
3.8145184999999993,920.0,0.009883227518343056
3.8245175,881.0,0.009464264612674165
3.8345164999999994,863.0,0.009270897117750062
3.844515499999999,843.0,0.00905604434561217
3.8545144999999996,870.0,0.009346095587998324
3.8645134999999993,898.0,0.009646889468991374
3.8745125,902.0,0.009689860023418952
3.8845114999999995,894.0,0.009603918914563796
3.894510499999999,878.0,0.00943203669685348
3.9045094999999996,887.0,0.009528720444315533
3.9145084999999993,889.0,0.009550205721529322
3.924507499999999,874.0,0.009389066142425902
3.9345064999999995,856.0,0.009195698647501799
3.944505499999999,851.0,0.009141985454467327
3.9545044999999996,878.0,0.00943203669685348
3.9645034999999993,844.0,0.009066786984219064
3.974502499999999,858.0,0.00921718392471559
3.9845014999999995,874.0,0.009389066142425902
3.994500499999999,864.0,0.009281639756356956
4.0044995,843.0,0.00905604434561217
4.014498499999999,820.0,0.008808963657653593
4.024497499999999,814.0,0.008744507826012226
4.0344964999999995,786.0,0.008443713945019176
4.044495499999999,809.0,0.008690794632977752
4.0544945,833.0,0.008948617959543223
4.064493499999999,819.0,0.008798221019046698
4.074492499999999,784.0,0.008422228667805386
4.0844914999999995,813.0,0.00873376518740533
4.094490499999999,850.0,0.00913124281586043
4.1044895,833.0,0.008948617959543223
4.114488499999999,821.0,0.008819706296260487
4.124487499999999,811.0,0.008712279910191542
4.1344864999999995,808.0,0.008680051994370858
4.144485499999999,812.0,0.008723022548798436
4.1544845,795.0,0.008540397692481227
4.164483499999999,831.0,0.008927132682329433
4.174482499999999,814.0,0.008744507826012226
4.1844814999999995,788.0,0.008465199222232964
4.194480499999999,785.0,0.00843297130641228
4.2044795,756.0,0.008121434786812336
4.214478499999999,786.0,0.008443713945019176
4.224477499999999,799.0,0.008583368246908805
4.2344764999999995,796.0,0.008551140331088123
4.244475499999999,769.0,0.008261089088701967
4.2544745,770.0,0.008271831727308861
4.264473499999999,804.0,0.00863708143994328
4.274472499999999,816.0,0.008765993103226014
4.2844714999999995,769.0,0.008261089088701967
4.294470499999999,743.0,0.007981780484922707
4.3044695,751.0,0.008067721593777864
4.314468499999999,776.0,0.00833628755895023
4.324467499999999,756.0,0.008121434786812336
4.3344664999999996,769.0,0.008261089088701967
4.344465499999999,745.0,0.008003265762136495
4.3544645,759.0,0.00815366270263302
4.364463499999999,737.0,0.007917324653281339
4.374462499999999,728.0,0.007820640905819288
4.3844615,736.0,0.007906582014674444
4.394460499999999,779.0,0.008368515474770914
4.4044595,787.0,0.00845445658362607
4.414458499999999,737.0,0.007917324653281339
4.424457499999999,732.0,0.007863611460246866
4.4344565,782.0,0.008400743390591598
4.444455499999999,759.0,0.00815366270263302
4.454454499999999,710.0,0.007627273410895184
4.464453499999999,710.0,0.007627273410895184
4.474452499999999,723.0,0.0077669277127848145
4.4844515,738.0,0.007928067291888233
4.494450499999999,737.0,0.007917324653281339
4.504449499999999,726.0,0.007799155628605498
4.514448499999999,699.0,0.007509104386219343
4.524447499999999,736.0,0.007906582014674444
4.5344465,704.0,0.007562817579253816
4.544445499999999,737.0,0.007917324653281339
4.554444499999999,722.0,0.0077561850741779195
4.564443499999999,690.0,0.007412420638757291
4.574442499999999,705.0,0.007573560217860711
4.5844415,681.0,0.00731573689129524
4.594440499999999,673.0,0.007229795782440083
4.604439499999999,710.0,0.007627273410895184
4.614438499999999,666.0,0.0071545973121918205
4.624437499999999,669.0,0.007186825228012505
4.6344365,694.0,0.0074553911931848705
4.644435499999999,691.0,0.007423163277364186
4.654434499999999,703.0,0.007552074940646922
4.6644334999999995,708.0,0.0076057881336813946
4.674432499999999,659.0,0.007079398841943558
4.6844315,690.0,0.007412420638757291
4.694430499999999,684.0,0.007347964807115924
4.704429499999999,682.0,0.007326479529902135
4.7144284999999995,667.0,0.0071653399507987155
4.724427499999999,687.0,0.007380192722936608
4.7344265,694.0,0.0074553911931848705
4.744425499999999,670.0,0.007197567866619399
4.754424499999999,651.0,0.006993457733088401
4.7644234999999995,631.0,0.006778604960950509
4.774422499999999,621.0,0.006671178574881562
4.7844215,662.0,0.007111626757764242
4.794420499999999,657.0,0.007057913564729769
4.804419499999999,665.0,0.0071438546735849255
4.8144184999999995,645.0,0.006929001901447033
4.824417499999999,651.0,0.006993457733088401
4.8344165,659.0,0.007079398841943558
4.844415499999999,682.0,0.007326479529902135
4.854414499999999,670.0,0.007197567866619399
4.8644134999999995,650.0,0.006982715094481506
4.874412499999999,628.0,0.006746377045129825
4.8844115,602.0,0.006467068441350565
4.894410499999999,592.0,0.006359642055281618
4.904409499999999,629.0,0.00675711968373672
4.9144084999999995,645.0,0.006929001901447033
4.924407499999999,659.0,0.007079398841943558
4.9344065,617.0,0.006628208020453984
4.944405499999999,650.0,0.006982715094481506
4.954404499999999,663.0,0.007122369396371136
4.9644034999999995,633.0,0.006800090238164298
4.974402499999999,642.0,0.00689677398562635
4.9844015,670.0,0.007197567866619399
4.994400499999999,618.0,0.006638950659060878
5.004399499999999,628.0,0.006746377045129825
5.0143984999999995,623.0,0.0066926638520953515
5.024397499999999,654.0,0.007025685648909085
5.034396499999999,620.0,0.006660435936274668
5.044395499999999,626.0,0.006724891767916036
5.054394499999999,611.0,0.0065637521888126165
5.0643934999999995,586.0,0.006295186223640251
5.074392499999999,625.0,0.006714149129309141
5.084391499999999,600.0,0.006445583164136775
5.094390499999999,639.0,0.006864546069805666
5.104389499999999,621.0,0.006671178574881562
5.1143885,600.0,0.006445583164136775
5.124387499999999,602.0,0.006467068441350565
5.134386499999999,633.0,0.006800090238164298
5.144385499999999,578.0,0.006209245114785093
5.154384499999999,606.0,0.006510038995778143
5.1643835,610.0,0.0065530095502057215
5.174382499999999,607.0,0.006520781634385037
5.184381499999999,609.0,0.0065422669115988265
5.194380499999999,605.0,0.006499296357171248
5.204379499999999,608.0,0.006531524272991932
5.2143785,584.0,0.006273700946426462
5.224377499999999,535.0,0.005747311654688624
5.234376499999999,576.0,0.006187759837571304
5.244375499999999,569.0,0.006112561367323042
5.254374499999999,597.0,0.006413355248316092
5.2643735,574.0,0.006166274560357515
5.274372499999999,569.0,0.006112561367323042
5.284371499999999,553.0,0.0059406791496127275
5.294370499999999,554.0,0.0059514217882196225
5.304369499999999,558.0,0.005994392342647201
5.3143685,556.0,0.005972907065433412
5.324367499999999,551.0,0.005919193872398938
5.334366499999999,561.0,0.006026620258467885
5.344365499999999,578.0,0.006209245114785093
5.354364499999999,543.0,0.005833252763543782
5.3643635,525.0,0.0056398852686196784
5.374362499999999,535.0,0.005747311654688624
5.384361499999999,497.0,0.0053390913876266285
5.3943604999999994,536.0,0.005758054293295519
5.404359499999999,527.0,0.005661370545833468
5.4143585,579.0,0.006219987753391988
5.424357499999999,548.0,0.005886965956578255
5.434356499999999,541.0,0.005811767486329993
5.4443554999999995,578.0,0.006209245114785093
5.454354499999999,571.0,0.006134046644536831
5.4643535,556.0,0.005972907065433412
5.474352499999999,532.0,0.005715083738867941
5.484351499999999,541.0,0.005811767486329993
5.4943504999999995,550.0,0.005908451233792044
5.504349499999999,552.0,0.005929936511005833
5.5143485,533.0,0.005725826377474835
5.524347499999999,554.0,0.0059514217882196225
5.534346499999999,576.0,0.006187759837571304
5.5443454999999995,554.0,0.0059514217882196225
5.554344499999999,495.0,0.005317606110412839
5.5643435,513.0,0.005510973605336943
5.574342499999999,535.0,0.005747311654688624
