Energy_keV,Counts,Counts_norm_max1
-0.06532609999999994,157.0,0.001255578125749748
-0.05532209999999993,672.0,0.005374194270725037
-0.04531809999999992,2715.0,0.02171270453127749
-0.035314099999999904,7432.0,0.059436029494089986
-0.02531009999999989,15945.0,0.12751715423617666
-0.015306099999999878,26446.0,0.2114969370291582
-0.005302099999999865,34293.0,0.274251851377937
0.004701900000000148,34397.0,0.27508357191983496
0.01470590000000005,26527.0,0.21214471937429025
0.024709900000000062,16017.0,0.1280929607651829
0.034713900000000075,7557.0,0.06043569360694807
0.0447179000000002,2739.0,0.021904640040946242
0.0547219000000001,783.0,0.006261896002943011
0.0647259,212.0,0.0016954303354073032
0.07472990000000013,44.0,0.00035188176772604405
0.08473390000000003,15.0,0.00011995969354296956
0.09473790000000015,6.0,4.7983877417187827e-05
0.10474190000000005,6.0,4.7983877417187827e-05
0.11474590000000018,1.0,7.997312902864638e-06
0.12474990000000008,0.0,0.0
0.1347539000000002,22.0,0.00017594088386302202
0.1447579000000001,24.0,0.0001919355096687513
0.1547619,66.0,0.0005278226515890661
0.16476590000000013,104.0,0.0008317205418979222
0.17476990000000003,189.0,0.0015114921386414164
0.18477390000000016,324.0,0.0025911293805281426
0.19477790000000006,790.0,0.006317877193263064
0.20478190000000018,1799.0,0.014387165912253483
0.21478590000000009,4459.0,0.035660018233873415
0.2247899000000002,10741.0,0.08589913788966907
0.2347939000000001,23227.0,0.18575358679483694
0.2447979,44504.0,0.3559124134290878
0.25480190000000014,74504.0,0.5958318005150269
0.26480590000000004,105092.0,0.8404536075878505
0.27480990000000016,125042.0,1.0
0.28481390000000006,123336.0,0.9863565841877129
0.2948179000000002,102223.0,0.8175093168695319
0.3048219000000001,70059.0,0.5602837446617936
0.3148259000000002,40279.0,0.32212376641448476
0.3248299000000001,19378.0,0.15497192943171095
0.3348339,7882.0,0.06303482030037907
0.34483790000000014,2717.0,0.02172869915708322
0.35484190000000004,922.0,0.007373522496441196
0.36484590000000017,312.0,0.002495161625693767
0.37484990000000007,194.0,0.0015514787031557396
0.3848539000000002,167.0,0.0013355512547783945
0.3948579000000001,167.0,0.0013355512547783945
0.4048619000000002,199.0,0.0015914652676700628
0.4148659000000001,173.0,0.0013835351321955824
0.4248699,201.0,0.0016074598934757922
0.43487390000000015,236.0,0.0018873658450760545
0.44487790000000005,308.0,0.0024631723740823086
0.45488190000000017,474.0,0.0037907263159578384
0.4648859000000001,837.0,0.006693750899697702
0.4748899000000002,1462.0,0.0116920714639881
0.4848939000000001,2432.0,0.0194494649797668
0.4948979000000002,3830.0,0.030629708417971562
0.5049019000000001,5516.0,0.044113177972201344
0.5149059,7074.0,0.05657299147486444
0.5249099000000002,7888.0,0.06308280417779626
0.5349139,7577.0,0.06059563986500536
0.5449179000000002,6297.0,0.05035907934933862
0.5549219000000001,4629.0,0.0370195614273604
0.5649259000000002,3058.0,0.02445578285696006
0.5749299000000001,1800.0,0.014395163225156347
0.5849339000000002,965.0,0.007717406951264375
0.5949379000000001,531.0,0.004246573151421122
0.6049419,324.0,0.0025911293805281426
0.6149459000000002,252.0,0.0020153228515218885
0.6249499000000001,253.0,0.0020233201644247532
0.6349539000000002,267.0,0.0021352825450648583
0.6449579000000001,276.0,0.00220725836119064
0.6549619000000002,289.0,0.00231122342892788
0.6649659000000001,296.0,0.002367204619247933
0.6749699000000002,293.0,0.0023432126805393388
0.6849739000000001,304.0,0.00243118312247085
0.6949779,340.0,0.0027190863869739766
0.7049819000000002,338.0,0.0027030917611682473
0.7149859000000001,351.0,0.0028070568289054877
0.7249899000000002,371.0,0.0029670030869627805
0.7349939000000001,395.0,0.003158938596631532
0.7449979000000002,426.0,0.0034068552966203354
0.7550019000000001,440.0,0.0035188176772604405
0.7650059000000002,444.0,0.003550806928871899
0.7750099000000001,466.0,0.003726747812734921
0.7850139,493.0,0.003942675261112266
0.7950179000000002,506.0,0.0040466403288495064
0.8050219000000001,521.0,0.004166600022392476
0.8150259000000002,531.0,0.004246573151421122
0.8250299000000001,538.0,0.004302554341741175
0.8350339000000002,560.0,0.004478495225604197
0.8450379000000001,581.0,0.0046464387965643545
0.8550419000000002,589.0,0.004710417299787271
0.8650459000000001,589.0,0.004710417299787271
0.8750499,604.0,0.004830376993330241
0.8850539000000002,637.0,0.005094288319124774
0.8950579000000001,658.0,0.005262231890084931
0.9050619000000002,659.0,0.005270229202987796
0.9150659000000001,647.0,0.00517426144815342
0.9250699000000002,641.0,0.005126277570736233
0.9350739000000001,661.0,0.005286223828793526
0.9450779000000002,689.0,0.005510148590073735
0.9550819000000002,702.0,0.005614113657810975
0.9650859000000003,700.0,0.005598119032005246
0.9750899000000002,707.0,0.005654100222325298
0.9850939000000001,725.0,0.005798051854576862
0.9950979000000002,744.0,0.00595000079973129
1.0051019,778.0,0.006221909438428688
1.0151059000000002,793.0,0.0063418691319716575
1.0251099000000001,776.0,0.006205914812622958
1.0351139000000003,781.0,0.006245901377137282
1.0451179000000004,792.0,0.006333871819068793
1.0551219000000003,794.0,0.006349866444874522
1.0651259000000002,809.0,0.006469826138417492
1.0751299,818.0,0.006541801954543273
1.0851339,806.0,0.006445834199708898
1.0951379000000003,809.0,0.006469826138417492
1.1051419000000002,822.0,0.006573791206154732
1.1151459000000001,824.0,0.006589785831960461
1.1251499,837.0,0.006693750899697702
1.1351539000000004,845.0,0.006757729402920618
1.1451579000000003,845.0,0.006757729402920618
1.1551619000000002,831.0,0.006645767022280514
1.1651659,814.0,0.0065098127029318146
1.1751699,830.0,0.0066377697093776495
1.1851739000000003,856.0,0.0068456998448521295
1.1951779000000002,853.0,0.006821707906143536
1.2051819000000001,852.0,0.006813710593240671
1.2151859,873.0,0.006981654164200829
1.2251899000000004,883.0,0.0070616272932294746
1.2351939000000003,872.0,0.0069736568512979635
1.2451979000000002,863.0,0.006901681035172182
1.2552019,862.0,0.0068936837222693175
1.2652059,854.0,0.0068297052190464
1.2752099000000003,854.0,0.0068297052190464
1.2852139000000002,881.0,0.007045632667423745
1.2952179000000001,882.0,0.00705362998032661
1.3052219,862.0,0.0068936837222693175
1.3152259000000004,863.0,0.006901681035172182
1.3252299000000003,886.0,0.007085619231938069
1.3352339000000002,852.0,0.006813710593240671
1.3452379,837.0,0.006693750899697702
1.3552419,852.0,0.006813710593240671
1.3652459000000003,891.0,0.007125605796452392
1.3752499000000002,861.0,0.006885686409366453
1.3852539000000001,825.0,0.006597783144863326
1.3952579,857.0,0.006853697157754995
1.4052619000000004,827.0,0.006613777770669055
1.4152659000000003,896.0,0.007165592360966715
1.4252699000000002,818.0,0.006541801954543273
1.4352739,861.0,0.006885686409366453
1.4452779,873.0,0.006981654164200829
1.4552819000000004,846.0,0.0067657267158234835
1.4652859000000003,898.0,0.007181586986772444
1.4752899000000002,886.0,0.007085619231938069
1.4852939,864.0,0.006909678348075047
1.4952979000000004,835.0,0.0066777562738919724
1.5053019000000003,820.0,0.006557796580349003
1.5153059000000002,836.0,0.006685753586794837
1.5253099,867.0,0.0069336702867836405
1.5353139,801.0,0.006405847635194575
1.5453179000000004,801.0,0.006405847635194575
1.5553219000000003,775.0,0.006197917499720094
1.5653259000000002,820.0,0.006557796580349003
1.5753299,790.0,0.006317877193263064
1.5853339000000004,785.0,0.00627789062874874
1.5953379000000003,778.0,0.006221909438428688
1.6053419000000002,771.0,0.006165928248108635
1.6153459000000001,753.0,0.006021976615857072
1.6253499,794.0,0.006349866444874522
1.6353539000000004,763.0,0.006101949744885719
1.6453579000000003,773.0,0.006181922873914365
1.6553619000000002,789.0,0.006309879880360199
1.6653659,768.0,0.006141936309400042
1.6753699000000004,759.0,0.00606996049327426
1.6853739000000003,817.0,0.006533804641640409
1.6953779000000002,757.0,0.006053965867468531
1.7053819000000001,798.0,0.0063818556964859805
1.7153859,745.0,0.0059579981126341545
1.7253899000000004,819.0,0.006549799267446138
1.7353939000000003,795.0,0.006357863757777387
1.7453979000000002,821.0,0.006565793893251868
1.7554019,785.0,0.00627789062874874
1.7654059000000004,787.0,0.0062938852545544694
1.7754099000000003,785.0,0.00627789062874874
1.7854139000000002,761.0,0.0060859551190799895
1.7954179000000001,816.0,0.006525807328737544
1.8054219,717.0,0.005734073351353945
1.8154259000000004,730.0,0.005838038419091186
1.8254299000000003,696.0,0.005566129780393787
1.8354339000000002,696.0,0.005566129780393787
1.8454379,709.0,0.005670094848131028
1.8554419000000004,724.0,0.0057900545416739975
1.8654459000000003,720.0,0.005758065290062539
1.8754499000000002,656.0,0.005246237264279202
1.8854539000000001,667.0,0.005334207706210713
1.8954579,659.0,0.005270229202987796
1.9054619000000004,685.0,0.005478159338462277
1.9154659000000003,712.0,0.005694086786839622
1.9254699000000002,708.0,0.0056620975352281635
1.9354739,659.0,0.005270229202987796
1.9454779000000004,667.0,0.005334207706210713
1.9554819000000003,624.0,0.004990323251387534
1.9654859000000002,659.0,0.005270229202987796
1.9754899000000001,660.0,0.0052782265158906605
1.9854939,685.0,0.005478159338462277
1.9954979000000004,652.0,0.005214248012667744
2.0055019000000005,624.0,0.004990323251387534
2.0155059,631.0,0.005046304441707586
2.0255099000000003,621.0,0.00496633131267894
2.0355139000000007,628.0,0.005022312502998992
2.0455179,651.0,0.005206250699764879
2.0555219000000005,648.0,0.005182258761056285
2.0655259,615.0,0.004918347435261752
2.0755299000000003,649.0,0.005190256073959149
2.0855339000000006,634.0,0.0050702963804161805
2.0955379,600.0,0.004798387741718782
2.1055419000000004,617.0,0.004934342061067481
2.1155459,629.0,0.005030309815901857
2.1255499,618.0,0.004942339373970346
2.1355539000000006,577.0,0.004614449544952896
2.1455579,561.0,0.004486492538507062
2.1555619000000004,599.0,0.004790390428815918
2.1655659,612.0,0.004894355496553158
2.1755699,605.0,0.004838374306233106
2.1855739000000005,593.0,0.00474240655139873
2.1955779,572.0,0.004574462980438573
2.2055819000000003,558.0,0.004462500599798467
2.2155859000000007,547.0,0.004374530157866957
2.2255899,586.0,0.0046864253610786775
2.2355939000000005,587.0,0.004694422673981543
2.2455979,577.0,0.004614449544952896
2.2556019000000003,553.0,0.004422514035284144
2.2656059000000006,549.0,0.004390524783672686
2.2756099,544.0,0.004350538219158363
2.2856139000000004,569.0,0.004550471041729978
2.2956179,567.0,0.00453447641592425
2.3056219000000002,542.0,0.004334543593352633
2.3156259000000006,552.0,0.00441451672238128
2.3256299,547.0,0.004374530157866957
2.3356339000000004,542.0,0.004334543593352633
2.3456379,545.0,0.004358535532061228
2.3556419,523.0,0.004182594648198206
2.3656459000000005,510.0,0.004078629580460965
2.3756499,506.0,0.0040466403288495064
2.3856539000000003,549.0,0.004390524783672686
2.3956579000000007,582.0,0.004654436109467219
2.4056619,546.0,0.004366532844964092
2.4156659000000005,551.0,0.004406519409478415
2.4256699,551.0,0.004406519409478415
2.4356739000000003,536.0,0.004286559715935446
2.4456779000000006,514.0,0.004110618832072424
2.4556819,525.0,0.004198589274003935
2.4656859000000004,510.0,0.004078629580460965
2.4756899,529.0,0.004230578525615393
2.4856939000000002,542.0,0.004334543593352633
2.4956979000000006,516.0,0.004126613457878153
2.5057019,533.0,0.0042625677772268515
2.5157059000000004,524.0,0.00419059196110107
2.5257099,477.0,0.003814718254666432
2.5357139,474.0,0.0037907263159578384
2.5457179000000005,487.0,0.0038946913836950784
2.5557219,510.0,0.004078629580460965
2.5657259000000003,487.0,0.0038946913836950784
2.5757299000000007,478.0,0.0038227155675692966
2.5857339,472.0,0.003774731690152109
2.5957379000000005,485.0,0.003878696757889349
2.6057419,477.0,0.003814718254666432
2.6157459000000003,451.0,0.0036067881191919515
2.6257499000000006,453.0,0.003622782744997681
2.6357539,441.0,0.003526814990163305
2.6457579000000004,444.0,0.003550806928871899
2.6557619,457.0,0.003654771996609139
2.6657659000000002,448.0,0.0035827961804833575
2.6757699000000006,473.0,0.0037827290030549737
2.6857739,461.0,0.003686761248220598
2.6957779000000004,455.0,0.0036387773708034103
2.7057819,436.0,0.0034868284256489817
2.7157859,431.0,0.0034468418611346588
2.7257899000000005,428.0,0.0034228499224260647
2.7357939,445.0,0.003558804241774764
2.7457979000000003,450.0,0.003598790806289087
2.7558019000000007,441.0,0.003526814990163305
2.7658059,444.0,0.003550806928871899
2.7758099000000005,414.0,0.00331088754178596
2.7858139,409.0,0.0032709009772716366
2.7958179000000003,417.0,0.0033348794804945537
2.8058219000000006,441.0,0.003526814990163305
2.8158259,420.0,0.0033588714192031477
2.8258299000000004,393.0,0.0031429439708258026
2.8358339,390.0,0.0031189520321172086
2.8458379000000003,407.0,0.0032549063514659073
2.8558419000000006,421.0,0.0033668687321060124
2.8658459,419.0,0.003350874106300283
2.8758499000000004,409.0,0.0032709009772716366
2.8858539000000007,423.0,0.0033828633579117418
2.8958579,400.0,0.003198925161145855
2.9058619000000006,408.0,0.003262903664368772
2.9158659,411.0,0.003286895603077366
2.9258699000000004,403.0,0.003222917099854449
2.9358739000000007,415.0,0.0033188848546888247
2.9458779,405.0,0.0032389117256601783
2.9558819000000005,404.0,0.0032309144127573137
2.9658859,387.0,0.0030949600934086145
2.9758899000000003,401.0,0.0032069224740487196
2.9858939000000007,413.0,0.0033028902288830954
2.9958979,388.0,0.003102957406311479
3.0059019000000005,403.0,0.003222917099854449
3.0159059,400.0,0.003198925161145855
3.0259099000000003,387.0,0.0030949600934086145
3.0359139000000006,394.0,0.0031509412837286673
3.045917900000001,387.0,0.0030949600934086145
3.0559219000000004,365.0,0.002919019209545593
3.0659259000000008,388.0,0.003102957406311479
3.0759299,402.0,0.0032149197869515843
3.0859339000000006,384.0,0.003070968154700021
3.095937900000001,392.0,0.003134946657922938
3.1059419000000004,382.0,0.0030549735288942915
3.1159459000000007,365.0,0.002919019209545593
3.1259499,362.0,0.0028950272708369988
3.1359539000000005,359.0,0.0028710353321284047
3.145957900000001,360.0,0.0028790326450312694
3.1559619000000003,370.0,0.002959005774059916
3.1659659000000007,378.0,0.003022984277282833
3.1759699,355.0,0.0028390460805169464
3.1859739000000005,345.0,0.0027590729514883
3.195977900000001,351.0,0.0028070568289054877
3.2059819000000003,357.0,0.002855040706322676
3.2159859000000006,347.0,0.0027750675772940294
3.225989900000001,344.0,0.0027510756385854354
3.2359939000000004,359.0,0.0028710353321284047
3.2459979000000008,378.0,0.003022984277282833
3.2560019000000002,365.0,0.002919019209545593
3.2660059000000006,359.0,0.0028710353321284047
3.276009900000001,369.0,0.002951008461157051
3.2860139000000004,357.0,0.002855040706322676
3.2960179000000007,350.0,0.002799059516002623
3.3060219,369.0,0.002951008461157051
3.3160259000000005,340.0,0.0027190863869739766
3.326029900000001,302.0,0.0024151884966651205
3.3360339000000003,333.0,0.0026631051966539243
3.3460379000000007,351.0,0.0028070568289054877
3.3560419,336.0,0.0026870971353625183
3.3660459000000005,320.0,0.002559140128916684
3.376049900000001,316.0,0.0025271508773052256
3.3860539000000003,329.0,0.0026311159450424656
3.3960579000000006,330.0,0.0026391132579453302
3.406061900000001,319.0,0.002551142816013819
3.4160659000000004,326.0,0.002607124006333872
3.426069900000001,318.0,0.002543145503110955
3.4360739000000002,326.0,0.002607124006333872
3.4460779000000006,324.0,0.0025911293805281426
3.456081900000001,305.0,0.0024391804353737145
3.4660859000000004,305.0,0.0024391804353737145
3.4760899000000007,296.0,0.002367204619247933
3.4860939,297.0,0.0023752019321507975
3.4960979000000005,308.0,0.0024631723740823086
3.506101900000001,313.0,0.0025031589385966315
3.5161059000000003,323.0,0.002583132067625278
3.5261099000000007,317.0,0.0025351481902080903
3.5361139,294.0,0.0023512099934422034
3.5461179000000005,300.0,0.002399193870859391
3.556121900000001,307.0,0.002455175061179444
3.5661259000000003,306.0,0.002447177748276579
3.5761299000000006,298.0,0.002383199245053662
3.586133900000001,292.0,0.002335215367636474
3.5961379000000004,289.0,0.00231122342892788
3.606141900000001,284.0,0.002271236864413557
3.6161459000000002,297.0,0.0023752019321507975
3.6261499000000006,316.0,0.0025271508773052256
3.636153900000001,323.0,0.002583132067625278
3.6461579000000004,321.0,0.0025671374418195485
3.6561619000000007,317.0,0.0025351481902080903
3.6661659,310.0,0.0024791669998880375
3.6761699000000005,303.0,0.002423185809567985
3.686173900000001,301.0,0.0024071911837622558
3.6961779000000003,316.0,0.0025271508773052256
3.7061819000000007,306.0,0.002447177748276579
3.7161859,298.0,0.002383199245053662
3.7261899000000005,296.0,0.002367204619247933
3.736193900000001,296.0,0.002367204619247933
3.7461979000000003,292.0,0.002335215367636474
3.7562019000000006,302.0,0.0024151884966651205
3.766205900000001,294.0,0.0023512099934422034
3.7762099000000005,296.0,0.002367204619247933
3.786213900000001,271.0,0.0021672717966763166
3.7962179000000003,260.0,0.0020793013547448056
3.8062219000000006,264.0,0.0021112906063562643
3.816225900000001,265.0,0.002119287919259129
3.8262299000000004,266.0,0.0021272852321619936
3.8362339000000008,278.0,0.0022232529869963694
3.8462379,277.0,0.0022152556740935047
3.8562419000000006,257.0,0.002055309416036212
3.866245900000001,263.0,0.0021032932934533996
3.8762499000000004,262.0,0.002095295980550535
3.8862539000000007,262.0,0.002095295980550535
3.8962579,264.0,0.0021112906063562643
3.9062619000000005,281.0,0.002247244925704963
3.916265900000001,258.0,0.0020633067289390766
3.9262699000000003,253.0,0.0020233201644247532
3.9362739000000007,263.0,0.0021032932934533996
3.946277900000001,251.0,0.002007325538619024
3.9562819000000005,258.0,0.0020633067289390766
3.966285900000001,260.0,0.0020793013547448056
3.9762899000000003,257.0,0.002055309416036212
3.9862939000000006,263.0,0.0021032932934533996
3.996297900000001,248.0,0.0019833335999104302
4.0063019,235.0,0.0018793685321731898
4.016305900000001,226.0,0.0018073927160474081
4.0263099,238.0,0.0019033604708817836
4.036313900000001,247.0,0.0019753362870075656
4.046317900000001,238.0,0.0019033604708817836
4.0563219,245.0,0.001959341661201836
4.066325900000001,255.0,0.0020393147902304826
4.0763299,242.0,0.0019353497224932424
4.0863339000000005,250.0,0.001999328225716159
4.096337900000001,262.0,0.002095295980550535
4.1063419,235.0,0.0018793685321731898
4.116345900000001,228.0,0.0018233873418531373
4.126349900000001,235.0,0.0018793685321731898
4.1363539000000005,226.0,0.0018073927160474081
4.146357900000001,240.0,0.001919355096687513
4.1563619,240.0,0.001919355096687513
4.166365900000001,225.0,0.0017993954031445434
4.176369900000001,235.0,0.0018793685321731898
4.1863739,242.0,0.0019353497224932424
4.196377900000001,240.0,0.001919355096687513
4.2063819,234.0,0.0018713712192703251
4.216385900000001,230.0,0.0018393819676588666
4.226389900000001,231.0,0.0018473792805617313
4.2363939,225.0,0.0017993954031445434
4.246397900000001,237.0,0.0018953631579789192
4.256401900000001,220.0,0.0017594088386302202
4.2664059000000005,219.0,0.0017514115257273556
4.276409900000001,224.0,0.0017913980902416787
4.2864139,221.0,0.001767406151533085
4.296417900000001,213.0,0.0017034276483101677
4.306421900000001,223.0,0.001783400777338814
4.3164259000000005,230.0,0.0018393819676588666
4.326429900000001,240.0,0.001919355096687513
4.3364339,222.0,0.0017754034644359496
4.346437900000001,218.0,0.0017434142128244909
4.356441900000001,226.0,0.0018073927160474081
4.3664459,228.0,0.0018233873418531373
4.376449900000001,222.0,0.0017754034644359496
4.3864539,187.0,0.0014954975128356873
4.396457900000001,190.0,0.001519489451544281
4.406461900000001,209.0,0.0016714383966987092
4.4164659,201.0,0.0016074598934757922
4.426469900000001,206.0,0.0016474464579901153
4.436473900000001,224.0,0.0017913980902416787
4.4464779000000005,213.0,0.0017034276483101677
4.456481900000001,214.0,0.0017114249612130324
4.4664859,198.0,0.0015834679547671983
4.476489900000001,201.0,0.0016074598934757922
4.486493900000001,214.0,0.0017114249612130324
4.4964979000000005,210.0,0.0016794357096015739
4.506501900000001,195.0,0.0015594760160586043
4.5165059,206.0,0.0016474464579901153
4.526509900000001,202.0,0.0016154572063786568
4.536513900000001,207.0,0.00165544377089298
4.5465179000000004,199.0,0.0015914652676700628
4.556521900000001,198.0,0.0015834679547671983
4.5665259,202.0,0.0016154572063786568
4.576529900000001,198.0,0.0015834679547671983
4.586533900000001,226.0,0.0018073927160474081
4.5965379,202.0,0.0016154572063786568
4.606541900000001,193.0,0.0015434813902528751
4.616545900000001,202.0,0.0016154572063786568
4.6265499000000005,215.0,0.001719422274115897
4.636553900000001,218.0,0.0017434142128244909
4.6465579,205.0,0.0016394491450872507
4.656561900000001,199.0,0.0015914652676700628
4.666565900000001,162.0,0.0012955646902640713
4.6765699000000005,179.0,0.00143151900961277
4.686573900000001,205.0,0.0016394491450872507
4.6965779,213.0,0.0017034276483101677
4.706581900000001,188.0,0.001503494825738552
4.716585900000001,197.0,0.0015754706418643336
4.7265899000000005,198.0,0.0015834679547671983
4.736593900000001,194.0,0.0015514787031557396
4.7465979,197.0,0.0015754706418643336
4.756601900000001,189.0,0.0015114921386414164
4.766605900000001,172.0,0.0013755378192927177
4.7766099,171.0,0.001367540506389853
4.786613900000001,192.0,0.0015354840773500104
4.796617900000001,175.0,0.0013995297580013115
4.806621900000001,186.0,0.0014875001999328226
4.816625900000001,171.0,0.001367540506389853
4.8266299,185.0,0.001479502887029958
4.836633900000001,182.0,0.001455510948321364
4.846637900000001,178.0,0.0014235216967099056
4.8566419000000005,176.0,0.0014075270709041762
4.866645900000001,164.0,0.0013115593160698004
4.8766499,174.0,0.0013915324450984468
4.886653900000001,166.0,0.0013275539418755298
4.896657900000001,181.0,0.0014475136354184994
4.9066619000000005,174.0,0.0013915324450984468
4.916665900000001,176.0,0.0014075270709041762
4.9266699,175.0,0.0013995297580013115
4.936673900000001,170.0,0.0013595431934869883
4.946677900000001,172.0,0.0013755378192927177
4.9566819,145.0,0.0011596103709153724
4.966685900000001,162.0,0.0012955646902640713
4.976689900000001,167.0,0.0013355512547783945
4.986693900000001,179.0,0.00143151900961277
4.996697900000001,184.0,0.0014715055741270932
5.0067019,175.0,0.0013995297580013115
5.016705900000001,156.0,0.0012475808128468834
5.026709900000001,163.0,0.001303562003166936
5.0367139000000005,173.0,0.0013835351321955824
5.046717900000001,192.0,0.0015354840773500104
5.0567219,169.0,0.0013515458805841236
5.066725900000001,156.0,0.0012475808128468834
5.076729900000001,156.0,0.0012475808128468834
5.0867339000000005,171.0,0.001367540506389853
5.096737900000001,171.0,0.001367540506389853
5.1067419,143.0,0.0011436157451096432
5.116745900000001,134.0,0.0010716399289838615
5.126749900000001,160.0,0.001279570064458342
5.1367539,160.0,0.001279570064458342
5.146757900000001,165.0,0.0013195566289726651
5.156761900000001,146.0,0.001167607683818237
5.166765900000001,149.0,0.001191599622526831
5.176769900000001,146.0,0.001167607683818237
5.1867739,141.0,0.0011276211193039138
5.196777900000001,166.0,0.0013275539418755298
5.206781900000001,147.0,0.0011756049967211017
5.2167859000000005,144.0,0.0011516130580125079
5.226789900000001,154.0,0.0012315861870411543
5.2367939,140.0,0.0011196238064010492
5.246797900000001,164.0,0.0013115593160698004
5.256801900000001,128.0,0.0010236560515666736
5.2668059000000005,133.0,0.0010636426160809968
5.276809900000001,160.0,0.001279570064458342
5.2868139,135.0,0.001079637241886726
5.296817900000001,153.0,0.0012235888741382896
5.306821900000001,135.0,0.001079637241886726
5.3168259,145.0,0.0011596103709153724
5.326829900000001,156.0,0.0012475808128468834
5.336833900000001,149.0,0.001191599622526831
5.346837900000001,153.0,0.0012235888741382896
5.356841900000001,155.0,0.0012395834999440187
5.3668459,135.0,0.001079637241886726
5.376849900000001,141.0,0.0011276211193039138
5.386853900000001,147.0,0.0011756049967211017
5.3968579000000005,144.0,0.0011516130580125079
5.406861900000001,143.0,0.0011436157451096432
5.4168659,158.0,0.0012635754386526128
5.426869900000001,157.0,0.001255578125749748
5.436873900000001,151.0,0.0012075942483325602
5.4468779000000005,157.0,0.001255578125749748
5.456881900000001,148.0,0.0011836023096239664
5.4668859,136.0,0.0010876345547895907
5.476889900000001,141.0,0.0011276211193039138
5.486893900000001,145.0,0.0011596103709153724
5.4968979000000004,140.0,0.0011196238064010492
5.506901900000001,143.0,0.0011436157451096432
5.516905900000001,128.0,0.0010236560515666736
5.526909900000001,137.0,0.0010956318676924553
5.536913900000001,135.0,0.001079637241886726
5.5469179,135.0,0.001079637241886726
5.556921900000001,165.0,0.0013195566289726651
5.566925900000001,129.0,0.0010316533644695383
5.5769299000000006,136.0,0.0010876345547895907
5.586933900000001,141.0,0.0011276211193039138
5.5969379,131.0,0.0010476479902752675
5.606941900000001,147.0,0.0011756049967211017
5.616945900000001,139.0,0.0011116264934981847
5.6269499000000005,128.0,0.0010236560515666736
5.636953900000001,131.0,0.0010476479902752675
5.6469579,126.0,0.0010076614257609443
5.656961900000001,115.0,0.0009196909838294333
5.666965900000001,144.0,0.0011516130580125079
