Energy_keV,Counts,Counts_norm_max1
-0.05532209999999993,713.0,0.006446421467578026
-0.04531809999999992,2591.0,0.02342591588007667
-0.035314099999999904,7500.0,0.06780948247802973
-0.02531009999999989,15981.0,0.14448844526418575
-0.015306099999999878,26593.0,0.2404343423384326
-0.005302099999999865,34245.0,0.30961809699468373
0.004701900000000148,34450.0,0.31147155618241656
0.01470590000000005,26535.0,0.23990994900726917
0.024709900000000062,15799.0,0.14284293515605223
0.034713900000000075,7572.0,0.06846045350981882
0.0447179000000002,2723.0,0.024619362771689992
0.0547219000000001,831.0,0.007513290658565694
0.0647259,188.0,0.0016997576941159452
0.07472990000000013,37.0,0.00033452678022494664
0.08473390000000003,12.0,0.00010849517196484756
0.09473790000000015,10.0,9.041264330403964e-05
0.10474190000000005,2.0,1.8082528660807927e-05
0.11474590000000018,0.0,0.0
0.12474990000000008,0.0,0.0
0.1347539000000002,0.0,0.0
0.1447579000000001,21.0,0.00018986655093848324
0.1547619,45.0,0.00040685689486817835
0.16476590000000013,70.0,0.0006328885031282775
0.17476990000000003,206.0,0.0018625004520632165
0.18477390000000016,291.0,0.0026310079201475535
0.19477790000000006,668.0,0.006039564572709848
0.20478190000000018,1569.0,0.01418574373440382
0.21478590000000009,4033.0,0.036463419044519184
0.2247899000000002,9275.0,0.08385772666449676
0.2347939000000001,20506.0,0.18540016635926368
0.2447979,39940.0,0.3611080973563343
0.25480190000000014,66583.0,0.6019945029112871
0.26480590000000004,93983.0,0.8497251455643557
0.27480990000000016,110604.0,1.0
0.28481390000000006,109719.0,0.9919984810675925
0.2948179000000002,91220.0,0.8247441322194495
0.3048219000000001,62764.0,0.5674659144334744
0.3148259000000002,36142.0,0.32676937542946005
0.3248299000000001,17201.0,0.1555187877472786
0.3348339,7097.0,0.06416585295287693
0.34483790000000014,2523.0,0.022811109905609202
0.35484190000000004,840.0,0.00759466203753933
0.36484590000000017,348.0,0.0031463599869805793
0.37484990000000007,185.0,0.0016726339011247332
0.3848539000000002,136.0,0.0012296119489349391
0.3948579000000001,166.0,0.001500849878847058
0.4048619000000002,159.0,0.0014375610285342303
0.4148659000000001,153.0,0.0013833134425518063
0.4248699,159.0,0.0014375610285342303
0.43487390000000015,203.0,0.0018353766590720045
0.44487790000000005,275.0,0.00248634769086109
0.45488190000000017,434.0,0.0039239087193953205
0.4648859000000001,725.0,0.0065549166395428736
0.4748899000000002,1242.0,0.011229250298361722
0.4848939000000001,2170.0,0.0196195435969766
0.4948979000000002,3555.0,0.03214169469458609
0.5049019000000001,5115.0,0.04624606705001628
0.5149059,6470.0,0.05849698021771364
0.5249099000000002,7200.0,0.06509710317890854
0.5349139,6981.0,0.06311706629055007
0.5449179000000002,5911.0,0.05344291345701783
0.5549219000000001,4362.0,0.03943799500922209
0.5649259000000002,2776.0,0.025098549781201403
0.5749299000000001,1584.0,0.014321362699359878
0.5849339000000002,861.0,0.007784528588477813
0.5949379000000001,478.0,0.0043217243499330945
0.6049419,308.0,0.002784709413764421
0.6149459000000002,247.0,0.002233192289609779
0.6249499000000001,234.0,0.0021156558533145277
0.6349539000000002,245.0,0.002215109760948971
0.6449579000000001,259.0,0.0023416874615746265
0.6549619000000002,265.0,0.0023959350475570504
0.6649659000000001,267.0,0.0024140175762178582
0.6749699000000002,278.0,0.0025134714838523017
0.6849739000000001,293.0,0.0026490904488083613
0.6949779,306.0,0.0027666268851036127
0.7049819000000002,326.0,0.0029474521717116923
0.7149859000000001,356.0,0.003218690101623811
0.7249899000000002,381.0,0.0034447217098839103
0.7349939000000001,394.0,0.0035622581461791617
0.7449979000000002,397.0,0.0035893819391703734
0.7550019000000001,410.0,0.003706918375465625
0.7650059000000002,431.0,0.0038967849264041083
0.7750099000000001,437.0,0.003951032512386532
0.7850139,444.0,0.00401432136269936
0.7950179000000002,458.0,0.004140899063325015
0.8050219000000001,459.0,0.00414994032765542
0.8150259000000002,460.0,0.004158981591985823
0.8250299000000001,487.0,0.00440309572890673
0.8350339000000002,523.0,0.004728581244801273
0.8450379000000001,532.0,0.004809952623774909
0.8550419000000002,530.0,0.004791870095114101
0.8650459000000001,551.0,0.004981736646052584
0.8750499,571.0,0.0051625619326606635
0.8850539000000002,561.0,0.0050721492893566235
0.8950579000000001,551.0,0.004981736646052584
0.9050619000000002,571.0,0.0051625619326606635
0.9150659000000001,590.0,0.005334345954938338
0.9250699000000002,585.0,0.005289139633286318
0.9350739000000001,593.0,0.0053614697479295505
0.9450779000000002,609.0,0.005506129977216014
0.9550819000000002,614.0,0.005551336298868034
0.9650859000000003,638.0,0.005768326642797729
0.9750899000000002,679.0,0.006139018480344292
0.9850939000000001,707.0,0.006392173881595602
0.9950979000000002,722.0,0.006527792846551661
1.0051019,755.0,0.006826154569454993
1.0151059000000002,791.0,0.0071516400853495355
1.0251099000000001,797.0,0.007205887671331959
1.0351139000000003,794.0,0.007178763878340747
1.0451179000000004,797.0,0.007205887671331959
1.0551219000000003,797.0,0.007205887671331959
1.0651259000000002,782.0,0.0070702687063759
1.0751299,769.0,0.0069527322700806485
1.0851339,763.0,0.006898484684098224
1.0951379000000003,745.0,0.006735741926150953
1.1051419000000002,741.0,0.006699576868829337
1.1151459000000001,757.0,0.006844237098115801
1.1251499,772.0,0.00697985606307186
1.1351539000000004,758.0,0.006853278362446204
1.1451579000000003,750.0,0.006780948247802973
1.1551619000000002,780.0,0.007052186177715092
1.1651659,789.0,0.007133557556688728
1.1751699,762.0,0.006889443419767821
1.1851739000000003,758.0,0.006853278362446204
1.1951779000000002,776.0,0.0070160211203934755
1.2051819000000001,795.0,0.007187805142671151
1.2151859,805.0,0.007278217785975191
1.2251899000000004,805.0,0.007278217785975191
1.2351939000000003,798.0,0.007214928935662363
1.2451979000000002,789.0,0.007133557556688728
1.2552019,793.0,0.007169722614010343
1.2652059,812.0,0.007341506636288018
1.2752099000000003,822.0,0.007431919279592058
1.2852139000000002,813.0,0.0073505479006184225
1.2952179000000001,813.0,0.0073505479006184225
1.3052219,809.0,0.007314382843296807
1.3152259000000004,783.0,0.007079309970706303
1.3252299000000003,730.0,0.006600122961194894
1.3352339000000002,821.0,0.007422878015261654
1.3452379,782.0,0.0070702687063759
1.3552419,799.0,0.007223970199992767
1.3652459000000003,797.0,0.007205887671331959
1.3752499000000002,835.0,0.0075494557158873096
1.3852539000000001,820.0,0.00741383675093125
1.3952579,798.0,0.007214928935662363
1.4052619000000004,780.0,0.007052186177715092
1.4152659000000003,759.0,0.0068623196267766084
1.4252699000000002,818.0,0.0073957542222704425
1.4352739,744.0,0.006726700661820549
1.4452779,840.0,0.00759466203753933
1.4552819000000004,859.0,0.007766446059817004
1.4652859000000003,855.0,0.007730281002495389
1.4752899000000002,809.0,0.007314382843296807
1.4852939,798.0,0.007214928935662363
1.4952979000000004,825.0,0.00745904307258327
1.5053019000000003,854.0,0.007721239738164985
1.5153059000000002,811.0,0.007332465371957615
1.5253099,823.0,0.007440960543922462
1.5353139,788.0,0.007124516292358323
1.5453179000000004,718.0,0.006491627789230046
1.5553219000000003,751.0,0.006789989512133377
1.5653259000000002,753.0,0.006808072040794185
1.5753299,756.0,0.006835195833785396
1.5853339000000004,751.0,0.006789989512133377
1.5953379000000003,731.0,0.006609164225525297
1.6053419000000002,700.0,0.006328885031282774
1.6153459000000001,696.0,0.006292719973961159
1.6253499,696.0,0.006292719973961159
1.6353539000000004,697.0,0.006301761238291563
1.6453579000000003,719.0,0.00650066905356045
1.6553619000000002,715.0,0.006464503996238834
1.6653659,718.0,0.006491627789230046
1.6753699000000004,744.0,0.006726700661820549
1.6853739000000003,768.0,0.006943691005750244
1.6953779000000002,743.0,0.006717659397490145
1.7053819000000001,795.0,0.007187805142671151
1.7153859,787.0,0.00711547502802792
1.7253899000000004,791.0,0.0071516400853495355
1.7353939000000003,795.0,0.007187805142671151
1.7453979000000002,815.0,0.00736863042927923
1.7554019,762.0,0.006889443419767821
1.7654059000000004,761.0,0.006880402155437416
1.7754099000000003,784.0,0.007088351235036708
1.7854139000000002,743.0,0.006717659397490145
1.7954179000000001,702.0,0.006346967559943582
1.8054219,738.0,0.006672453075838125
1.8154259000000004,719.0,0.00650066905356045
1.8254299000000003,694.0,0.006274637445300351
1.8354339000000002,673.0,0.006084770894361867
1.8454379,674.0,0.006093812158692272
1.8554419000000004,663.0,0.005994358251057828
1.8654459000000003,652.0,0.005894904343423385
1.8754499000000002,660.0,0.005967234458066616
1.8854539000000001,665.0,0.006012440779718636
1.8954579,673.0,0.006084770894361867
1.9054619000000004,659.0,0.0059581931937362125
1.9154659000000003,630.0,0.005695996528154497
1.9254699000000002,639.0,0.005777367907128132
1.9354739,601.0,0.005433799862572782
1.9454779000000004,651.0,0.00588586307909298
1.9554819000000003,623.0,0.00563270767784167
1.9654859000000002,662.0,0.005985316986727424
1.9754899000000001,610.0,0.0055151712415464176
1.9854939,593.0,0.0053614697479295505
1.9954979000000004,623.0,0.00563270767784167
2.0055019000000005,616.0,0.005569418827528842
2.0155059,580.0,0.005243933311634299
2.0255099000000003,611.0,0.005524212505876822
2.0355139000000007,584.0,0.005280098368955915
2.0455179,599.0,0.005415717333911974
2.0555219000000005,600.0,0.005424758598242378
2.0655259,578.0,0.005225850782973491
2.0755299000000003,557.0,0.005035984232035008
2.0855339000000006,568.0,0.005135438139669451
2.0955379,598.0,0.0054066760695815706
2.1055419000000004,572.0,0.005171603196991067
2.1155459,573.0,0.005180644461321471
2.1255499,568.0,0.005135438139669451
2.1355539000000006,565.0,0.005108314346678239
2.1455579,590.0,0.005334345954938338
2.1555619000000004,586.0,0.005298180897616723
2.1655659,552.0,0.004990777910382988
2.1755699,558.0,0.005045025496365412
2.1855739000000005,539.0,0.0048732414740877365
2.1955779,529.0,0.004782828830783696
2.2055819000000003,552.0,0.004990777910382988
2.2155859000000007,573.0,0.005180644461321471
2.2255899,571.0,0.0051625619326606635
2.2355939000000005,511.0,0.004620086072836425
2.2455979,545.0,0.00492748906007016
2.2556019000000003,574.0,0.005189685725651875
2.2656059000000006,554.0,0.005008860439043796
2.2756099,545.0,0.00492748906007016
2.2856139000000004,549.0,0.0049636541173917765
2.2956179,561.0,0.0050721492893566235
2.3056219000000002,551.0,0.004981736646052584
2.3156259000000006,540.0,0.004882282738418141
2.3256299,529.0,0.004782828830783696
2.3356339000000004,540.0,0.004882282738418141
2.3456379,558.0,0.005045025496365412
2.3556419,549.0,0.0049636541173917765
2.3656459000000005,535.0,0.004837076416766121
2.3756499,525.0,0.004746663773462081
2.3856539000000003,495.0,0.004475425843549962
2.3956579000000007,495.0,0.004475425843549962
2.4056619,514.0,0.004647209865827637
2.4156659000000005,539.0,0.0048732414740877365
2.4256699,486.0,0.004394054464576327
2.4356739000000003,483.0,0.0043669306715851145
2.4456779000000006,509.0,0.004602003544175617
2.4556819,492.0,0.00444830205055875
2.4656859000000004,479.0,0.004330765614263499
2.4756899,482.0,0.00435788940725471
2.4856939000000002,506.0,0.004574879751184406
2.4956979000000006,489.0,0.004421178257567538
2.5057019,459.0,0.00414994032765542
2.5157059000000004,451.0,0.0040776102130121875
2.5257099,457.0,0.004131857798994611
2.5357139,457.0,0.004131857798994611
2.5457179000000005,453.0,0.004095692741672995
2.5557219,498.0,0.004502549636541174
2.5657259000000003,477.0,0.004312683085602691
2.5757299000000007,464.0,0.004195146649307439
2.5857339,475.0,0.004294600556941882
2.5957379000000005,524.0,0.004737622509131677
2.6057419,511.0,0.004620086072836425
2.6157459000000003,490.0,0.004430219521897942
2.6257499000000006,516.0,0.004665292394488445
2.6357539,559.0,0.005054066760695816
2.6457579000000004,534.0,0.0048280351524357164
2.6557619,495.0,0.004475425843549962
2.6657659000000002,501.0,0.004529673429532386
2.6757699000000006,477.0,0.004312683085602691
2.6857739,473.0,0.0042765180282810745
2.6957779000000004,454.0,0.0041047340060034
2.7057819,436.0,0.003941991248056128
2.7157859,423.0,0.0038244548117608765
2.7257899000000005,424.0,0.0038334960760912805
2.7357939,461.0,0.0041680228563162275
2.7457979000000003,454.0,0.0041047340060034
2.7558019000000007,426.0,0.0038515786047520887
2.7658059,428.0,0.0038696611334128965
2.7758099000000005,419.0,0.003788289754439261
2.7858139,422.0,0.0038154135474304726
2.7958179000000003,436.0,0.003941991248056128
2.8058219000000006,439.0,0.00396911504104734
2.8158259,425.0,0.0038425373404216844
2.8258299000000004,416.0,0.0037611659614480487
2.8358339,417.0,0.003770207225778453
2.8458379000000003,418.0,0.003779248490108857
2.8558419000000006,421.0,0.0038063722831000687
2.8658459,399.0,0.0036074644678311817
2.8758499000000004,391.0,0.00353513435318795
2.8858539000000007,434.0,0.0039239087193953205
2.8958579,402.0,0.0036345882608223934
2.9058619000000006,383.0,0.003462804238544718
2.9158659,384.0,0.003471845502875122
2.9258699000000004,381.0,0.0034447217098839103
2.9358739000000007,380.0,0.0034356804455535064
2.9458779,391.0,0.00353513435318795
2.9558819000000005,380.0,0.0034356804455535064
2.9658859,379.0,0.003426639181223102
2.9758899000000003,396.0,0.0035803406748399695
2.9858939000000007,383.0,0.003462804238544718
2.9958979,352.0,0.003182525044302195
3.0059019000000005,354.0,0.0032006075729630033
3.0159059,363.0,0.003281978951936639
3.0259099000000003,368.0,0.0033271852735886585
3.0359139000000006,368.0,0.0033271852735886585
3.045917900000001,371.0,0.0033543090665798707
3.0559219000000004,369.0,0.0033362265379190625
3.0659259000000008,356.0,0.003218690101623811
3.0759299,371.0,0.0033543090665798707
3.0859339000000006,372.0,0.0033633503309102746
3.095937900000001,367.0,0.0033181440092582546
3.1059419000000004,360.0,0.0032548551589454268
3.1159459000000007,354.0,0.0032006075729630033
3.1259499,360.0,0.0032548551589454268
3.1359539000000005,355.0,0.003209648837293407
3.145957900000001,350.0,0.003164442515641387
3.1559619000000003,353.0,0.0031915663086325994
3.1659659000000007,358.0,0.003236772630284619
3.1759699,371.0,0.0033543090665798707
3.1859739000000005,357.0,0.003227731365954215
3.195977900000001,343.0,0.0031011536653285593
3.2059819000000003,338.0,0.0030559473436765397
3.2159859000000006,348.0,0.0031463599869805793
3.225989900000001,351.0,0.003173483779971791
3.2359939000000004,330.0,0.002983617229033308
3.2459979000000008,338.0,0.0030559473436765397
3.2560019000000002,360.0,0.0032548551589454268
3.2660059000000006,361.0,0.0032638964232758307
3.276009900000001,347.0,0.0031373187226501754
3.2860139000000004,337.0,0.003046906079346136
3.2960179000000007,333.0,0.0030107410220245197
3.3060219,335.0,0.003028823550685328
3.3160259000000005,358.0,0.003236772630284619
3.326029900000001,363.0,0.003281978951936639
3.3360339000000003,336.0,0.003037864815015732
3.3460379000000007,339.0,0.0030649886080069437
3.3560419,344.0,0.0031101949296589637
3.3660459000000005,324.0,0.002929369643050884
3.376049900000001,329.0,0.002974575964702904
3.3860539000000003,339.0,0.0030649886080069437
3.3960579000000006,331.0,0.002992658493363712
3.406061900000001,319.0,0.0028841633213988645
3.4160659000000004,315.0,0.0028479982640772484
3.426069900000001,319.0,0.0028841633213988645
3.4360739000000002,312.0,0.0028208744710860366
3.4460779000000006,307.0,0.002775668149434017
3.456081900000001,302.0,0.002730461827781997
3.4660859000000004,300.0,0.002712379299121189
3.4760899000000007,303.0,0.002739503092112401
3.4860939,310.0,0.002802791942425229
3.4960979000000005,299.0,0.0027033380347907853
3.506101900000001,278.0,0.0025134714838523017
3.5161059000000003,285.0,0.0025767603341651296
3.5261099000000007,299.0,0.0027033380347907853
3.5361139,312.0,0.0028208744710860366
3.5461179000000005,301.0,0.002721420563451593
3.556121900000001,289.0,0.0026129253914867457
3.5661259000000003,300.0,0.002712379299121189
3.5761299000000006,283.0,0.0025586778055043218
3.586133900000001,282.0,0.002549636541173918
3.5961379000000004,291.0,0.0026310079201475535
3.606141900000001,304.0,0.002748544356442805
3.6161459000000002,307.0,0.002775668149434017
3.6261499000000006,306.0,0.0027666268851036127
3.636153900000001,306.0,0.0027666268851036127
3.6461579000000004,280.0,0.00253155401251311
3.6561619000000007,300.0,0.002712379299121189
3.6661659,321.0,0.0029022458500596723
3.6761699000000005,319.0,0.0028841633213988645
3.686173900000001,332.0,0.003001699757694116
3.6961779000000003,315.0,0.0028479982640772484
3.7061819000000007,299.0,0.0027033380347907853
3.7161859,308.0,0.002784709413764421
3.7261899000000005,315.0,0.0028479982640772484
3.736193900000001,310.0,0.002802791942425229
3.7461979000000003,285.0,0.0025767603341651296
3.7562019000000006,289.0,0.0026129253914867457
3.766205900000001,287.0,0.0025948428628259374
3.7762099000000005,267.0,0.0024140175762178582
3.786213900000001,253.0,0.002287439875592203
3.7962179000000003,267.0,0.0024140175762178582
3.8062219000000006,252.0,0.002278398611261799
3.816225900000001,258.0,0.0023326461972442225
3.8262299000000004,267.0,0.0024140175762178582
3.8362339000000008,270.0,0.0024411413692090704
3.8462379,270.0,0.0024411413692090704
3.8562419000000006,260.0,0.0023507287259050304
3.866245900000001,255.0,0.002305522404253011
3.8762499000000004,251.0,0.0022693573469313947
3.8862539000000007,269.0,0.002432100104878666
3.8962579,276.0,0.002495388955191494
3.9062619000000005,253.0,0.002287439875592203
3.916265900000001,239.0,0.0021608621749665473
3.9262699000000003,239.0,0.0021608621749665473
3.9362739000000007,258.0,0.0023326461972442225
3.946277900000001,261.0,0.0023597699902354347
3.9562819000000005,259.0,0.0023416874615746265
3.966285900000001,248.0,0.002242233553940183
3.9762899000000003,247.0,0.002233192289609779
3.9862939000000006,256.0,0.0023145636685834147
3.996297900000001,232.0,0.0020975733246537194
4.0063019,232.0,0.0020975733246537194
4.016305900000001,240.0,0.002169903439296951
4.0263099,232.0,0.0020975733246537194
4.036313900000001,222.0,0.00200716068134968
4.046317900000001,227.0,0.0020523670030017
4.0563219,231.0,0.0020885320603233155
4.066325900000001,215.0,0.0019438718310368522
4.0763299,215.0,0.0019438718310368522
4.0863339000000005,233.0,0.0021066145889841233
4.096337900000001,231.0,0.0020885320603233155
4.1063419,224.0,0.0020252432100104877
4.116345900000001,227.0,0.0020523670030017
4.126349900000001,223.0,0.0020162019456800837
4.1363539000000005,229.0,0.0020704495316625077
4.146357900000001,230.0,0.0020794907959929116
4.1563619,241.0,0.002178944703627355
4.166365900000001,213.0,0.0019257893023760444
4.176369900000001,215.0,0.0019438718310368522
4.1863739,219.0,0.001980036888358468
4.196377900000001,217.0,0.0019619543596976602
4.2063819,220.0,0.001989078152688872
4.216385900000001,203.0,0.0018353766590720045
4.226389900000001,215.0,0.0019438718310368522
4.2363939,207.0,0.0018715417163936204
4.246397900000001,219.0,0.001980036888358468
4.256401900000001,222.0,0.00200716068134968
4.2664059000000005,220.0,0.001989078152688872
4.276409900000001,212.0,0.0019167480380456402
4.2864139,214.0,0.0019348305667064483
4.296417900000001,214.0,0.0019348305667064483
4.306421900000001,224.0,0.0020252432100104877
4.3164259000000005,224.0,0.0020252432100104877
4.326429900000001,202.0,0.0018263353947416006
4.3364339,201.0,0.0018172941304111967
4.346437900000001,175.0,0.0015822212578206936
4.356441900000001,201.0,0.0018172941304111967
4.3664459,217.0,0.0019619543596976602
4.376449900000001,216.0,0.001952913095367256
4.3864539,205.0,0.0018534591877328126
4.396457900000001,206.0,0.0018625004520632165
4.406461900000001,203.0,0.0018353766590720045
4.4164659,179.0,0.0016183863151423095
4.426469900000001,178.0,0.0016093450508119056
4.436473900000001,173.0,0.0015641387291598858
4.4464779000000005,189.0,0.001708798958446349
4.456481900000001,216.0,0.001952913095367256
4.4664859,206.0,0.0018625004520632165
4.476489900000001,202.0,0.0018263353947416006
4.486493900000001,190.0,0.0017178402227767532
4.4964979000000005,209.0,0.0018896242450544285
4.506501900000001,212.0,0.0019167480380456402
4.5165059,201.0,0.0018172941304111967
4.526509900000001,196.0,0.001772087808759177
4.536513900000001,196.0,0.001772087808759177
4.5465179000000004,200.0,0.0018082528660807928
4.556521900000001,195.0,0.001763046544428773
4.5665259,212.0,0.0019167480380456402
4.576529900000001,225.0,0.002034284474340892
4.586533900000001,211.0,0.0019077067737152363
4.5965379,208.0,0.0018805829807240243
4.606541900000001,198.0,0.0017901703374199847
4.616545900000001,187.0,0.0016907164297855412
4.6265499000000005,196.0,0.001772087808759177
4.636553900000001,189.0,0.001708798958446349
4.6465579,184.0,0.0016635926367943293
4.656561900000001,201.0,0.0018172941304111967
4.666565900000001,166.0,0.001500849878847058
4.6765699000000005,184.0,0.0016635926367943293
4.686573900000001,200.0,0.0018082528660807928
4.6965779,174.0,0.0015731799934902897
4.706581900000001,166.0,0.001500849878847058
4.716585900000001,179.0,0.0016183863151423095
4.7265899000000005,194.0,0.0017540052800983689
4.736593900000001,179.0,0.0016183863151423095
4.7465979,183.0,0.0016545513724639254
4.756601900000001,181.0,0.0016364688438031175
4.766605900000001,202.0,0.0018263353947416006
4.7766099,197.0,0.0017811290730895808
4.786613900000001,183.0,0.0016545513724639254
4.796617900000001,181.0,0.0016364688438031175
4.806621900000001,199.0,0.0017992116017503889
4.816625900000001,167.0,0.001509891143177462
4.8266299,166.0,0.001500849878847058
4.836633900000001,174.0,0.0015731799934902897
4.846637900000001,182.0,0.0016455101081335214
4.8566419000000005,164.0,0.00148276735018625
4.866645900000001,164.0,0.00148276735018625
4.8766499,160.0,0.0014466022928646342
4.886653900000001,166.0,0.001500849878847058
4.896657900000001,159.0,0.0014375610285342303
4.9066619000000005,182.0,0.0016455101081335214
4.916665900000001,177.0,0.0016003037864815016
4.9266699,152.0,0.0013742721782214024
4.936673900000001,152.0,0.0013742721782214024
4.946677900000001,145.0,0.0013109833279085748
4.9566819,141.0,0.001274818270586959
4.966685900000001,162.0,0.001464684821525442
4.976689900000001,186.0,0.0016816751654551373
4.986693900000001,181.0,0.0016364688438031175
4.996697900000001,156.0,0.0014104372355430183
5.0067019,145.0,0.0013109833279085748
5.016705900000001,153.0,0.0013833134425518063
5.026709900000001,161.0,0.0014556435571950381
5.0367139000000005,151.0,0.0013652309138909985
5.046717900000001,149.0,0.0013471483852301907
5.0567219,155.0,0.0014013959712126144
5.066725900000001,156.0,0.0014104372355430183
5.076729900000001,164.0,0.00148276735018625
5.0867339000000005,164.0,0.00148276735018625
5.096737900000001,155.0,0.0014013959712126144
5.1067419,167.0,0.001509891143177462
5.116745900000001,167.0,0.001509891143177462
5.126749900000001,150.0,0.0013561896495605946
5.1367539,157.0,0.0014194784998734222
5.146757900000001,168.0,0.001518932407507866
5.156761900000001,136.0,0.0012296119489349391
5.166765900000001,140.0,0.001265777006256555
5.176769900000001,135.0,0.0012205706846045352
5.1867739,167.0,0.001509891143177462
5.196777900000001,152.0,0.0013742721782214024
5.206781900000001,126.0,0.0011391993056308995
5.2167859000000005,151.0,0.0013652309138909985
5.226789900000001,143.0,0.0012929007992477667
5.2367939,157.0,0.0014194784998734222
5.246797900000001,150.0,0.0013561896495605946
5.256801900000001,137.0,0.001238653213265343
5.2668059000000005,131.0,0.0011844056272829193
5.276809900000001,125.0,0.0011301580413004954
5.2868139,128.0,0.0011572818342917074
5.296817900000001,156.0,0.0014104372355430183
5.306821900000001,150.0,0.0013561896495605946
5.3168259,157.0,0.0014194784998734222
5.326829900000001,134.0,0.001211529420274131
5.336833900000001,131.0,0.0011844056272829193
5.346837900000001,137.0,0.001238653213265343
5.356841900000001,136.0,0.0012296119489349391
5.3668459,130.0,0.0011753643629525152
5.376849900000001,125.0,0.0011301580413004954
5.386853900000001,131.0,0.0011844056272829193
5.3968579000000005,151.0,0.0013652309138909985
5.406861900000001,129.0,0.0011663230986221113
5.4168659,142.0,0.0012838595349173628
5.426869900000001,138.0,0.001247694477595747
5.436873900000001,130.0,0.0011753643629525152
5.4468779000000005,131.0,0.0011844056272829193
5.456881900000001,148.0,0.0013381071208997865
5.4668859,126.0,0.0011391993056308995
5.476889900000001,134.0,0.001211529420274131
5.486893900000001,135.0,0.0012205706846045352
5.4968979000000004,138.0,0.001247694477595747
5.506901900000001,143.0,0.0012929007992477667
5.516905900000001,138.0,0.001247694477595747
5.526909900000001,120.0,0.0010849517196484756
5.536913900000001,127.0,0.0011482405699613034
5.5469179,127.0,0.0011482405699613034
5.556921900000001,132.0,0.0011934468916133232
5.566925900000001,150.0,0.0013561896495605946
5.5769299000000006,131.0,0.0011844056272829193
5.586933900000001,131.0,0.0011844056272829193
5.5969379,126.0,0.0011391993056308995
5.606941900000001,135.0,0.0012205706846045352
5.616945900000001,131.0,0.0011844056272829193
5.6269499000000005,129.0,0.0011663230986221113
5.636953900000001,126.0,0.0011391993056308995
5.6469579,132.0,0.0011934468916133232
5.656961900000001,134.0,0.001211529420274131
5.666965900000001,129.0,0.0011663230986221113
5.6769699000000005,126.0,0.0011391993056308995
5.686973900000001,122.0,0.0011030342483092836
