Energy_keV,Counts,Counts_norm_max1
-0.05532209999999993,761.0,0.014565708379588867
-0.04531809999999992,2573.0,0.04924778930444436
-0.035314099999999904,7438.0,0.14236496573900395
-0.02531009999999989,15948.0,0.30524824866975464
-0.015306099999999878,26580.0,0.5087470811162577
-0.005302099999999865,34221.0,0.6549975117712361
0.004701900000000148,34346.0,0.6573900394288558
0.01470590000000005,26912.0,0.5151016345748957
0.024709900000000062,15916.0,0.304635761589404
0.034713900000000075,7286.0,0.13945565210733837
0.0447179000000002,2736.0,0.052367645369980474
0.0547219000000001,815.0,0.015599280327680588
0.0647259,172.0,0.0032921180568847375
0.07472990000000013,53.0,0.0010144317268307621
0.08473390000000003,7.0,0.00013398154882670444
0.09473790000000015,3.0,5.742066378287333e-05
0.10474190000000005,0.0,0.0
0.11474590000000018,0.0,0.0
0.12474990000000008,0.0,0.0
0.1347539000000002,82.0,0.0015694981433985377
0.1447579000000001,141.0,0.0026987711977950464
0.1547619,191.0,0.003655782260842935
0.16476590000000013,225.0,0.004306549783715499
0.17476990000000003,288.0,0.00551238372315584
0.18477390000000016,385.0,0.007368985185468744
0.19477790000000006,607.0,0.01161811430540137
0.20478190000000018,981.0,0.018776557056999578
0.21478590000000009,2112.0,0.040424147303142824
0.2247899000000002,4720.0,0.09034184435172071
0.2347939000000001,10197.0,0.19517283619798645
0.2447979,19139.0,0.3663246947134709
0.25480190000000014,31318.0,0.5994334494506757
0.26480590000000004,44727.0,0.8560846763388584
0.27480990000000016,52246.0,1.0
0.28481390000000006,52142.0,0.9980094169888604
0.2948179000000002,43385.0,0.8303984994066531
0.3048219000000001,29743.0,0.5692876009646671
0.3148259000000002,17168.0,0.32859931860812314
0.3248299000000001,8410.0,0.1609692608046549
0.3348339,3491.0,0.0668185124220036
0.34483790000000014,1407.0,0.026930291314167593
0.35484190000000004,927.0,0.017742985108907858
0.36484590000000017,969.0,0.018546874401868085
0.37484990000000007,1332.0,0.02549477471959576
0.3848539000000002,1651.0,0.03160050530184129
0.3948579000000001,1823.0,0.034892623358726026
0.4048619000000002,1643.0,0.03144738353175363
0.4148659000000001,1352.0,0.025877579144814915
0.4248699,947.0,0.018125789534127013
0.43487390000000015,658.0,0.012594265589710217
0.44487790000000005,486.0,0.00930214753282548
0.45488190000000017,480.0,0.009187306205259732
0.4648859000000001,663.0,0.012689966696015006
0.4748899000000002,1099.0,0.021035103165792598
0.4848939000000001,1894.0,0.036251579068254026
0.4948979000000002,3064.0,0.05864563794357463
0.5049019000000001,4411.0,0.08442751598208476
0.5149059,5593.0,0.10705125751253684
0.5249099000000002,6226.0,0.11916701757072312
0.5349139,6081.0,0.11639168548788424
0.5449179000000002,5208.0,0.0996822723270681
0.5549219000000001,3876.0,0.07418749760747234
0.5649259000000002,2509.0,0.04802281514374306
0.5749299000000001,1482.0,0.028365807908739424
0.5849339000000002,828.0,0.01584810320407304
0.5949379000000001,475.0,0.009091605098954944
0.6049419,342.0,0.006545955671247559
0.6149459000000002,321.0,0.006144011024767446
0.6249499000000001,319.0,0.006105730582245531
0.6349539000000002,302.0,0.005780346820809248
0.6449579000000001,295.0,0.0056463652719825445
0.6549619000000002,315.0,0.0060291696972017
0.6649659000000001,336.0,0.006431114343681813
0.6749699000000002,356.0,0.0068139187689009685
0.6849739000000001,373.0,0.007139302530337251
0.6949779,395.0,0.007560387398078322
0.7049819000000002,399.0,0.007636948283122153
0.7149859000000001,431.0,0.008249435363472802
0.7249899000000002,455.0,0.008708800673735789
0.7349939000000001,477.0,0.009129885541476859
0.7449979000000002,497.0,0.009512689966696014
0.7550019000000001,513.0,0.00981893350687134
0.7650059000000002,532.0,0.010182597710829537
0.7750099000000001,564.0,0.010795084791180186
0.7850139,601.0,0.011503272977835623
0.7950179000000002,627.0,0.012000918730620525
0.8050219000000001,640.0,0.012249741607012978
0.8150259000000002,666.0,0.01274738735979788
0.8250299000000001,710.0,0.013589557095280022
0.8350339000000002,778.0,0.01489109214102515
0.8450379000000001,874.0,0.016728553382077096
0.8550419000000002,971.0,0.018585154844390002
0.8650459000000001,1073.0,0.020537457413007696
0.8750499,1172.0,0.022432339317842515
0.8850539000000002,1208.0,0.023121387283236993
0.8950579000000001,1230.0,0.023542472150978065
0.9050619000000002,1270.0,0.024308081001416376
0.9150659000000001,1250.0,0.02392527657619722
0.9250699000000002,1189.0,0.022757723079278796
0.9350739000000001,1192.0,0.02281514374306167
0.9450779000000002,1331.0,0.0254756344983348
0.9550819000000002,1645.0,0.03148566397427554
0.9650859000000003,2474.0,0.04735290739960954
0.9750899000000002,3530.0,0.06756498105118096
0.9850939000000001,5157.0,0.09870612104275925
0.9950979000000002,7157.0,0.1369865635646748
1.0051019,9026.0,0.1727596371014049
1.0151059000000002,10542.0,0.2017762125330169
1.0251099000000001,10825.0,0.20719289514986794
1.0351139000000003,10416.0,0.1993645446541362
1.0451179000000004,9042.0,0.1730658806415802
1.0551219000000003,7203.0,0.13786701374267887
1.0651259000000002,5475.0,0.10479271140374383
1.0751299,3914.0,0.07491482601538874
1.0851339,2687.0,0.05142977452819355
1.0951379000000003,1947.0,0.03726601079508479
1.1051419000000002,1518.0,0.029054855874133905
1.1151459000000001,1136.0,0.021743291352448034
1.1251499,1096.0,0.020977682502009723
1.1351539000000004,1019.0,0.019503885464915976
1.1451579000000003,917.0,0.01755158289629828
1.1551619000000002,911.0,0.017436741568732535
1.1651659,913.0,0.01747502201125445
1.1751699,857.0,0.016403169620640815
1.1851739000000003,887.0,0.016977376258469547
1.1951779000000002,907.0,0.017360180683688702
1.2051819000000001,920.0,0.017609003560081153
1.2151859,937.0,0.017934387321517437
1.2251899000000004,947.0,0.018125789534127013
1.2351939000000003,948.0,0.01814492975538797
1.2451979000000002,957.0,0.018317191746736593
1.2552019,951.0,0.018202350419170846
1.2652059,931.0,0.01781954599395169
1.2752099000000003,921.0,0.01762814378134211
1.2852139000000002,923.0,0.017666424223864028
1.2952179000000001,948.0,0.01814492975538797
1.3052219,962.0,0.01841289285304138
1.3152259000000004,943.0,0.018049228649083184
1.3252299000000003,942.0,0.018030088427822225
1.3352339000000002,949.0,0.01816406997664893
1.3452379,939.0,0.017972667764039354
1.3552419,939.0,0.017972667764039354
1.3652459000000003,940.0,0.01799180798530031
1.3752499000000002,955.0,0.018278911304214676
1.3852539000000001,976.0,0.01868085595069479
1.3952579,951.0,0.018202350419170846
1.4052619000000004,917.0,0.01755158289629828
1.4152659000000003,925.0,0.017704704666385945
1.4252699000000002,958.0,0.01833633196799755
1.4352739,973.0,0.018623435286911915
1.4452779,954.0,0.018259771082953718
1.4552819000000004,944.0,0.018068368870344142
1.4652859000000003,963.0,0.01843203307430234
1.4752899000000002,984.0,0.018833977720782453
1.4852939,981.0,0.018776557056999578
1.4952979000000004,956.0,0.018298051525475634
1.5053019000000003,948.0,0.01814492975538797
1.5153059000000002,947.0,0.018125789534127013
1.5253099,930.0,0.017800405772690733
1.5353139,930.0,0.017800405772690733
1.5453179000000004,932.0,0.01783868621521265
1.5553219000000003,920.0,0.017609003560081153
1.5653259000000002,914.0,0.017494162232515407
1.5753299,902.0,0.017264479577383914
1.5853339000000004,882.0,0.01688167515216476
1.5953379000000003,867.0,0.01659457183325039
1.6053419000000002,873.0,0.016709413160816138
1.6153459000000001,880.0,0.016843394709642842
1.6253499,871.0,0.016671132718294224
1.6353539000000004,862.0,0.016498870726945603
1.6453579000000003,876.0,0.016766833824599012
1.6553619000000002,901.0,0.017245339356122956
1.6653659,909.0,0.01739846112621062
1.6753699000000004,917.0,0.01755158289629828
1.6853739000000003,937.0,0.017934387321517437
1.6953779000000002,949.0,0.01816406997664893
1.7053819000000001,945.0,0.0180875090916051
1.7153859,948.0,0.01814492975538797
1.7253899000000004,997.0,0.019082800597174904
1.7353939000000003,1048.0,0.02005895188148375
1.7453979000000002,1041.0,0.019924970332657044
1.7554019,1011.0,0.019350763694828313
1.7654059000000004,999.0,0.01912108103969682
1.7754099000000003,982.0,0.018795697278260536
1.7854139000000002,958.0,0.01833633196799755
1.7954179000000001,928.0,0.017762125330168816
1.8054219,883.0,0.016900815373425717
1.8154259000000004,853.0,0.016326608735596982
1.8254299000000003,839.0,0.016058645637943576
1.8354339000000002,841.0,0.01609692608046549
1.8454379,842.0,0.016116066301726448
1.8554419000000004,846.0,0.016192627186770277
1.8654459000000003,837.0,0.01602036519542166
1.8754499000000002,815.0,0.015599280327680588
1.8854539000000001,799.0,0.015293036787505264
1.8954579,792.0,0.015159055238678559
1.9054619000000004,784.0,0.015005933468590896
1.9154659000000003,769.0,0.01471883014967653
1.9254699000000002,750.0,0.014355165945718333
1.9354739,757.0,0.014489147494545038
1.9454779000000004,783.0,0.01498679324732994
1.9554819000000003,842.0,0.016116066301726448
1.9654859000000002,789.0,0.015101634574895686
1.9754899000000001,799.0,0.015293036787505264
1.9854939,831.0,0.015905523867855913
1.9954979000000004,820.0,0.015694981433985376
2.0055019000000005,818.0,0.015656700991463463
2.0155059,850.0,0.01626918807181411
2.0255099000000003,842.0,0.016116066301726448
2.0355139000000007,828.0,0.01584810320407304
2.0455179,816.0,0.015618420548941546
2.0555219000000005,790.0,0.015120774796156644
2.0655259,801.0,0.015331317230027178
2.0755299000000003,828.0,0.01584810320407304
2.0855339000000006,773.0,0.014795391034720362
2.0955379,740.0,0.014163763733108755
2.1055419000000004,781.0,0.014948512804808023
2.1155459,777.0,0.014871951919764193
2.1255499,755.0,0.014450867052023121
2.1355539000000006,741.0,0.014182903954369712
2.1455579,730.0,0.013972361520499178
2.1555619000000004,705.0,0.013493855988975232
2.1655659,732.0,0.014010641963021092
2.1755699,789.0,0.015101634574895686
2.1855739000000005,762.0,0.014584848600849826
2.1955779,756.0,0.01447000727328408
2.2055819000000003,764.0,0.01462312904337174
2.2155859000000007,765.0,0.014642269264632699
2.2255899,822.0,0.015733261876507292
2.2355939000000005,859.0,0.016441450063162732
2.2455979,969.0,0.018546874401868085
2.2556019000000003,1120.0,0.021437047812272708
2.2656059000000006,1369.0,0.026202962906251195
2.2756099,1640.0,0.03138996286797075
2.2856139000000004,1851.0,0.035428549554032844
2.2956179,1978.0,0.03785935765417448
2.3056219000000002,2108.0,0.04034758641809899
2.3156259000000006,2145.0,0.04105577460475443
2.3256299,2097.0,0.04013704398422846
2.3356339000000004,2050.0,0.039237453584963444
2.3456379,1798.0,0.034414117827202086
2.3556419,1541.0,0.029495080963135935
2.3656459000000005,1268.0,0.02426980055889446
2.3756499,1093.0,0.02092026183822685
2.3856539000000003,970.0,0.018566014623129044
2.3956579000000007,849.0,0.016250047850553152
2.4056619,784.0,0.015005933468590896
2.4156659000000005,741.0,0.014182903954369712
2.4256699,756.0,0.01447000727328408
2.4356739000000003,770.0,0.014737970370937489
2.4456779000000006,760.0,0.01454656815832791
2.4556819,738.0,0.014125483290586839
2.4656859000000004,730.0,0.013972361520499178
2.4756899,720.0,0.0137809593078896
2.4856939000000002,757.0,0.014489147494545038
2.4956979000000006,734.0,0.014048922405543007
2.5057019,700.0,0.013398154882670444
2.5157059000000004,682.0,0.013053630899973204
2.5257099,742.0,0.01420204417563067
2.5357139,757.0,0.014489147494545038
2.5457179000000005,802.0,0.015350457451288137
2.5557219,945.0,0.0180875090916051
2.5657259000000003,1098.0,0.02101596294453164
2.5757299000000007,1343.0,0.025705317153466294
2.5857339,1559.0,0.029839604945833174
2.5957379000000005,1855.0,0.03550511043907668
2.6057419,2175.0,0.041629981242583165
2.6157459000000003,2345.0,0.044883818856945985
2.6257499000000006,2410.0,0.04612793323890824
2.6357539,2416.0,0.046242774566473986
2.6457579000000004,2305.0,0.044118210006507674
2.6557619,2102.0,0.04023274509053325
2.6657659000000002,1836.0,0.03514144623511848
2.6757699000000006,1582.0,0.0302798300348352
2.6857739,1242.0,0.023772154806109558
2.6957779000000004,1020.0,0.01952302568617693
2.7057819,905.0,0.01732190024116679
2.7157859,766.0,0.014661409485893657
2.7257899000000005,703.0,0.013455575546453317
2.7357939,637.0,0.012192320943230103
2.7457979000000003,606.0,0.011598974084140413
2.7558019000000007,638.0,0.012211461164491061
2.7658059,630.0,0.0120583393944034
2.7758099000000005,617.0,0.011809516518010947
2.7858139,617.0,0.011809516518010947
2.7958179000000003,671.0,0.012843088466102668
2.8058219000000006,712.0,0.013627837537801937
2.8158259,718.0,0.013742678865367683
2.8258299000000004,726.0,0.013895800635455346
2.8358339,697.0,0.013340734218887571
2.8458379000000003,666.0,0.01274738735979788
2.8558419000000006,675.0,0.012919649351146499
2.8658459,634.0,0.01213490027944723
2.8758499000000004,589.0,0.01127359032270413
2.8858539000000007,581.0,0.011120468552616468
2.8958579,564.0,0.010795084791180186
2.9058619000000006,523.0,0.010010335719480918
2.9158659,520.0,0.009952915055698043
2.9258699000000004,543.0,0.010393140144700073
2.9358739000000007,535.0,0.01024001837461241
2.9458779,521.0,0.009972055276959001
2.9558819000000005,492.0,0.009416988860391226
2.9658859,493.0,0.009436129081652185
2.9758899000000003,523.0,0.010010335719480918
2.9858939000000007,514.0,0.009838073728132297
2.9958979,504.0,0.009646671515522719
3.0059019000000005,490.0,0.00937870841786931
3.0159059,497.0,0.009512689966696014
3.0259099000000003,525.0,0.010048616162002833
3.0359139000000006,508.0,0.00972323240056655
3.045917900000001,472.0,0.009034184435172071
3.0559219000000004,487.0,0.009321287754086437
3.0659259000000008,507.0,0.009704092179305592
3.0759299,508.0,0.00972323240056655
3.0859339000000006,514.0,0.009838073728132297
3.095937900000001,501.0,0.009589250851739846
3.1059419000000004,491.0,0.009397848639130268
3.1159459000000007,497.0,0.009512689966696014
3.1259499,475.0,0.009091605098954944
3.1359539000000005,465.0,0.008900202886345366
3.145957900000001,498.0,0.009531830187956973
3.1559619000000003,503.0,0.009627531294261762
3.1659659000000007,499.0,0.009550970409217931
3.1759699,493.0,0.009436129081652185
3.1859739000000005,467.0,0.008938483328867281
3.195977900000001,474.0,0.009072464877693986
3.2059819000000003,483.0,0.009244726869042607
3.2159859000000006,460.0,0.008804501780040577
3.225989900000001,461.0,0.008823642001301535
3.2359939000000004,513.0,0.00981893350687134
3.2459979000000008,536.0,0.010259158595873369
3.2560019000000002,545.0,0.010431420587221988
3.2660059000000006,589.0,0.01127359032270413
3.276009900000001,644.0,0.012326302492056808
3.2860139000000004,708.0,0.013551276652758106
3.2960179000000007,749.0,0.014336025724457375
3.3060219,737.0,0.014106343069325882
3.3160259000000005,733.0,0.01402978218428205
3.326029900000001,755.0,0.014450867052023121
3.3360339000000003,762.0,0.014584848600849826
3.3460379000000007,729.0,0.01395322129923822
3.3560419,666.0,0.01274738735979788
3.3660459000000005,637.0,0.012192320943230103
3.376049900000001,600.0,0.011484132756574667
3.3860539000000003,533.0,0.010201737932090496
3.3960579000000006,486.0,0.00930214753282548
3.406061900000001,479.0,0.009168165983998776
3.4160659000000004,461.0,0.008823642001301535
3.426069900000001,423.0,0.008096313593385139
3.4360739000000002,435.0,0.008325996248516633
3.4460779000000006,456.0,0.008727940894996747
3.456081900000001,444.0,0.008498258239865253
3.4660859000000004,443.0,0.008479118018604294
3.4760899000000007,449.0,0.008593959346170042
3.4860939,437.0,0.008364276691038548
3.4960979000000005,410.0,0.007847490716992688
3.506101900000001,411.0,0.007866630938253646
3.5161059000000003,412.0,0.007885771159514604
3.5261099000000007,410.0,0.007847490716992688
3.5361139,429.0,0.008211154920950887
3.5461179000000005,440.0,0.008421697354821421
3.556121900000001,451.0,0.008632239788691957
3.5661259000000003,430.0,0.008230295142211843
3.5761299000000006,421.0,0.008058033150863224
3.586133900000001,452.0,0.008651380009952915
3.5961379000000004,461.0,0.008823642001301535
3.606141900000001,421.0,0.008058033150863224
3.6161459000000002,434.0,0.008306856027255675
3.6261499000000006,470.0,0.008995903992650154
3.636153900000001,481.0,0.00920644642652069
3.6461579000000004,491.0,0.009397848639130268
3.6561619000000007,464.0,0.008881062665084408
3.6661659,460.0,0.008804501780040577
3.6761699000000005,468.0,0.00895762355012824
3.686173900000001,498.0,0.009531830187956973
3.6961779000000003,474.0,0.009072464877693986
3.7061819000000007,453.0,0.008670520231213872
3.7161859,470.0,0.008995903992650154
3.7261899000000005,452.0,0.008651380009952915
3.736193900000001,421.0,0.008058033150863224
3.7461979000000003,396.0,0.0075795276193392795
3.7562019000000006,407.0,0.0077900700532098155
3.766205900000001,408.0,0.007809210274470773
3.7762099000000005,394.0,0.007541247176817364
3.786213900000001,375.0,0.0071775829728591665
3.7962179000000003,371.0,0.007101022087815335
3.8062219000000006,370.0,0.007081881866554378
3.816225900000001,366.0,0.007005320981510546
3.8262299000000004,345.0,0.006603376335030433
3.8362339000000008,352.0,0.006737357883857137
3.8462379,381.0,0.007292424300424913
3.8562419000000006,368.0,0.007043601424032462
3.866245900000001,360.0,0.0068904796539448
3.8762499000000004,363.0,0.006947900317727673
3.8862539000000007,354.0,0.006775638326379053
3.8962579,355.0,0.006794778547640011
3.9062619000000005,331.0,0.006335413237377024
3.916265900000001,320.0,0.006124870803506489
3.9262699000000003,327.0,0.006258852352333193
3.9362739000000007,347.0,0.006641656777552348
3.946277900000001,354.0,0.006775638326379053
3.9562819000000005,342.0,0.006545955671247559
3.966285900000001,346.0,0.006622516556291391
3.9762899000000003,373.0,0.007139302530337251
3.9862939000000006,378.0,0.00723500363664204
3.996297900000001,333.0,0.00637369367989894
4.0063019,334.0,0.006392833901159897
4.016305900000001,335.0,0.0064119741224208555
4.0263099,338.0,0.006469394786203729
4.036313900000001,325.0,0.006220571909811278
4.046317900000001,315.0,0.0060291696972017
4.0563219,329.0,0.006297132794855108
4.066325900000001,337.0,0.00645025456494277
4.0763299,330.0,0.006316273016116067
4.0863339000000005,312.0,0.005971749033418826
4.096337900000001,329.0,0.006297132794855108
4.1063419,316.0,0.0060483099184626575
4.116345900000001,320.0,0.006124870803506489
4.126349900000001,328.0,0.006277992573594151
4.1363539000000005,348.0,0.0066607969988133064
4.146357900000001,326.0,0.006239712131072235
4.1563619,304.0,0.005818627263331164
4.166365900000001,300.0,0.005742066378287333
4.176369900000001,287.0,0.005493243501894882
4.1863739,308.0,0.0058951881483749954
4.196377900000001,298.0,0.005703785935765418
4.2063819,296.0,0.005665505493243502
4.216385900000001,298.0,0.005703785935765418
4.226389900000001,278.0,0.005320981510546262
4.2363939,298.0,0.005703785935765418
4.246397900000001,311.0,0.005952608812157869
4.256401900000001,303.0,0.0057994870420702066
4.2664059000000005,292.0,0.0055889446081996705
4.276409900000001,296.0,0.005665505493243502
4.2864139,312.0,0.005971749033418826
4.296417900000001,294.0,0.005627225050721586
4.306421900000001,278.0,0.005320981510546262
4.3164259000000005,262.0,0.005014737970370937
4.326429900000001,270.0,0.005167859740458599
4.3364339,281.0,0.005378402174329135
4.346437900000001,280.0,0.005359261953068177
4.356441900000001,296.0,0.005665505493243502
4.3664459,304.0,0.005818627263331164
4.376449900000001,274.0,0.005244420625502431
4.3864539,288.0,0.00551238372315584
4.396457900000001,266.0,0.005091298855414769
4.406461900000001,282.0,0.005397542395590093
4.4164659,298.0,0.005703785935765418
4.426469900000001,291.0,0.005569804386938713
4.436473900000001,294.0,0.005627225050721586
4.4464779000000005,276.0,0.0052827010680243465
4.456481900000001,255.0,0.004880756421544233
4.4664859,290.0,0.005550664165677756
4.476489900000001,286.0,0.005474103280633924
4.486493900000001,271.0,0.005186999961719558
4.4964979000000005,271.0,0.005186999961719558
4.506501900000001,271.0,0.005186999961719558
4.5165059,251.0,0.004804195536500402
4.526509900000001,254.0,0.004861616200283275
4.536513900000001,247.0,0.004727634651456571
4.5465179000000004,276.0,0.0052827010680243465
4.556521900000001,271.0,0.005186999961719558
4.5665259,255.0,0.004880756421544233
4.576529900000001,259.0,0.004957317306588064
4.586533900000001,260.0,0.0049764575278490215
4.5965379,256.0,0.004899896642805191
4.606541900000001,265.0,0.00507215863415381
4.616545900000001,272.0,0.005206140182980515
4.6265499000000005,247.0,0.004727634651456571
4.636553900000001,256.0,0.004899896642805191
4.6465579,254.0,0.004861616200283275
4.656561900000001,253.0,0.004842475979022318
4.666565900000001,248.0,0.004746774872717529
4.6765699000000005,273.0,0.005225280404241473
4.686573900000001,250.0,0.004785055315239444
4.6965779,243.0,0.00465107376641274
4.706581900000001,269.0,0.005148719519197642
4.716585900000001,251.0,0.004804195536500402
4.7265899000000005,248.0,0.004746774872717529
4.736593900000001,265.0,0.00507215863415381
4.7465979,263.0,0.0050338781916318956
4.756601900000001,245.0,0.004689354208934655
4.766605900000001,256.0,0.004899896642805191
4.7766099,260.0,0.0049764575278490215
4.786613900000001,219.0,0.004191708456149753
4.796617900000001,238.0,0.004555372660107951
4.806621900000001,231.0,0.004421391111281247
4.816625900000001,232.0,0.004440531332542204
4.8266299,205.0,0.003923745358496344
4.836633900000001,224.0,0.004287409562454542
4.846637900000001,243.0,0.00465107376641274
4.8566419000000005,233.0,0.004459671553803162
4.866645900000001,241.0,0.004612793323890824
4.8766499,218.0,0.004172568234888796
4.886653900000001,228.0,0.004363970447498373
4.896657900000001,246.0,0.004708494430195613
4.9066619000000005,243.0,0.00465107376641274
4.916665900000001,227.0,0.004344830226237415
4.9266699,232.0,0.004440531332542204
4.936673900000001,237.0,0.004536232438846993
4.946677900000001,232.0,0.004440531332542204
4.9566819,228.0,0.004363970447498373
4.966685900000001,230.0,0.004402250890020288
4.976689900000001,234.0,0.00447881177506412
4.986693900000001,244.0,0.0046702139876736975
4.996697900000001,237.0,0.004536232438846993
5.0067019,232.0,0.004440531332542204
5.016705900000001,235.0,0.004497951996325077
5.026709900000001,223.0,0.0042682693411935846
5.0367139000000005,246.0,0.004708494430195613
5.046717900000001,251.0,0.004804195536500402
5.0567219,234.0,0.00447881177506412
5.066725900000001,215.0,0.004115147571105922
5.076729900000001,211.0,0.004038586686062091
5.0867339000000005,231.0,0.004421391111281247
5.096737900000001,214.0,0.004096007349844964
5.1067419,214.0,0.004096007349844964
5.116745900000001,206.0,0.003942885579757302
5.126749900000001,238.0,0.004555372660107951
5.1367539,220.0,0.0042108486774107105
5.146757900000001,222.0,0.004249129119932626
5.156761900000001,212.0,0.0040577269073230485
5.166765900000001,198.0,0.0037897638096696397
5.176769900000001,211.0,0.004038586686062091
5.1867739,199.0,0.0038089040309305976
5.196777900000001,202.0,0.0038663246947134708
5.206781900000001,217.0,0.004153428013627837
5.2167859000000005,218.0,0.004172568234888796
5.226789900000001,218.0,0.004172568234888796
5.2367939,204.0,0.0039046051372353865
5.246797900000001,202.0,0.0038663246947134708
5.256801900000001,204.0,0.0039046051372353865
5.2668059000000005,212.0,0.0040577269073230485
5.276809900000001,195.0,0.0037323431458867666
5.2868139,214.0,0.004096007349844964
5.296817900000001,200.0,0.0038280442521915555
5.306821900000001,219.0,0.004191708456149753
5.3168259,213.0,0.004076867128584007
5.326829900000001,206.0,0.003942885579757302
5.336833900000001,197.0,0.003770623588408682
5.346837900000001,226.0,0.004325690004976458
5.356841900000001,208.0,0.003981166022279218
5.3668459,195.0,0.0037323431458867666
5.376849900000001,182.0,0.0034835202694943153
5.386853900000001,173.0,0.0033112582781456954
5.3968579000000005,214.0,0.004096007349844964
5.406861900000001,167.0,0.0031964169505799486
5.4168659,186.0,0.0035600811545381463
5.426869900000001,197.0,0.003770623588408682
5.436873900000001,206.0,0.003942885579757302
5.4468779000000005,202.0,0.0038663246947134708
5.456881900000001,210.0,0.004019446464801133
5.4668859,199.0,0.0038089040309305976
5.476889900000001,166.0,0.0031772767293189908
5.486893900000001,183.0,0.003502660490755273
5.4968979000000004,184.0,0.003521800712016231
5.506901900000001,156.0,0.002985874516709413
5.516905900000001,189.0,0.00361750181832102
5.526909900000001,179.0,0.003426099605711442
5.536913900000001,192.0,0.003674922482103893
5.5469179,157.0,0.003005014737970371
5.556921900000001,174.0,0.0033303984994066532
5.566925900000001,205.0,0.003923745358496344
5.5769299000000006,193.0,0.003694062703364851
5.586933900000001,206.0,0.003942885579757302
5.5969379,170.0,0.003253837614362822
5.606941900000001,181.0,0.0034643800482333574
5.616945900000001,208.0,0.003981166022279218
5.6269499000000005,179.0,0.003426099605711442
5.636953900000001,204.0,0.0039046051372353865
5.6469579,160.0,0.0030624354017532445
5.656961900000001,188.0,0.003598361597060062
5.666965900000001,188.0,0.003598361597060062
5.6769699000000005,159.0,0.0030432951804922866
5.686973900000001,175.0,0.003349538720667611
5.696977900000001,157.0,0.003005014737970371
5.706981900000001,162.0,0.0031007158442751597
5.716985900000001,159.0,0.0030432951804922866
5.7269899,194.0,0.0037132029246258087
5.736993900000001,185.0,0.003540940933277189
5.746997900000001,196.0,0.003751483367147724
5.757001900000001,181.0,0.0034643800482333574
