Energy_keV,Counts,Counts_norm_max1
-0.05532209999999993,712.0,0.0063501690108184764
-0.04531809999999992,2655.0,0.02367935214006047
-0.035314099999999904,7490.0,0.06680163748740223
-0.02531009999999989,16045.0,0.1431017721609304
-0.015306099999999878,26489.0,0.23624947602186885
-0.005302099999999865,34145.0,0.3045316304415686
0.004701900000000148,34338.0,0.30625295434478206
0.01470590000000005,26592.0,0.23716811002202937
0.024709900000000062,16021.0,0.1428877215201163
0.034713900000000075,7544.0,0.06728325142923397
0.0447179000000002,2728.0,0.024330422839203374
0.0547219000000001,741.0,0.006608813535135521
0.0647259,206.0,0.001837268000321076
0.07472990000000013,56.0,0.0004994514952329139
0.08473390000000003,16.0,0.00014270042720940395
0.09473790000000015,12.0,0.00010702532040705297
0.10474190000000005,7.0,6.243143690411423e-05
0.11474590000000018,2.0,1.7837553401175493e-05
0.12474990000000008,0.0,0.0
0.1347539000000002,0.0,0.0
0.1447579000000001,16.0,0.00014270042720940395
0.1547619,28.0,0.0002497257476164569
0.16476590000000013,78.0,0.0006956645826458442
0.17476990000000003,151.0,0.0013467352817887498
0.18477390000000016,347.0,0.0030948155151039485
0.19477790000000006,706.0,0.00629665635061495
0.20478190000000018,1606.0,0.014323555381143922
0.21478590000000009,4051.0,0.036129964414080964
0.2247899000000002,9616.0,0.08576295675285178
0.2347939000000001,20817.0,0.18566217457613512
0.2447979,40035.0,0.35706322520803047
0.25480190000000014,66717.0,0.5950340251331128
0.26480590000000004,94034.0,0.8386682482630682
0.27480990000000016,112123.0,1.0
0.28481390000000006,111126.0,0.991107979629514
0.2948179000000002,92066.0,0.8211160957163115
0.3048219000000001,63228.0,0.563916413224762
0.3148259000000002,36360.0,0.3242867208333705
0.3248299000000001,17535.0,0.15639074944480616
0.3348339,7097.0,0.06329655824407124
0.34483790000000014,2410.0,0.02149425184841647
0.35484190000000004,803.0,0.007161777690571961
0.36484590000000017,299.0,0.0026667142334757363
0.37484990000000007,177.0,0.0015786234760040312
0.3848539000000002,155.0,0.0013824103885911009
0.3948579000000001,162.0,0.001444841825495215
0.4048619000000002,138.0,0.0012307911846811091
0.4148659000000001,165.0,0.0014715981555969784
0.4248699,178.0,0.0015875422527046191
0.43487390000000015,221.0,0.001971049650829892
0.44487790000000005,294.0,0.0026221203499727976
0.45488190000000017,470.0,0.004191825049276242
0.4648859000000001,825.0,0.007357990777984892
0.4748899000000002,1424.0,0.012700338021636953
0.4848939000000001,2427.0,0.021645871052326463
0.4948979000000002,3930.0,0.03505079243330985
0.5049019000000001,5689.0,0.05073892064964369
0.5149059,7215.0,0.06434897389474059
0.5249099000000002,7986.0,0.07122535073089376
0.5349139,7723.0,0.06887971245863918
0.5449179000000002,6518.0,0.05813258653443094
0.5549219000000001,4765.0,0.04249797097830062
0.5649259000000002,3059.0,0.02728253792709792
0.5749299000000001,1784.0,0.015911097633848542
0.5849339000000002,946.0,0.00843716275875601
0.5949379000000001,507.0,0.004521819787197988
0.6049419,327.0,0.0029164399810921934
0.6149459000000002,263.0,0.0023456382722545775
0.6249499000000001,233.0,0.002078074971236945
0.6349539000000002,231.0,0.00206023741783577
0.6449579000000001,247.0,0.0022029378450451735
0.6549619000000002,257.0,0.0022921256120510512
0.6649659000000001,268.0,0.002390232155757516
0.6749699000000002,282.0,0.0025150950295657446
0.6849739000000001,298.0,0.0026577954567751486
0.6949779,305.0,0.002720226893679263
0.7049819000000002,329.0,0.0029342775344933687
0.7149859000000001,349.0,0.003112653068505124
0.7249899000000002,377.0,0.003362378816121581
0.7349939000000001,388.0,0.003460485359828046
0.7449979000000002,394.0,0.0035139980200315723
0.7550019000000001,409.0,0.0036477796705403887
0.7650059000000002,419.0,0.003736967437546266
0.7750099000000001,445.0,0.003968855631761548
0.7850139,472.0,0.004209662602677417
0.7950179000000002,470.0,0.004191825049276242
0.8050219000000001,478.0,0.004263175262880943
0.8150259000000002,502.0,0.004477225903695049
0.8250299000000001,518.0,0.004619926330904453
0.8350339000000002,534.0,0.004762626758113857
0.8450379000000001,555.0,0.0049499210688261994
0.8550419000000002,573.0,0.00511045904943678
0.8650459000000001,580.0,0.005172890486340893
0.8750499,580.0,0.005172890486340893
0.8850539000000002,597.0,0.005324509690250885
0.8950579000000001,623.0,0.005556397884466166
0.9050619000000002,627.0,0.005592072991268518
0.9150659000000001,612.0,0.005458291340759701
0.9250699000000002,610.0,0.005440453787358526
0.9350739000000001,622.0,0.005547479107765579
0.9450779000000002,629.0,0.005609910544669693
0.9550819000000002,641.0,0.005716935865076746
0.9650859000000003,648.0,0.00577936730198086
0.9750899000000002,654.0,0.005832879962184387
0.9850939000000001,678.0,0.006046930602998493
0.9950979000000002,716.0,0.006385844117620827
1.0051019,747.0,0.0066623261953390476
1.0151059000000002,752.0,0.006706920078841986
1.0251099000000001,749.0,0.006680163748740223
1.0351139000000003,745.0,0.006644488641937871
1.0451179000000004,738.0,0.006582057205033758
1.0551219000000003,743.0,0.006626651088536696
1.0651259000000002,753.0,0.0067158388555425734
1.0751299,757.0,0.006751513962344925
1.0851339,767.0,0.006840701729350802
1.0951379000000003,772.0,0.006885295612853741
1.1051419000000002,764.0,0.006813945399249039
1.1151459000000001,763.0,0.006805026622548452
1.1251499,775.0,0.006912051942955504
1.1351539000000004,781.0,0.006965564603159031
1.1451579000000003,783.0,0.006983402156560206
1.1551619000000002,792.0,0.007063671146865496
1.1651659,776.0,0.006920970719656092
1.1751699,763.0,0.006805026622548452
1.1851739000000003,779.0,0.006947727049757855
1.1951779000000002,793.0,0.007072589923566084
1.2051819000000001,811.0,0.007233127904176663
1.2151859,814.0,0.007259884234278426
1.2251899000000004,809.0,0.007215290350775488
1.2351939000000003,821.0,0.00732231567118254
1.2451979000000002,826.0,0.0073669095546854794
1.2552019,842.0,0.0075096099818948835
1.2652059,861.0,0.0076790667392060506
1.2752099000000003,856.0,0.0076344728557031115
1.2852139000000002,840.0,0.007491772428493707
1.2952179000000001,832.0,0.007420422214889006
1.3052219,847.0,0.007554203865397822
1.3152259000000004,873.0,0.007786092059613103
1.3252299000000003,802.0,0.007152858913871373
1.3352339000000002,834.0,0.0074382597682901815
1.3452379,833.0,0.007429340991589594
1.3552419,848.0,0.007563122642098409
1.3652459000000003,843.0,0.007518528758595471
1.3752499000000002,834.0,0.0074382597682901815
1.3852539000000001,865.0,0.007714741846008401
1.3952579,841.0,0.007500691205194296
1.4052619000000004,819.0,0.007304478117781365
1.4152659000000003,864.0,0.0077058230693078135
1.4252699000000002,833.0,0.007429340991589594
1.4352739,843.0,0.007518528758595471
1.4452779,824.0,0.007349072001284304
1.4552819000000004,894.0,0.007973386370325446
1.4652859000000003,874.0,0.007795010836313691
1.4752899000000002,887.0,0.007910954933421331
1.4852939,793.0,0.007072589923566084
1.4952979000000004,824.0,0.007349072001284304
1.5053019000000003,857.0,0.007643391632403699
1.5153059000000002,789.0,0.007036914816763733
1.5253099,859.0,0.007661229185804875
1.5353139,844.0,0.007527447535296059
1.5453179000000004,826.0,0.0073669095546854794
1.5553219000000003,824.0,0.007349072001284304
1.5653259000000002,758.0,0.0067604327390455125
1.5753299,791.0,0.007054752370164908
1.5853339000000004,812.0,0.007242046680877251
1.5953379000000003,763.0,0.006805026622548452
1.6053419000000002,816.0,0.007277721787679602
1.6153459000000001,745.0,0.006644488641937871
1.6253499,707.0,0.006305575127315537
1.6353539000000004,739.0,0.0065909759817343455
1.6453579000000003,718.0,0.006403681671022002
1.6553619000000002,775.0,0.006912051942955504
1.6653659,744.0,0.006635569865237284
1.6753699000000004,731.0,0.0065196257681296435
1.6853739000000003,735.0,0.006555300874931994
1.6953779000000002,761.0,0.0067871890691472755
1.7053819000000001,721.0,0.006430438001123766
1.7153859,755.0,0.00673367640894375
1.7253899000000004,780.0,0.006956645826458443
1.7353939000000003,813.0,0.007250965457577838
1.7453979000000002,800.0,0.007135021360470198
1.7554019,827.0,0.007375828331386067
1.7654059000000004,752.0,0.006706920078841986
1.7754099000000003,776.0,0.006920970719656092
1.7854139000000002,747.0,0.0066623261953390476
1.7954179000000001,730.0,0.006510706991429056
1.8054219,741.0,0.006608813535135521
1.8154259000000004,675.0,0.006020174272896729
1.8254299000000003,695.0,0.006198549806908485
1.8354339000000002,732.0,0.006528544544830231
1.8454379,723.0,0.006448275554524941
1.8554419000000004,657.0,0.00585963629228615
1.8654459000000003,639.0,0.00569909831167557
1.8754499000000002,619.0,0.005520722777663816
1.8854539000000001,630.0,0.005618829321370281
1.8954579,709.0,0.006323412680716713
1.9054619000000004,647.0,0.0057704485252802725
1.9154659000000003,679.0,0.006055849379699081
1.9254699000000002,671.0,0.005984499166094379
1.9354739,677.0,0.006038011826297905
1.9454779000000004,675.0,0.006020174272896729
1.9554819000000003,632.0,0.005636666874771456
1.9654859000000002,638.0,0.005690179534974983
1.9754899000000001,641.0,0.005716935865076746
1.9854939,610.0,0.005440453787358526
1.9954979000000004,660.0,0.005886392622387914
2.0055019000000005,633.0,0.005645585651472044
2.0155059,616.0,0.005493966447562052
2.0255099000000003,613.0,0.005467210117460289
2.0355139000000007,631.0,0.005627748098070868
2.0455179,637.0,0.005681260758274395
2.0555219000000005,604.0,0.005386941127154999
2.0655259,594.0,0.005297753360149122
2.0755299000000003,605.0,0.005395859903855587
2.0855339000000006,615.0,0.005485047670861464
2.0955379,629.0,0.005609910544669693
2.1055419000000004,620.0,0.005529641554364403
2.1155459,610.0,0.005440453787358526
2.1255499,599.0,0.005342347243652061
2.1355539000000006,575.0,0.005128296602837955
2.1455579,570.0,0.005083702719335016
2.1555619000000004,562.0,0.005012352505730314
2.1655659,571.0,0.0050926214960356035
2.1755699,569.0,0.005074783942634428
2.1855739000000005,584.0,0.005208565593143245
2.1955779,579.0,0.0051639717096403056
2.2055819000000003,545.0,0.004860733301820322
2.2155859000000007,533.0,0.0047537079814132695
2.2255899,570.0,0.005083702719335016
2.2355939000000005,551.0,0.004914245962023849
2.2455979,566.0,0.005048027612532665
2.2556019000000003,563.0,0.0050212712824309015
2.2656059000000006,582.0,0.005190728039742069
2.2756099,585.0,0.005217484369843832
2.2856139000000004,555.0,0.0049499210688261994
2.2956179,571.0,0.0050926214960356035
2.3056219000000002,564.0,0.005030190059131489
2.3156259000000006,561.0,0.005003433729029726
2.3256299,562.0,0.005012352505730314
2.3356339000000004,536.0,0.004780464311515032
2.3456379,527.0,0.004700195321209743
2.3556419,529.0,0.004718032874610918
2.3656459000000005,550.0,0.004905327185323261
2.3756499,532.0,0.004744789204712682
2.3856539000000003,525.0,0.004682357767808567
2.3956579000000007,525.0,0.004682357767808567
2.4056619,531.0,0.004735870428012094
2.4156659000000005,528.0,0.00470911409791033
2.4256699,515.0,0.00459317000080269
2.4356739000000003,493.0,0.004396956913389759
2.4456779000000006,513.0,0.004575332447401515
2.4556819,511.0,0.004557494894000339
2.4656859000000004,504.0,0.004495063457096224
2.4756899,492.0,0.004388038136689172
2.4856939000000002,495.0,0.0044147944667909346
2.4956979000000006,485.0,0.004325606699785057
2.5057019,495.0,0.0044147944667909346
2.5157059000000004,480.0,0.004281012816282119
2.5257099,471.0,0.004200743825976829
2.5357139,484.0,0.00431668792308447
2.5457179000000005,487.0,0.004343444253186233
2.5557219,478.0,0.004263175262880943
2.5657259000000003,524.0,0.00467343899110798
2.5757299000000007,508.0,0.004530738563898576
2.5857339,478.0,0.004263175262880943
2.5957379000000005,509.0,0.004539657340599163
2.6057419,478.0,0.004263175262880943
2.6157459000000003,483.0,0.004307769146383882
2.6257499000000006,506.0,0.0045129010104974
2.6357539,480.0,0.004281012816282119
2.6457579000000004,479.0,0.004272094039581531
2.6557619,474.0,0.004227500156078592
2.6657659000000002,457.0,0.0040758809521686005
2.6757699000000006,443.0,0.003951018078360372
2.6857739,447.0,0.003986693185162723
2.6957779000000004,458.0,0.004084799728869188
2.7057819,471.0,0.004200743825976829
2.7157859,450.0,0.004013449515264486
2.7257899000000005,434.0,0.0038707490880550825
2.7357939,429.0,0.003826155204552144
2.7457979000000003,427.0,0.003808317651150968
2.7558019000000007,436.0,0.0038885866414562578
2.7658059,445.0,0.003968855631761548
2.7758099000000005,446.0,0.0039777744084621355
2.7858139,436.0,0.0038885866414562578
2.7958179000000003,410.0,0.0036566984472409764
2.8058219000000006,415.0,0.003701292330743915
2.8158259,423.0,0.003772642544348617
2.8258299000000004,400.0,0.003567510680235099
2.8358339,407.0,0.003629942117139213
2.8458379000000003,403.0,0.0035942670103368624
2.8558419000000006,402.0,0.0035853482336362743
2.8658459,397.0,0.0035407543501333356
2.8758499000000004,409.0,0.0036477796705403887
2.8858539000000007,433.0,0.003861830311354495
2.8958579,400.0,0.003567510680235099
2.9058619000000006,381.0,0.0033980539229239316
2.9158659,393.0,0.0035050792433309846
2.9258699000000004,409.0,0.0036477796705403887
2.9358739000000007,407.0,0.003629942117139213
2.9458779,375.0,0.0033445412627204052
2.9558819000000005,380.0,0.003389135146223344
2.9658859,398.0,0.0035496731268339233
2.9758899000000003,388.0,0.003460485359828046
2.9858939000000007,376.0,0.003353460039420993
2.9958979,391.0,0.0034872416899298093
3.0059019000000005,386.0,0.0034426478064268707
3.0159059,377.0,0.003362378816121581
3.0259099000000003,379.0,0.0033802163695227563
3.0359139000000006,399.0,0.0035585919035345114
3.045917900000001,397.0,0.0035407543501333356
3.0559219000000004,393.0,0.0035050792433309846
3.0659259000000008,377.0,0.003362378816121581
3.0759299,362.0,0.0032285971656127645
3.0859339000000006,369.0,0.003291028602516879
3.095937900000001,366.0,0.0032642722724151156
3.1059419000000004,373.0,0.00332670370931923
3.1159459000000007,364.0,0.00324643471901394
3.1259499,362.0,0.0032285971656127645
3.1359539000000005,387.0,0.0034515665831274583
3.145957900000001,382.0,0.0034069726996245196
3.1559619000000003,375.0,0.0033445412627204052
3.1659659000000007,387.0,0.0034515665831274583
3.1759699,357.0,0.003184003282109826
3.1859739000000005,343.0,0.0030591404083015975
3.195977900000001,342.0,0.0030502216316010094
3.2059819000000003,343.0,0.0030591404083015975
3.2159859000000006,351.0,0.003130490621906299
3.225989900000001,348.0,0.003103734291804536
3.2359939000000004,345.0,0.003076977961702773
3.2459979000000008,351.0,0.003130490621906299
3.2560019000000002,344.0,0.003068059185002185
3.2660059000000006,342.0,0.0030502216316010094
3.276009900000001,361.0,0.003219678388912177
3.2860139000000004,358.0,0.0031929220588104135
3.2960179000000007,338.0,0.0030145465247986584
3.3060219,326.0,0.002907521204391606
3.3160259000000005,339.0,0.0030234653014992465
3.326029900000001,351.0,0.003130490621906299
3.3360339000000003,338.0,0.0030145465247986584
3.3460379000000007,340.0,0.003032384078199834
3.3560419,334.0,0.002978871417996308
3.3660459000000005,323.0,0.0028807648742898424
3.376049900000001,325.0,0.0028986024276910177
3.3860539000000003,313.0,0.002791577107283965
3.3960579000000006,307.0,0.0027380644470804383
3.406061900000001,318.0,0.0028361709907869037
3.4160659000000004,329.0,0.0029342775344933687
3.426069900000001,338.0,0.0030145465247986584
3.4360739000000002,314.0,0.0028004958839845527
3.4460779000000006,304.0,0.0027113081169786754
3.456081900000001,319.0,0.0028450897674874914
3.4660859000000004,299.0,0.0026667142334757363
3.4760899000000007,285.0,0.002541851359667508
3.4860939,301.0,0.002684551786876912
3.4960979000000005,320.0,0.002854008544188079
3.506101900000001,318.0,0.0028361709907869037
3.5161059000000003,325.0,0.0028986024276910177
3.5261099000000007,308.0,0.002746983223781026
3.5361139,304.0,0.0027113081169786754
3.5461179000000005,330.0,0.002943196311193957
3.556121900000001,312.0,0.002782658330583377
3.5661259000000003,289.0,0.002577526466469859
3.5761299000000006,295.0,0.0026310391266733853
3.586133900000001,297.0,0.002648876680074561
3.5961379000000004,292.0,0.0026042827965716223
3.606141900000001,313.0,0.002791577107283965
3.6161459000000002,312.0,0.002782658330583377
3.6261499000000006,296.0,0.0026399579033739734
3.636153900000001,305.0,0.002720226893679263
3.6461579000000004,324.0,0.00288968365099043
3.6561619000000007,326.0,0.002907521204391606
3.6661659,319.0,0.0028450897674874914
3.6761699000000005,329.0,0.0029342775344933687
3.686173900000001,336.0,0.002996708971397483
3.6961779000000003,339.0,0.0030234653014992465
3.7061819000000007,326.0,0.002907521204391606
3.7161859,332.0,0.002961033864595132
3.7261899000000005,335.0,0.0029877901946968955
3.736193900000001,311.0,0.0027737395538827894
3.7461979000000003,311.0,0.0027737395538827894
3.7562019000000006,298.0,0.0026577954567751486
3.766205900000001,288.0,0.0025686076897692713
3.7762099000000005,275.0,0.0024526635926616306
3.786213900000001,291.0,0.0025953640198710347
3.7962179000000003,282.0,0.0025150950295657446
3.8062219000000006,279.0,0.0024883386994639816
3.816225900000001,285.0,0.002541851359667508
3.8262299000000004,285.0,0.002541851359667508
3.8362339000000008,272.0,0.0024259072625598672
3.8462379,256.0,0.002283206835350463
3.8562419000000006,249.0,0.002220775398446349
3.866245900000001,267.0,0.0023813133790569286
3.8762499000000004,269.0,0.002399150932458104
3.8862539000000007,264.0,0.002354557048955165
3.8962579,284.0,0.0025329325829669203
3.9062619000000005,262.0,0.00233671949555399
3.916265900000001,242.0,0.002158343961542235
3.9262699000000003,253.0,0.0022564505052487
3.9362739000000007,256.0,0.002283206835350463
3.946277900000001,246.0,0.002194019068344586
3.9562819000000005,250.0,0.002229694175146937
3.966285900000001,237.0,0.002113750078039296
3.9762899000000003,252.0,0.002247531728548112
3.9862939000000006,260.0,0.002318881942152814
3.996297900000001,265.0,0.0023634758256557533
4.0063019,259.0,0.0023099631654522265
4.016305900000001,249.0,0.002220775398446349
4.0263099,233.0,0.002078074971236945
4.036313900000001,245.0,0.002185100291643998
4.046317900000001,231.0,0.00206023741783577
4.0563219,246.0,0.002194019068344586
4.066325900000001,248.0,0.0022118566217457615
4.0763299,229.0,0.002042399864434594
4.0863339000000005,225.0,0.002006724757632243
4.096337900000001,221.0,0.001971049650829892
4.1063419,219.0,0.0019532120974287167
4.116345900000001,237.0,0.002113750078039296
4.126349900000001,235.0,0.002095912524638121
4.1363539000000005,230.0,0.0020513186411351817
4.146357900000001,240.0,0.0021405064081410595
4.1563619,236.0,0.0021048313013387085
4.166365900000001,229.0,0.002042399864434594
4.176369900000001,230.0,0.0020513186411351817
4.1863739,233.0,0.002078074971236945
4.196377900000001,233.0,0.002078074971236945
4.2063819,234.0,0.0020869937479375327
4.216385900000001,227.0,0.002024562311033419
4.226389900000001,222.0,0.00197996842753048
4.2363939,216.0,0.0019264557673269534
4.246397900000001,209.0,0.0018640243304228392
4.256401900000001,222.0,0.00197996842753048
4.2664059000000005,216.0,0.0019264557673269534
4.276409900000001,215.0,0.0019175369906263657
4.2864139,202.0,0.001801592893518725
4.296417900000001,219.0,0.0019532120974287167
4.306421900000001,217.0,0.0019353745440275412
4.3164259000000005,224.0,0.0019978059809316554
4.326429900000001,221.0,0.001971049650829892
4.3364339,221.0,0.001971049650829892
4.346437900000001,201.0,0.0017926741168181372
4.356441900000001,197.0,0.0017569990100157861
4.3664459,200.0,0.0017837553401175495
4.376449900000001,201.0,0.0017926741168181372
4.3864539,186.0,0.001658892466309321
4.396457900000001,199.0,0.0017748365634169616
4.406461900000001,202.0,0.001801592893518725
4.4164659,206.0,0.001837268000321076
4.426469900000001,201.0,0.0017926741168181372
4.436473900000001,199.0,0.0017748365634169616
4.4464779000000005,205.0,0.0018283492236204882
4.456481900000001,223.0,0.0019888872042310678
4.4664859,213.0,0.0018996994372251902
4.476489900000001,210.0,0.0018729431071234268
4.486493900000001,214.0,0.0019086182139257779
4.4964979000000005,211.0,0.0018818618838240147
4.506501900000001,207.0,0.0018461867770216637
4.5165059,209.0,0.0018640243304228392
4.526509900000001,208.0,0.0018551055537222515
4.536513900000001,202.0,0.001801592893518725
4.5465179000000004,203.0,0.0018105116702193127
4.556521900000001,204.0,0.0018194304469199005
4.5665259,199.0,0.0017748365634169616
4.576529900000001,202.0,0.001801592893518725
4.586533900000001,194.0,0.001730242679914023
4.5965379,205.0,0.0018283492236204882
4.606541900000001,186.0,0.001658892466309321
4.616545900000001,180.0,0.0016053798061057946
4.6265499000000005,178.0,0.0015875422527046191
4.636553900000001,181.0,0.0016142985828063823
4.6465579,159.0,0.0014180854953934519
4.656561900000001,161.0,0.0014359230487946274
4.666565900000001,182.0,0.00162321735950697
4.6765699000000005,182.0,0.00162321735950697
4.686573900000001,178.0,0.0015875422527046191
4.6965779,167.0,0.001489435708998154
4.706581900000001,178.0,0.0015875422527046191
4.716585900000001,189.0,0.0016856487964110843
4.7265899000000005,192.0,0.0017124051265128475
4.736593900000001,185.0,0.0016499736896087333
4.7465979,176.0,0.0015697046993034436
4.756601900000001,182.0,0.00162321735950697
4.766605900000001,166.0,0.001480516932297566
4.7766099,186.0,0.001658892466309321
4.786613900000001,180.0,0.0016053798061057946
4.796617900000001,175.0,0.0015607859226028557
4.806621900000001,180.0,0.0016053798061057946
4.816625900000001,174.0,0.001551867145902268
4.8266299,186.0,0.001658892466309321
4.836633900000001,186.0,0.001658892466309321
4.846637900000001,181.0,0.0016142985828063823
4.8566419000000005,184.0,0.0016410549129081454
4.866645900000001,181.0,0.0016142985828063823
4.8766499,160.0,0.0014270042720940395
4.886653900000001,165.0,0.0014715981555969784
4.896657900000001,163.0,0.001453760602195803
4.9066619000000005,155.0,0.0013824103885911009
4.916665900000001,181.0,0.0016142985828063823
4.9266699,184.0,0.0016410549129081454
4.936673900000001,174.0,0.001551867145902268
4.946677900000001,163.0,0.001453760602195803
4.9566819,162.0,0.001444841825495215
4.966685900000001,155.0,0.0013824103885911009
4.976689900000001,155.0,0.0013824103885911009
4.986693900000001,175.0,0.0015607859226028557
4.996697900000001,176.0,0.0015697046993034436
5.0067019,178.0,0.0015875422527046191
5.016705900000001,174.0,0.001551867145902268
5.026709900000001,160.0,0.0014270042720940395
5.0367139000000005,151.0,0.0013467352817887498
5.046717900000001,149.0,0.0013288977283875743
5.0567219,173.0,0.0015429483692016802
5.066725900000001,146.0,0.0013021413982858112
5.076729900000001,175.0,0.0015607859226028557
5.0867339000000005,166.0,0.001480516932297566
5.096737900000001,149.0,0.0013288977283875743
5.1067419,142.0,0.0012664662914834601
5.116745900000001,149.0,0.0013288977283875743
5.126749900000001,150.0,0.0013378165050881622
5.1367539,169.0,0.0015072732623993292
5.146757900000001,171.0,0.0015251108158005047
5.156761900000001,147.0,0.0013110601749863988
5.166765900000001,161.0,0.0014359230487946274
5.176769900000001,173.0,0.0015429483692016802
5.1867739,164.0,0.0014626793788963905
5.196777900000001,144.0,0.0012843038448846357
5.206781900000001,161.0,0.0014359230487946274
5.2167859000000005,134.0,0.001195116077878758
5.226789900000001,168.0,0.0014983544856987416
5.2367939,154.0,0.001373491611890513
5.246797900000001,149.0,0.0013288977283875743
5.256801900000001,156.0,0.0013913291652916885
5.2668059000000005,155.0,0.0013824103885911009
5.276809900000001,136.0,0.0012129536312799336
5.2868139,169.0,0.0015072732623993292
5.296817900000001,151.0,0.0013467352817887498
5.306821900000001,138.0,0.0012307911846811091
5.3168259,147.0,0.0013110601749863988
5.326829900000001,155.0,0.0013824103885911009
5.336833900000001,157.0,0.0014002479419922764
5.346837900000001,142.0,0.0012664662914834601
5.356841900000001,141.0,0.0012575475147828723
5.3668459,133.0,0.0011861973011781705
5.376849900000001,122.0,0.0010880907574717053
5.386853900000001,142.0,0.0012664662914834601
5.3968579000000005,143.0,0.0012753850681840478
5.406861900000001,119.0,0.0010613344273699419
5.4168659,141.0,0.0012575475147828723
5.426869900000001,136.0,0.0012129536312799336
5.436873900000001,146.0,0.0013021413982858112
5.4468779000000005,128.0,0.0011416034176752316
5.456881900000001,141.0,0.0012575475147828723
5.4668859,131.0,0.001168359747776995
5.476889900000001,144.0,0.0012843038448846357
5.486893900000001,130.0,0.001159440971076407
5.4968979000000004,142.0,0.0012664662914834601
5.506901900000001,138.0,0.0012307911846811091
5.516905900000001,129.0,0.0011505221943758194
5.526909900000001,131.0,0.001168359747776995
5.536913900000001,131.0,0.001168359747776995
5.5469179,140.0,0.0012486287380822846
5.556921900000001,132.0,0.0011772785244775826
5.566925900000001,128.0,0.0011416034176752316
5.5769299000000006,136.0,0.0012129536312799336
5.586933900000001,138.0,0.0012307911846811091
5.5969379,134.0,0.001195116077878758
5.606941900000001,132.0,0.0011772785244775826
5.616945900000001,133.0,0.0011861973011781705
5.6269499000000005,131.0,0.001168359747776995
5.636953900000001,128.0,0.0011416034176752316
5.6469579,127.0,0.001132684640974644
5.656961900000001,122.0,0.0010880907574717053
5.666965900000001,130.0,0.001159440971076407
5.6769699000000005,138.0,0.0012307911846811091
5.686973900000001,120.0,0.0010702532040705297
5.696977900000001,127.0,0.001132684640974644
