Energy_keV,Counts,Counts_norm_max1
-0.05532209999999993,715.0,0.012384383552152977
-0.04531809999999992,2716.0,0.047043336682024456
-0.035314099999999904,7226.0,0.12516021754945092
-0.02531009999999989,15817.0,0.27396334915301207
-0.015306099999999878,26660.0,0.4617729587418159
-0.005302099999999865,34287.0,0.5938788235701666
0.004701900000000148,34422.0,0.5962171337513423
0.01470590000000005,26655.0,0.46168635466103164
0.024709900000000062,16002.0,0.2771677001420307
0.034713900000000075,7486.0,0.12966362975023382
0.0447179000000002,2734.0,0.04735511137284789
0.0547219000000001,800.0,0.013856652925485848
0.0647259,187.0,0.003238992621332317
0.07472990000000013,30.0,0.0005196244847057194
0.08473390000000003,10.0,0.0001732081615685731
0.09473790000000015,4.0,6.928326462742924e-05
0.10474190000000005,3.0,5.196244847057193e-05
0.11474590000000018,0.0,0.0
0.12474990000000008,0.0,0.0
0.1347539000000002,108.0,0.0018706481449405896
0.1447579000000001,132.0,0.002286347732705165
0.1547619,132.0,0.002286347732705165
0.16476590000000013,177.0,0.0030657844597637442
0.17476990000000003,248.0,0.004295562406900613
0.18477390000000016,344.0,0.005958360757958915
0.19477790000000006,646.0,0.011189247237329824
0.20478190000000018,1090.0,0.01887968961097447
0.21478590000000009,2301.0,0.03985519797692867
0.2247899000000002,5242.0,0.09079571829424603
0.2347939000000001,11017.0,0.190823431600097
0.2447979,20898.0,0.3619704160460041
0.25480190000000014,34516.0,0.5978452904700869
0.26480590000000004,48647.0,0.8426057435826376
0.27480990000000016,57734.0,1.0
0.28481390000000006,57115.0,0.9892784147989053
0.2948179000000002,47309.0,0.8194304915647626
0.3048219000000001,32612.0,0.5648664565074306
0.3148259000000002,18959.0,0.32838535351785775
0.3248299000000001,9038.0,0.15654553642567637
0.3348339,3818.0,0.06613087608688122
0.34483790000000014,1556.0,0.026951189940069977
0.35484190000000004,935.0,0.016194963106661586
0.36484590000000017,1021.0,0.017684553296151314
0.37484990000000007,1423.0,0.024647521391207954
0.3848539000000002,1698.0,0.029410745834343714
0.3948579000000001,1780.0,0.030831052759206015
0.4048619000000002,1699.0,0.029428066650500573
0.4148659000000001,1429.0,0.024751446288149098
0.4248699,945.0,0.016368171268230158
0.43487390000000015,699.0,0.01210725049364326
0.44487790000000005,560.0,0.009699657047840093
0.45488190000000017,542.0,0.009387882357016663
0.4648859000000001,751.0,0.013007932933799841
0.4748899000000002,1335.0,0.02312328956940451
0.4848939000000001,2372.0,0.04108497592406554
0.4948979000000002,3784.0,0.06554196833754806
0.5049019000000001,5443.0,0.09427720234177435
0.5149059,6995.0,0.1211591090172169
0.5249099000000002,7830.0,0.13562199050819274
0.5349139,7641.0,0.13234835625454672
0.5449179000000002,6482.0,0.1122735303287491
0.5549219000000001,4751.0,0.08229119756122909
0.5649259000000002,3075.0,0.053261509682336235
0.5749299000000001,1804.0,0.03124675234697059
0.5849339000000002,978.0,0.01693975820140645
0.5949379000000001,561.0,0.009716977863996952
0.6049419,386.0,0.006685835036546922
0.6149459000000002,319.0,0.005525340354037483
0.6249499000000001,300.0,0.0051962448470571935
0.6349539000000002,316.0,0.00547337790556691
0.6449579000000001,332.0,0.005750510964076627
0.6549619000000002,323.0,0.005594623618664912
0.6649659000000001,327.0,0.005663906883292341
0.6749699000000002,355.0,0.006148889735684345
0.6849739000000001,360.0,0.006235493816468632
0.6949779,406.0,0.007032251359684068
0.7049819000000002,429.0,0.007430630131291786
0.7149859000000001,449.0,0.007777046454428933
0.7249899000000002,454.0,0.007863650535213219
0.7349939000000001,463.0,0.008019537880624934
0.7449979000000002,487.0,0.008435237468389511
0.7550019000000001,519.0,0.008989503585408945
0.7650059000000002,546.0,0.009457165621644092
0.7750099000000001,558.0,0.00966501541552638
0.7850139,580.0,0.010046073370977241
0.7950179000000002,617.0,0.01068694356878096
0.8050219000000001,641.0,0.011102643156545536
0.8150259000000002,665.0,0.011518342744310113
0.8250299000000001,717.0,0.012419025184466692
0.8350339000000002,774.0,0.01340631170540756
0.8450379000000001,834.0,0.014445560674818997
0.8550419000000002,913.0,0.015813905151210724
0.8650459000000001,998.0,0.017286174524543597
0.8750499,1084.0,0.018775764714033326
0.8850539000000002,1163.0,0.020144109190425055
0.8950579000000001,1189.0,0.020594450410503343
0.9050619000000002,1153.0,0.01997090102885648
0.9150659000000001,1103.0,0.019104860221013615
0.9250699000000002,1048.0,0.01815221533238646
0.9350739000000001,1101.0,0.0190702185886999
0.9450779000000002,1209.0,0.020940866733640488
0.9550819000000002,1571.0,0.027211002182422835
0.9650859000000003,2076.0,0.03595801434163578
0.9750899000000002,3007.0,0.05208369418366993
0.9850939000000001,4333.0,0.07505109640766273
0.9950979000000002,5721.0,0.09909238923338068
1.0051019,7177.0,0.12431149755776492
1.0151059000000002,8318.0,0.14407454879273912
1.0251099000000001,8828.0,0.15290816503273635
1.0351139000000003,8381.0,0.14516576021062114
1.0451179000000004,7170.0,0.12419025184466692
1.0551219000000003,6033.0,0.10449648387432016
1.0651259000000002,4533.0,0.07851525963903419
1.0751299,3199.0,0.05540929088578654
1.0851339,2361.0,0.04089444694634011
1.0951379000000003,1699.0,0.029428066650500573
1.1051419000000002,1370.0,0.023729518134894517
1.1151459000000001,1205.0,0.02087158346901306
1.1251499,1112.0,0.01926074756642533
1.1351539000000004,1013.0,0.017545986766896456
1.1451579000000003,916.0,0.015865867599681296
1.1551619000000002,884.0,0.015311601482661863
1.1651659,897.0,0.015536772092701007
1.1751699,920.0,0.015935150864308727
1.1851739000000003,913.0,0.015813905151210724
1.1951779000000002,932.0,0.016143000658191013
1.2051819000000001,935.0,0.016194963106661586
1.2151859,905.0,0.015675338621955866
1.2251899000000004,902.0,0.015623376173485295
1.2351939000000003,934.0,0.016177642290504727
1.2451979000000002,972.0,0.016835833304465305
1.2552019,983.0,0.017026362282190736
1.2652059,960.0,0.01662798351058302
1.2752099000000003,953.0,0.016506737797485016
1.2852139000000002,973.0,0.016853154120622164
1.2952179000000001,985.0,0.017061003914504453
1.3052219,981.0,0.016991720649877022
1.3152259000000004,962.0,0.016662625142896733
1.3252299000000003,933.0,0.016160321474347872
1.3352339000000002,924.0,0.016004434128936155
1.3452379,932.0,0.016143000658191013
1.3552419,930.0,0.0161083590258773
1.3652459000000003,921.0,0.015952471680465583
1.3752499000000002,927.0,0.016056396577406727
1.3852539000000001,935.0,0.016194963106661586
1.3952579,940.0,0.01628156718744587
1.4052619000000004,943.0,0.016333529635916444
1.4152659000000003,947.0,0.016402812900543875
1.4252699000000002,956.0,0.01655870024595559
1.4352739,945.0,0.016368171268230158
1.4452779,933.0,0.016160321474347872
1.4552819000000004,955.0,0.016541379429798733
1.4652859000000003,966.0,0.016731908407524164
1.4752899000000002,958.0,0.016593341878269306
1.4852939,954.0,0.016524058613641875
1.4952979000000004,950.0,0.016454775349014447
1.5053019000000003,939.0,0.016264246371289016
1.5153059000000002,937.0,0.0162296047389753
1.5253099,948.0,0.01642013371670073
1.5353139,940.0,0.01628156718744587
1.5453179000000004,920.0,0.015935150864308727
1.5553219000000003,906.0,0.015692659438112724
1.5653259000000002,903.0,0.015640696989642152
1.5753299,912.0,0.01579658433505387
1.5853339000000004,909.0,0.015744621886583297
1.5953379000000003,891.0,0.015432847195759864
1.6053419000000002,878.0,0.01520767658572072
1.6153459000000001,874.0,0.015138393321093289
1.6253499,881.0,0.01525963903419129
1.6353539000000004,899.0,0.015571413725014723
1.6453579000000003,917.0,0.015883188415838155
1.6553619000000002,913.0,0.015813905151210724
1.6653659,896.0,0.01551945127654415
1.6753699000000004,891.0,0.015432847195759864
1.6853739000000003,901.0,0.015606055357328437
1.6953779000000002,926.0,0.01603907576124987
1.7053819000000001,960.0,0.01662798351058302
1.7153859,983.0,0.017026362282190736
1.7253899000000004,994.0,0.017216891259916167
1.7353939000000003,1017.0,0.017615270031523887
1.7453979000000002,1021.0,0.017684553296151314
1.7554019,1002.0,0.017355457789171025
1.7654059000000004,993.0,0.01719957044375931
1.7754099000000003,982.0,0.01700904146603388
1.7854139000000002,973.0,0.016853154120622164
1.7954179000000001,938.0,0.016246925555132158
1.8054219,886.0,0.015346243114975578
1.8154259000000004,876.0,0.015173034953407005
1.8254299000000003,886.0,0.015346243114975578
1.8354339000000002,888.0,0.015380884747289292
1.8454379,876.0,0.015173034953407005
1.8554419000000004,853.0,0.014774656181799286
1.8654459000000003,814.0,0.014099144351681851
1.8754499000000002,797.0,0.013804690477015278
1.8854539000000001,797.0,0.013804690477015278
1.8954579,796.0,0.013787369660858419
1.9054619000000004,789.0,0.01366612394776042
1.9154659000000003,781.0,0.01352755741850556
1.9254699000000002,801.0,0.013873973741642707
1.9354739,808.0,0.013995219454740707
1.9454779000000004,824.0,0.014272352513250425
1.9554819000000003,759.0,0.0131464994630547
1.9654859000000002,800.0,0.013856652925485848
1.9754899000000001,824.0,0.014272352513250425
1.9854939,777.0,0.01345827415387813
1.9954979000000004,814.0,0.014099144351681851
2.0055019000000005,806.0,0.013960577822426993
2.0155059,834.0,0.014445560674818997
2.0255099000000003,785.0,0.01359684068313299
2.0355139000000007,765.0,0.013250424359995842
2.0455179,774.0,0.01340631170540756
2.0555219000000005,792.0,0.01371808639623099
2.0655259,765.0,0.013250424359995842
2.0755299000000003,761.0,0.013181141095368413
2.0855339000000006,745.0,0.012904008036858696
2.0955379,749.0,0.012973291301486126
2.1055419000000004,736.0,0.012748120691446981
2.1155459,757.0,0.013111857830740984
2.1255499,736.0,0.012748120691446981
2.1355539000000006,792.0,0.01371808639623099
2.1455579,729.0,0.01262687497834898
2.1555619000000004,721.0,0.012488308449094121
2.1655659,738.0,0.012782762323760695
2.1755699,740.0,0.01281740395607441
2.1855739000000005,700.0,0.012124571309800119
2.1955779,745.0,0.012904008036858696
2.2055819000000003,755.0,0.01307721619842727
2.2155859000000007,770.0,0.01333702844078013
2.2255899,819.0,0.014185748432466137
2.2355939000000005,880.0,0.015242318218034434
2.2455979,980.0,0.016974399833720163
2.2556019000000003,1134.0,0.01964180552187619
2.2656059000000006,1376.0,0.02383344303183566
2.2756099,1619.0,0.028042401357951986
2.2856139000000004,1831.0,0.031714414383205734
2.2956179,2039.0,0.03531714414383206
2.3056219000000002,2077.0,0.03597533515779264
2.3156259000000006,2154.0,0.037309038001870645
2.3256299,2136.0,0.03699726331104722
2.3356339000000004,1994.0,0.03453770741677348
2.3456379,1773.0,0.030709807046108012
2.3556419,1515.0,0.026241036477638827
2.3656459000000005,1304.0,0.022586344268541933
2.3756499,1076.0,0.018637198184778467
2.3856539000000003,925.0,0.016021754945093013
2.3956579000000007,829.0,0.014358956594034711
2.4056619,802.0,0.013891294557799564
2.4156659000000005,767.0,0.013285065992309558
2.4256699,745.0,0.012904008036858696
2.4356739000000003,745.0,0.012904008036858696
2.4456779000000006,685.0,0.011864759067447259
2.4556819,690.0,0.011951363148231545
2.4656859000000004,723.0,0.012522950081407837
2.4756899,755.0,0.01307721619842727
2.4856939000000002,745.0,0.012904008036858696
2.4956979000000006,721.0,0.012488308449094121
2.5057019,701.0,0.012141892125956975
2.5157059000000004,706.0,0.012228496206741261
2.5257099,734.0,0.012713479059133266
2.5357139,775.0,0.013423632521564416
2.5457179000000005,828.0,0.014341635777877854
2.5557219,906.0,0.015692659438112724
2.5657259000000003,1051.0,0.018204177780857034
2.5757299000000007,1268.0,0.021962794886895072
2.5857339,1542.0,0.026708698513873974
2.5957379000000005,1780.0,0.030831052759206015
2.6057419,2015.0,0.03490144455606748
2.6157459000000003,2258.0,0.03911040288218381
2.6257499000000006,2374.0,0.04111961755637926
2.6357539,2373.0,0.0411022967402224
2.6457579000000004,2292.0,0.03969931063151696
2.6557619,2093.0,0.036252468216302354
2.6657659000000002,1796.0,0.031108185817715732
2.6757699000000006,1558.0,0.02698583157238369
2.6857739,1288.0,0.022309211210032216
2.6957779000000004,1045.0,0.01810025288391589
2.7057819,860.0,0.014895901894897288
2.7157859,759.0,0.0131464994630547
2.7257899000000005,674.0,0.011674230089721828
2.7357939,630.0,0.010912114178820107
2.7457979000000003,602.0,0.0104271313264281
2.7558019000000007,594.0,0.010288564797173242
2.7658059,600.0,0.010392489694114387
2.7758099000000005,623.0,0.010790868465722105
2.7858139,632.0,0.01094675581113382
2.7958179000000003,634.0,0.010981397443447536
2.8058219000000006,659.0,0.011414417847368968
2.8158259,663.0,0.011483701111996397
2.8258299000000004,684.0,0.0118474382512904
2.8358339,714.0,0.01236706273599612
2.8458379000000003,677.0,0.0117261925381924
2.8558419000000006,649.0,0.011241209685800394
2.8658459,624.0,0.010808189281878962
2.8758499000000004,610.0,0.01056569785568296
2.8858539000000007,606.0,0.01049641459105553
2.8958579,584.0,0.01011535663560467
2.9058619000000006,539.0,0.00933591990854609
2.9158659,524.0,0.00907610766619323
2.9258699000000004,513.0,0.0088855786884678
2.9358739000000007,501.0,0.008677728894585512
2.9458779,520.0,0.009006824401565802
2.9558819000000005,508.0,0.008798974607683514
2.9658859,515.0,0.008920220320781515
2.9758899000000003,504.0,0.008729691343056085
2.9858939000000007,475.0,0.008227387674507224
2.9958979,467.0,0.008088821145252363
3.0059019000000005,494.0,0.008556483181487511
3.0159059,509.0,0.00881629542384037
3.0259099000000003,480.0,0.00831399175529151
3.0359139000000006,471.0,0.008158104409879794
3.045917900000001,480.0,0.00831399175529151
3.0559219000000004,483.0,0.008365954203762082
3.0659259000000008,482.0,0.008348633387605223
3.0759299,498.0,0.00862576644611494
3.0859339000000006,471.0,0.008158104409879794
3.095937900000001,453.0,0.007846329719056362
3.1059419000000004,466.0,0.008071500329095507
3.1159459000000007,466.0,0.008071500329095507
3.1259499,472.0,0.008175425226036651
3.1359539000000005,473.0,0.008192746042193508
3.145957900000001,445.0,0.007707763189801504
3.1559619000000003,453.0,0.007846329719056362
3.1659659000000007,472.0,0.008175425226036651
3.1759699,483.0,0.008365954203762082
3.1859739000000005,480.0,0.00831399175529151
3.195977900000001,465.0,0.00805417951293865
3.2059819000000003,466.0,0.008071500329095507
3.2159859000000006,484.0,0.008383275019918939
3.225989900000001,465.0,0.00805417951293865
3.2359939000000004,462.0,0.008002217064468077
3.2459979000000008,508.0,0.008798974607683514
3.2560019000000002,551.0,0.009543769702428378
3.2660059000000006,563.0,0.009751619496310666
3.276009900000001,574.0,0.009942148474036096
3.2860139000000004,624.0,0.010808189281878962
3.2960179000000007,694.0,0.012020646412858974
3.3060219,697.0,0.012072608861329546
3.3160259000000005,665.0,0.011518342744310113
3.326029900000001,669.0,0.011587626008937542
3.3360339000000003,682.0,0.011812796618976686
3.3460379000000007,651.0,0.01127585131811411
3.3560419,611.0,0.010583018671839818
3.3660459000000005,590.0,0.010219281532545813
3.376049900000001,543.0,0.00940520317317352
3.3860539000000003,499.0,0.008643087262271799
3.3960579000000006,480.0,0.00831399175529151
3.406061900000001,456.0,0.007898292167526934
3.4160659000000004,454.0,0.007863650535213219
3.426069900000001,457.0,0.007915612983683791
3.4360739000000002,436.0,0.007551875844389788
3.4460779000000006,419.0,0.007257421969723213
3.456081900000001,411.0,0.007118855440468355
3.4660859000000004,424.0,0.0073440260505075
3.4760899000000007,411.0,0.007118855440468355
3.4860939,377.0,0.006529947691135207
3.4960979000000005,409.0,0.00708421380815464
3.506101900000001,425.0,0.007361346866664357
3.5161059000000003,401.0,0.006945647278899782
3.5261099000000007,384.0,0.006651193404233207
3.5361139,394.0,0.00682440156580178
3.5461179000000005,409.0,0.00708421380815464
3.556121900000001,412.0,0.0071361762566252126
3.5661259000000003,409.0,0.00708421380815464
3.5761299000000006,391.0,0.006772439117331209
3.586133900000001,404.0,0.006997609727370353
3.5961379000000004,431.0,0.007465271763605501
3.606141900000001,428.0,0.007413309315134929
3.6161459000000002,418.0,0.007240101153566356
3.6261499000000006,426.0,0.007378667682821215
3.636153900000001,423.0,0.007326705234350642
3.6461579000000004,441.0,0.007638479925174075
3.6561619000000007,476.0,0.00824470849066408
3.6661659,493.0,0.008539162365330654
3.6761699000000005,487.0,0.008435237468389511
3.686173900000001,499.0,0.008643087262271799
3.6961779000000003,477.0,0.008262029306820937
3.7061819000000007,482.0,0.008348633387605223
3.7161859,488.0,0.008452558284546368
3.7261899000000005,444.0,0.007690442373644646
3.736193900000001,440.0,0.007621159109017217
3.7461979000000003,429.0,0.007430630131291786
3.7562019000000006,386.0,0.006685835036546922
3.766205900000001,380.0,0.006581910139605778
3.7762099000000005,399.0,0.006911005646586067
3.786213900000001,376.0,0.006512626874978349
3.7962179000000003,372.0,0.00644334361035092
3.8062219000000006,370.0,0.006408701978037205
3.816225900000001,359.0,0.0062181730003117745
3.8262299000000004,361.0,0.006252814632625489
3.8362339000000008,358.0,0.006200852184154918
3.8462379,365.0,0.006322097897252918
3.8562419000000006,338.0,0.005854435861017771
3.866245900000001,321.0,0.005559981986351197
3.8762499000000004,345.0,0.005975681574115772
3.8862539000000007,340.0,0.005889077493331485
3.8962579,340.0,0.005889077493331485
3.9062619000000005,340.0,0.005889077493331485
3.916265900000001,329.0,0.005698548515606056
3.9262699000000003,314.0,0.005438736273253196
3.9362739000000007,313.0,0.005421415457096338
3.946277900000001,333.0,0.005767831780233485
3.9562819000000005,335.0,0.005802473412547199
3.966285900000001,320.0,0.0055426611701943395
3.9762899000000003,329.0,0.005698548515606056
3.9862939000000006,326.0,0.005646586067135483
3.996297900000001,326.0,0.005646586067135483
4.0063019,331.0,0.00573319014791977
4.016305900000001,339.0,0.0058717566771746285
4.0263099,339.0,0.0058717566771746285
4.036313900000001,319.0,0.005525340354037483
4.046317900000001,311.0,0.005386773824782623
4.0563219,326.0,0.005646586067135483
4.066325900000001,346.0,0.00599300239027263
4.0763299,333.0,0.005767831780233485
4.0863339000000005,322.0,0.005577302802508054
4.096337900000001,325.0,0.005629265250978626
4.1063419,301.0,0.00521356566321405
4.116345900000001,289.0,0.005005715869331763
4.126349900000001,319.0,0.005525340354037483
4.1363539000000005,322.0,0.005577302802508054
4.146357900000001,299.0,0.005178924030900336
4.1563619,305.0,0.00528284892784148
4.166365900000001,300.0,0.0051962448470571935
4.176369900000001,287.0,0.004971074237018048
4.1863739,299.0,0.005178924030900336
4.196377900000001,289.0,0.005005715869331763
4.2063819,286.0,0.004953753420861191
4.216385900000001,277.0,0.004797866075449475
4.226389900000001,288.0,0.004988395053174906
4.2363939,300.0,0.0051962448470571935
4.246397900000001,293.0,0.005074999133959192
4.256401900000001,287.0,0.004971074237018048
4.2664059000000005,275.0,0.004763224443135761
4.276409900000001,279.0,0.00483250770776319
4.2864139,290.0,0.0050230366854886205
4.296417900000001,269.0,0.004659299546194617
4.306421900000001,275.0,0.004763224443135761
4.3164259000000005,271.0,0.0046939411785083315
4.326429900000001,270.0,0.004676620362351474
4.3364339,268.0,0.004641978730037759
4.346437900000001,280.0,0.004849828523920047
4.356441900000001,279.0,0.00483250770776319
4.3664459,276.0,0.0047805452592926175
4.376449900000001,277.0,0.004797866075449475
4.3864539,278.0,0.004815186891606332
4.396457900000001,282.0,0.004884470156233761
4.406461900000001,274.0,0.004745903626978903
4.4164659,259.0,0.004486091384626044
4.426469900000001,258.0,0.004468770568469186
4.436473900000001,240.0,0.004156995877645755
4.4464779000000005,277.0,0.004797866075449475
4.456481900000001,289.0,0.005005715869331763
4.4664859,267.0,0.004624657913880902
4.476489900000001,296.0,0.005126961582429764
4.486493900000001,260.0,0.004503412200782901
4.4964979000000005,271.0,0.0046939411785083315
4.506501900000001,275.0,0.004763224443135761
4.5165059,274.0,0.004745903626978903
4.526509900000001,263.0,0.004555374649253473
4.536513900000001,284.0,0.004919111788547477
4.5465179000000004,280.0,0.004849828523920047
4.556521900000001,266.0,0.0046073370977240445
4.5665259,252.0,0.004364845671528042
4.576529900000001,252.0,0.004364845671528042
4.586533900000001,256.0,0.004434128936155472
4.5965379,249.0,0.00431288322305747
4.606541900000001,259.0,0.004486091384626044
4.616545900000001,281.0,0.0048671493400769044
4.6265499000000005,268.0,0.004641978730037759
4.636553900000001,261.0,0.0045207330169397585
4.6465579,260.0,0.004503412200782901
4.656561900000001,242.0,0.004191637509959469
4.666565900000001,243.0,0.004208958326116326
4.6765699000000005,250.0,0.004330204039214328
4.686573900000001,247.0,0.0042782415907437555
4.6965779,262.0,0.004538053833096615
4.706581900000001,257.0,0.004451449752312329
4.716585900000001,240.0,0.004156995877645755
4.7265899000000005,241.0,0.004174316693802612
4.736593900000001,247.0,0.0042782415907437555
4.7465979,233.0,0.004035750164547753
4.756601900000001,233.0,0.004035750164547753
4.766605900000001,230.0,0.003983787716077182
4.7766099,234.0,0.004053070980704611
4.786613900000001,238.0,0.00412235424533204
4.796617900000001,232.0,0.0040184293483908964
4.806621900000001,237.0,0.0041050334291751825
4.816625900000001,249.0,0.00431288322305747
4.8266299,250.0,0.004330204039214328
4.836633900000001,240.0,0.004156995877645755
4.846637900000001,229.0,0.003966466899920324
4.8566419000000005,233.0,0.004035750164547753
4.866645900000001,215.0,0.003723975473724322
4.8766499,237.0,0.0041050334291751825
4.886653900000001,240.0,0.004156995877645755
4.896657900000001,246.0,0.004260920774586899
4.9066619000000005,232.0,0.0040184293483908964
4.916665900000001,216.0,0.0037412962898811792
4.9266699,230.0,0.003983787716077182
4.936673900000001,228.0,0.003949146083763467
4.946677900000001,251.0,0.0043475248553711855
4.9566819,230.0,0.003983787716077182
4.966685900000001,241.0,0.004174316693802612
4.976689900000001,220.0,0.0038105795545086084
4.986693900000001,206.0,0.0035680881283126063
4.996697900000001,202.0,0.0034988048636851767
5.0067019,218.0,0.003775937922194894
5.016705900000001,222.0,0.003845221186822323
5.026709900000001,210.0,0.0036373713929400355
5.0367139000000005,219.0,0.003793258738351751
5.046717900000001,231.0,0.004001108532234039
5.0567219,248.0,0.004295562406900613
5.066725900000001,214.0,0.0037066546575674647
5.076729900000001,212.0,0.00367201302525375
5.0867339000000005,208.0,0.003602729760626321
5.096737900000001,213.0,0.0036893338414106074
5.1067419,190.0,0.003290955069802889
5.116745900000001,199.0,0.0034468424152146048
5.126749900000001,186.0,0.00322167180517546
5.1367539,210.0,0.0036373713929400355
5.146757900000001,175.0,0.0030311428274500296
5.156761900000001,199.0,0.0034468424152146048
5.166765900000001,211.0,0.0036546922090968928
5.176769900000001,193.0,0.003342917518273461
5.1867739,189.0,0.003273634253646032
5.196777900000001,214.0,0.0037066546575674647
5.206781900000001,194.0,0.0033602383344303183
5.2167859000000005,206.0,0.0035680881283126063
5.226789900000001,194.0,0.0033602383344303183
5.2367939,191.0,0.0033082758859597464
5.246797900000001,214.0,0.0037066546575674647
5.256801900000001,195.0,0.0033775591505871756
5.2668059000000005,202.0,0.0034988048636851767
5.276809900000001,182.0,0.0031523885405480307
5.2868139,214.0,0.0037066546575674647
5.296817900000001,215.0,0.003723975473724322
5.306821900000001,218.0,0.003775937922194894
5.3168259,204.0,0.0035334464959988917
5.326829900000001,189.0,0.003273634253646032
5.336833900000001,175.0,0.0030311428274500296
5.346837900000001,186.0,0.00322167180517546
5.356841900000001,186.0,0.00322167180517546
5.3668459,199.0,0.0034468424152146048
5.376849900000001,209.0,0.003620050576783178
5.386853900000001,183.0,0.003169709356704888
5.3968579000000005,204.0,0.0035334464959988917
5.406861900000001,179.0,0.003100426092077459
5.4168659,191.0,0.0033082758859597464
5.426869900000001,190.0,0.003290955069802889
5.436873900000001,211.0,0.0036546922090968928
5.4468779000000005,179.0,0.003100426092077459
5.456881900000001,176.0,0.003048463643606887
5.4668859,180.0,0.003117746908234316
5.476889900000001,190.0,0.003290955069802889
5.486893900000001,184.0,0.0031870301728617453
5.4968979000000004,190.0,0.003290955069802889
5.506901900000001,206.0,0.0035680881283126063
5.516905900000001,201.0,0.0034814840475283194
5.526909900000001,181.0,0.0031350677243911734
5.536913900000001,195.0,0.0033775591505871756
5.5469179,170.0,0.0029445387466657427
5.556921900000001,172.0,0.0029791803789794573
5.566925900000001,189.0,0.003273634253646032
5.5769299000000006,187.0,0.003238992621332317
5.586933900000001,176.0,0.003048463643606887
5.5969379,187.0,0.003238992621332317
5.606941900000001,166.0,0.0028752554820383135
5.616945900000001,197.0,0.00341220078290089
5.6269499000000005,190.0,0.003290955069802889
5.636953900000001,165.0,0.0028579346658814562
5.6469579,178.0,0.0030831052759206015
5.656961900000001,189.0,0.003273634253646032
5.666965900000001,176.0,0.003048463643606887
5.6769699000000005,168.0,0.002909897114352028
5.686973900000001,179.0,0.003100426092077459
5.696977900000001,171.0,0.0029618595628226
5.706981900000001,195.0,0.0033775591505871756
5.716985900000001,178.0,0.0030831052759206015
5.7269899,172.0,0.0029791803789794573
5.736993900000001,179.0,0.003100426092077459
5.746997900000001,174.0,0.0030138220112931723
